time,value
299.85,1156
299.9,1215
299.95,1207
300.0,1219
300.05,1263
300.1,1230
300.15,1166
300.2,1250
300.25,1163
300.3,1184
300.35,1252
300.4,1236
300.45,1252
300.5,1203
300.55,1277
300.6,1247
300.65,1234
300.7,1307
300.75,1162
300.8,1234
300.85,1256
300.9,1263
300.95,1238
301.0,1270
301.05,1213
301.1,1238
301.15,1234
301.2,1282
301.25,1255
301.3,1233
301.35,1228
301.4,1150
301.45,1233
301.5,1182
301.55,1227
301.6,1231
301.65,1197
301.7,1200
301.75,1265
301.8,1199
301.85,1187
301.9,1181
301.95,1169
302.0,1230
302.05,1146
302.1,1284
302.15,1202
302.2,1249
302.25,1142
302.3,1182
302.35,1180
302.4,1221
302.45,1224
302.5,1223
302.55,1187
302.6,1215
302.65,1186
302.7,1214
302.75,1210
302.8,1266
302.85,1198
302.9,1210
302.95,1250
303.0,1252
303.05,1214
303.1,1265
303.15,1232
303.2,1193
303.25,1144
303.3,1214
303.35,1206
303.4,1250
303.45,1236
303.5,1200
303.55,1170
303.6,1216
303.65,1231
303.7,1183
303.75,1190
303.8,1267
303.85,1250
303.9,1218
303.95,1192
304.0,1204
304.05,1196
304.1,1225
304.15,1193
304.2,1208
304.25,1211
304.3,1194
304.35,1247
304.4,1176
304.45,1226
304.5,1162
304.55,1224
304.6,1201
304.65,1244
304.7,1167
304.75,1288
304.8,1286
304.85,1255
304.9,1215
304.95,1252
305.0,1193
305.05,1225
305.1,1173
305.15,1273
305.2,1270
305.25,1237
305.3,1239
305.35,1261
305.4,1209
305.45,1307
305.5,1209
305.55,1229
305.6,1192
305.65,1260
305.7,1268
305.75,1216
305.8,1175
305.85,1258
305.9,1148
305.95,1220
306.0,1210
306.05,1289
306.1,1237
306.15,1221
306.2,1257
306.25,1210
306.3,1259
306.35,1245
306.4,1269
306.45,1222
306.5,1241
306.55,1318
306.6,1212
306.65,1234
306.7,1297
306.75,1255
306.8,1236
306.85,1274
306.9,1317
306.95,1258
307.0,1279
307.05,1257
307.1,1244
307.15,1236
307.2,1140
307.25,1207
307.3,1208
307.35,1162
307.4,1165
307.45,1262
307.5,1223
307.55,1178
307.6,1183
307.65,1240
307.7,1210
307.75,1211
307.8,1264
307.85,1265
307.9,1211
307.95,1208
308.0,1221
308.05,1154
308.1,1189
308.15,1206
308.2,1194
308.25,1231
308.3,1183
308.35,1218
308.4,1216
308.45,1218
308.5,1181
308.55,1201
308.6,1252
308.65,1251
308.7,1166
308.75,1181
308.8,1239
308.85,1181
308.9,1220
308.95,1285
309.0,1245
309.05,1275
309.1,1224
309.15,1201
309.2,1180
309.25,1251
309.3,1236
309.35,1221
309.4,1225
309.45,1229
309.5,1177
309.55,1209
309.6,1183
309.65,1284
309.7,1195
309.75,1187
309.8,1230
309.85,1229
309.9,1216
309.95,1218
310.0,1218
310.05,1216
310.1,1219
310.15,1157
310.2,1233
310.25,1207
310.3,1143
310.35,1237
310.4,1213
310.45,1220
310.5,1228
310.55,1207
310.6,1213
310.65,1212
310.7,1257
310.75,1276
310.8,1219
310.85,1142
310.9,1227
310.95,1233
311.0,1267
311.05,1225
311.1,1169
311.15,1187
311.2,1232
311.25,1117
311.3,1205
311.35,1201
311.4,1221
311.45,1212
311.5,1189
311.55,1233
311.6,1239
311.65,1205
311.7,1218
311.75,1202
311.8,1239
311.85,1214
311.9,1299
311.95,1191
312.0,1185
312.05,1150
312.1,1229
312.15,1183
312.2,1148
312.25,1132
312.3,1224
312.35,1184
312.4,1259
312.45,1214
312.5,1225
312.55,1220
312.6,1204
312.65,1204
312.7,1201
312.75,1181
312.8,1192
312.85,1209
312.9,1230
312.95,1121
313.0,1163
313.05,1220
313.1,1193
313.15,1200
313.2,1207
313.25,1180
313.3,1305
313.35,1187
313.4,1258
313.45,1245
313.5,1225
313.55,1177
313.6,1298
313.65,1235
313.7,1229
313.75,1252
313.8,1219
313.85,1208
313.9,1209
313.95,1173
314.0,1213
314.05,1284
314.1,1183
314.15,1203
314.2,1221
314.25,1193
314.3,1209
314.35,1168
314.4,1202
314.45,1258
314.5,1282
314.55,1240
314.6,1238
314.65,1197
314.7,1202
314.75,1238
314.8,1151
314.85,1155
314.9,1181
314.95,1229
315.0,1218
315.05,1200
315.1,1238
315.15,1177
315.2,1272
315.25,1210
315.3,1188
315.35,1179
315.4,1253
315.45,1207
315.5,1290
315.55,1191
315.6,1200
315.65,1188
315.7,1192
315.75,1221
315.8,1226
315.85,1199
315.9,1221
315.95,1258
316.0,1192
316.05,1166
316.1,1254
316.15,1223
316.2,1296
316.25,1239
316.3,1255
316.35,1201
316.4,1188
316.45,1228
316.5,1232
316.55,1198
316.6,1177
316.65,1233
316.7,1189
316.75,1214
316.8,1163
316.85,1261
316.9,1141
316.95,1241
317.0,1188
317.05,1189
317.1,1270
317.15,1189
317.2,1204
317.25,1210
317.3,1212
317.35,1220
317.4,1208
317.45,1231
317.5,1197
317.55,1165
317.6,1231
317.65,1253
317.7,1211
317.75,1218
317.8,1219
317.85,1248
317.9,1238
317.95,1167
318.0,1238
318.05,1215
318.1,1204
318.15,1233
318.2,1166
318.25,1209
318.3,1186
318.35,1212
318.4,1258
318.45,1243
318.5,1182
318.55,1190
318.6,1188
318.65,1210
318.7,1225
318.75,1205
318.8,1155
318.85,1210
318.9,1239
318.95,1235
319.0,1213
319.05,1242
319.1,1256
319.15,1264
319.2,1216
319.25,1198
319.3,1165
319.35,1194
319.4,1238
319.45,1269
319.5,1203
319.55,1258
319.6,1231
319.65,1201
319.7,1222
319.75,1216
319.8,1273
319.85,1203
319.9,1244
319.95,1209
320.0,1247
320.05,1214
320.1,1207
320.15,1220
320.2,1194
320.25,1186
320.3,1238
320.35,1236
320.4,1255
320.45,1201
320.5,1198
320.55,1206
320.6,1258
320.65,1234
320.7,1173
320.75,1206
320.8,1191
320.85,1203
320.9,1221
320.95,1219
321.0,1252
321.05,1237
321.1,1149
321.15,1204
321.2,1174
321.25,1216
321.3,1259
321.35,1180
321.4,1226
321.45,1207
321.5,1219
321.55,1204
321.6,1228
321.65,1218
321.7,1263
321.75,1240
321.8,1270
321.85,1207
321.9,1166
321.95,1240
322.0,1240
322.05,1262
322.1,1183
322.15,1266
322.2,1217
322.25,1242
322.3,1212
322.35,1236
322.4,1198
322.45,1155
322.5,1206
322.55,1246
322.6,1238
322.65,1231
322.7,1213
322.75,1213
322.8,1204
322.85,1206
322.9,1227
322.95,1216
323.0,1196
323.05,1250
323.1,1283
323.15,1184
323.2,1243
323.25,1211
323.3,1239
323.35,1226
323.4,1192
323.45,1209
323.5,1255
323.55,1220
323.6,1226
323.65,1218
323.7,1271
323.75,1214
323.8,1159
323.85,1254
323.9,1185
323.95,1194
324.0,1260
324.05,1201
324.1,1244
324.15,1187
324.2,1227
324.25,1160
324.3,1198
324.35,1227
324.4,1232
324.45,1203
324.5,1213
324.55,1227
324.6,1255
324.65,1209
324.7,1181
324.75,1248
324.8,1219
324.85,1275
324.9,1226
324.95,1244
325.0,1183
325.05,1224
325.1,1207
325.15,1198
325.2,1247
325.25,1210
325.3,1192
325.35,1222
325.4,1231
325.45,1214
325.5,1277
325.55,1198
325.6,1138
325.65,1196
325.7,1201
325.75,1214
325.8,1245
325.85,1168
325.9,1188
325.95,1220
326.0,1264
326.05,1162
326.1,1197
326.15,1226
326.2,1163
326.25,1247
326.3,1266
326.35,1185
326.4,1127
326.45,1287
326.5,1222
326.55,1167
326.6,1247
326.65,1197
326.7,1198
326.75,1252
326.8,1213
326.85,1166
326.9,1193
326.95,1140
327.0,1155
327.05,1266
327.1,1182
327.15,1168
327.2,1183
327.25,1214
327.3,1202
327.35,1244
327.4,1199
327.45,1189
327.5,1165
327.55,1156
327.6,1208
327.65,1179
327.7,1203
327.75,1215
327.8,1193
327.85,1195
327.9,1166
327.95,1240
328.0,1187
328.05,1205
328.1,1197
328.15,1189
328.2,1255
328.25,1149
328.3,1219
328.35,1170
328.4,1217
328.45,1243
328.5,1181
328.55,1241
328.6,1206
328.65,1206
328.7,1200
328.75,1182
328.8,1211
328.85,1192
328.9,1207
328.95,1217
329.0,1303
329.05,1233
329.1,1175
329.15,1209
329.2,1209
329.25,1184
329.3,1176
329.35,1205
329.4,1216
329.45,1226
329.5,1175
329.55,1245
329.6,1232
329.65,1189
329.7,1185
329.75,1183
329.8,1213
329.85,1218
329.9,1243
329.95,1242
330.0,1198
330.05,1188
330.1,1147
330.15,1176
330.2,1233
330.25,1185
330.3,1231
330.35,1209
330.4,1208
330.45,1230
330.5,1181
330.55,1226
330.6,1223
330.65,1312
330.7,1190
330.75,1217
330.8,1234
330.85,1218
330.9,1183
330.95,1190
331.0,1258
331.05,1181
331.1,1249
331.15,1194
331.2,1220
331.25,1201
331.3,1240
331.35,1221
331.4,1174
331.45,1205
331.5,1219
331.55,1227
331.6,1211
331.65,1230
331.7,1241
331.75,1143
331.8,1207
331.85,1207
331.9,1211
331.95,1219
332.0,1210
332.05,1229
332.1,1177
332.15,1221
332.2,1248
332.25,1222
332.3,1204
332.35,1235
332.4,1222
332.45,1275
332.5,1213
332.55,1241
332.6,1200
332.65,1170
332.7,1175
332.75,1180
332.8,1209
332.85,1189
332.9,1217
332.95,1215
333.0,1170
333.05,1222
333.1,1173
333.15,1145
333.2,1153
333.25,1217
333.3,1185
333.35,1189
333.4,1171
333.45,1162
333.5,1271
333.55,1198
333.6,1192
333.65,1186
333.7,1227
333.75,1138
333.8,1155
333.85,1136
333.9,1155
333.95,1170
334.0,1171
334.05,1192
334.1,1259
334.15,1280
334.2,1229
334.25,1155
334.3,1181
334.35,1259
334.4,1207
334.45,1198
334.5,1217
334.55,1160
334.6,1183
334.65,1195
334.7,1221
334.75,1189
334.8,1197
334.85,1227
334.9,1161
334.95,1161
335.0,1154
335.05,1160
335.1,1159
335.15,1172
335.2,1188
335.25,1137
335.3,1261
335.35,1234
335.4,1150
335.45,1197
335.5,1180
335.55,1156
335.6,1217
335.65,1225
335.7,1189
335.75,1172
335.8,1187
335.85,1157
335.9,1235
335.95,1167
336.0,1205
336.05,1181
336.1,1192
336.15,1199
336.2,1208
336.25,1251
336.3,1192
336.35,1206
336.4,1163
336.45,1181
336.5,1182
336.55,1234
336.6,1211
336.65,1217
336.7,1154
336.75,1278
336.8,1153
336.85,1216
336.9,1190
336.95,1208
337.0,1252
337.05,1246
337.1,1169
337.15,1218
337.2,1233
337.25,1163
337.3,1168
337.35,1223
337.4,1240
337.45,1186
337.5,1185
337.55,1178
337.6,1181
337.65,1180
337.7,1171
337.75,1128
337.8,1210
337.85,1161
337.9,1204
337.95,1202
338.0,1196
338.05,1157
338.1,1219
338.15,1230
338.2,1199
338.25,1199
338.3,1228
338.35,1221
338.4,1213
338.45,1165
338.5,1193
338.55,1174
338.6,1184
338.65,1182
338.7,1233
338.75,1182
338.8,1188
338.85,1206
338.9,1189
338.95,1199
339.0,1149
339.05,1179
339.1,1189
339.15,1161
339.2,1172
339.25,1200
339.3,1222
339.35,1191
339.4,1161
339.45,1198
339.5,1203
339.55,1249
339.6,1223
339.65,1251
339.7,1264
339.75,1183
339.8,1221
339.85,1160
339.9,1181
339.95,1217
340.0,1209
340.05,1162
340.1,1195
340.15,1224
340.2,1298
340.25,1205
340.3,1231
340.35,1187
340.4,1197
340.45,1179
340.5,1241
340.55,1221
340.6,1200
340.65,1223
340.7,1250
340.75,1192
340.8,1149
340.85,1175
340.9,1185
340.95,1210
341.0,1218
341.05,1176
341.1,1241
341.15,1179
341.2,1168
341.25,1198
341.3,1209
341.35,1211
341.4,1251
341.45,1211
341.5,1176
341.55,1221
341.6,1186
341.65,1204
341.7,1196
341.75,1202
341.8,1193
341.85,1209
341.9,1186
341.95,1157
342.0,1241
342.05,1194
342.1,1242
342.15,1228
342.2,1185
342.25,1181
342.3,1212
342.35,1155
342.4,1242
342.45,1194
342.5,1162
342.55,1150
342.6,1195
342.65,1152
342.7,1205
342.75,1227
342.8,1182
342.85,1270
342.9,1224
342.95,1131
343.0,1167
343.05,1169
343.1,1248
343.15,1258
343.2,1216
343.25,1174
343.3,1264
343.35,1223
343.4,1193
343.45,1224
343.5,1217
343.55,1198
343.6,1190
343.65,1252
343.7,1172
343.75,1239
343.8,1136
343.85,1175
343.9,1183
343.95,1168
344.0,1189
344.05,1236
344.1,1159
344.15,1275
344.2,1190
344.25,1199
344.3,1157
344.35,1236
344.4,1245
344.45,1248
344.5,1254
344.55,1248
344.6,1212
344.65,1190
344.7,1274
344.75,1227
344.8,1264
344.85,1217
344.9,1179
344.95,1207
345.0,1240
345.05,1194
345.1,1217
345.15,1179
345.2,1184
345.25,1170
345.3,1138
345.35,1209
345.4,1154
345.45,1206
345.5,1204
345.55,1158
345.6,1228
345.65,1197
345.7,1174
345.75,1218
345.8,1231
345.85,1184
345.9,1224
345.95,1224
346.0,1212
346.05,1199
346.1,1191
346.15,1240
346.2,1273
346.25,1201
346.3,1235
346.35,1159
346.4,1223
346.45,1114
346.5,1171
346.55,1160
346.6,1225
346.65,1132
346.7,1133
346.75,1144
346.8,1229
346.85,1160
346.9,1171
346.95,1116
347.0,1155
347.05,1188
347.1,1185
347.15,1116
347.2,1226
347.25,1130
347.3,1188
347.35,1202
347.4,1175
347.45,1166
347.5,1166
347.55,1190
347.6,1139
347.65,1208
347.7,1226
347.75,1199
347.8,1126
347.85,1224
347.9,1199
347.95,1161
348.0,1216
348.05,1142
348.1,1110
348.15,1175
348.2,1230
348.25,1170
348.3,1137
348.35,1195
348.4,1183
348.45,1161
348.5,1140
348.55,1221
348.6,1187
348.65,1141
348.7,1155
348.75,1259
348.8,1176
348.85,1223
348.9,1158
348.95,1204
349.0,1268
349.05,1200
349.1,1216
349.15,1217
349.2,1181
349.25,1194
349.3,1215
349.35,1226
349.4,1240
349.45,1176
349.5,1181
349.55,1200
349.6,1175
349.65,1123
349.7,1172
349.75,1138
349.8,1209
349.85,1204
349.9,1190
349.95,1204
350.0,1247
350.05,1193
350.1,1134
350.15,1219
350.2,1226
350.25,1175
350.3,1270
350.35,1195
350.4,1204
350.45,1178
350.5,1176
350.55,1182
350.6,1187
350.65,1176
350.7,1164
350.75,1272
350.8,1177
350.85,1160
350.9,1220
350.95,1220
351.0,1217
351.05,1184
351.1,1189
351.15,1212
351.2,1222
351.25,1219
351.3,1150
351.35,1219
351.4,1153
351.45,1257
351.5,1213
351.55,1205
351.6,1167
351.65,1206
351.7,1159
351.75,1224
351.8,1164
351.85,1187
351.9,1247
351.95,1195
352.0,1133
352.05,1167
352.1,1210
352.15,1136
352.2,1175
352.25,1222
352.3,1157
352.35,1221
352.4,1135
352.45,1199
352.5,1194
352.55,1188
352.6,1195
352.65,1159
352.7,1159
352.75,1176
352.8,1195
352.85,1187
352.9,1253
352.95,1226
353.0,1213
353.05,1209
353.1,1196
353.15,1202
353.2,1180
353.25,1233
353.3,1237
353.35,1169
353.4,1209
353.45,1183
353.5,1221
353.55,1141
353.6,1217
353.65,1215
353.7,1209
353.75,1178
353.8,1202
353.85,1215
353.9,1220
353.95,1201
354.0,1178
354.05,1207
354.1,1167
354.15,1178
354.2,1197
354.25,1179
354.3,1184
354.35,1184
354.4,1171
354.45,1243
354.5,1221
354.55,1197
354.6,1189
354.65,1166
354.7,1183
354.75,1136
354.8,1177
354.85,1193
354.9,1208
354.95,1184
355.0,1211
355.05,1200
355.1,1155
355.15,1226
355.2,1216
355.25,1229
355.3,1189
355.35,1224
355.4,1152
355.45,1168
355.5,1126
355.55,1140
355.6,1263
355.65,1182
355.7,1128
355.75,1171
355.8,1137
355.85,1183
355.9,1258
355.95,1222
356.0,1155
356.05,1189
356.1,1213
356.15,1170
356.2,1196
356.25,1195
356.3,1203
356.35,1241
356.4,1176
356.45,1138
356.5,1170
356.55,1211
356.6,1158
356.65,1209
356.7,1190
356.75,1176
356.8,1196
356.85,1208
356.9,1242
356.95,1184
357.0,1232
357.05,1202
357.1,1250
357.15,1210
357.2,1199
357.25,1208
357.3,1198
357.35,1124
357.4,1236
357.45,1147
357.5,1240
357.55,1149
357.6,1158
357.65,1153
357.7,1243
357.75,1183
357.8,1187
357.85,1177
357.9,1194
357.95,1155
358.0,1191
358.05,1229
358.1,1126
358.15,1184
358.2,1220
358.25,1167
358.3,1196
358.35,1134
358.4,1204
358.45,1181
358.5,1158
358.55,1177
358.6,1182
358.65,1219
358.7,1229
358.75,1183
358.8,1268
358.85,1158
358.9,1192
358.95,1232
359.0,1243
359.05,1228
359.1,1203
359.15,1254
359.2,1230
359.25,1255
359.3,1211
359.35,1252
359.4,1244
359.45,1164
359.5,1133
359.55,1185
359.6,1230
359.65,1185
359.7,1162
359.75,1211
359.8,1202
359.85,1197
359.9,1232
359.95,1246
360.0,1238
360.05,1204
360.1,1262
360.15,1200
360.2,1166
360.25,1158
360.3,1209
360.35,1246
360.4,1257
360.45,1137
360.5,1196
360.55,1187
360.6,1249
360.65,1180
360.7,1305
360.75,1153
360.8,1215
360.85,1228
360.9,1238
360.95,1205
361.0,1198
361.05,1198
361.1,1249
361.15,1220
361.2,1209
361.25,1203
361.3,1206
361.35,1225
361.4,1172
361.45,1225
361.5,1191
361.55,1187
361.6,1231
361.65,1186
361.7,1159
361.75,1289
361.8,1222
361.85,1176
361.9,1144
361.95,1200
362.0,1230
362.05,1190
362.1,1247
362.15,1212
362.2,1175
362.25,1203
362.3,1187
362.35,1240
362.4,1212
362.45,1223
362.5,1188
362.55,1222
362.6,1263
362.65,1268
362.7,1192
362.75,1196
362.8,1154
362.85,1234
362.9,1201
362.95,1187
363.0,1188
363.05,1174
363.1,1182
363.15,1186
363.2,1187
363.25,1182
363.3,1212
363.35,1205
363.4,1225
363.45,1152
363.5,1230
363.55,1137
363.6,1181
363.65,1198
363.7,1219
363.75,1168
363.8,1216
363.85,1185
363.9,1133
363.95,1227
364.0,1245
364.05,1267
364.1,1219
364.15,1261
364.2,1250
364.25,1226
364.3,1231
364.35,1191
364.4,1212
364.45,1209
364.5,1218
364.55,1207
364.6,1163
364.65,1196
364.7,1183
364.75,1191
364.8,1253
364.85,1166
364.9,1259
364.95,1177
365.0,1159
365.05,1199
365.1,1186
365.15,1209
365.2,1197
365.25,1269
365.3,1195
365.35,1244
365.4,1256
365.45,1221
365.5,1201
365.55,1164
365.6,1198
365.65,1176
365.7,1192
365.75,1281
365.8,1245
365.85,1160
365.9,1199
365.95,1194
366.0,1182
366.05,1248
366.1,1173
366.15,1277
366.2,1265
366.25,1180
366.3,1213
366.35,1162
366.4,1181
366.45,1253
366.5,1161
366.55,1170
366.6,1148
366.65,1205
366.7,1178
366.75,1249
366.8,1142
366.85,1219
366.9,1235
366.95,1241
367.0,1214
367.05,1194
367.1,1206
367.15,1183
367.2,1229
367.25,1133
367.3,1220
367.35,1198
367.4,1153
367.45,1226
367.5,1161
367.55,1217
367.6,1229
367.65,1225
367.7,1229
367.75,1160
367.8,1193
367.85,1171
367.9,1212
367.95,1184
368.0,1226
368.05,1193
368.1,1159
368.15,1149
368.2,1211
368.25,1216
368.3,1175
368.35,1223
368.4,1240
368.45,1191
368.5,1231
368.55,1183
368.6,1228
368.65,1182
368.7,1193
368.75,1191
368.8,1257
368.85,1245
368.9,1214
368.95,1183
369.0,1201
369.05,1129
369.1,1191
369.15,1232
369.2,1227
369.25,1178
369.3,1195
369.35,1155
369.4,1187
369.45,1173
369.5,1180
369.55,1145
369.6,1230
369.65,1265
369.7,1164
369.75,1145
369.8,1228
369.85,1172
369.9,1138
369.95,1172
370.0,1201
370.05,1211
370.1,1231
370.15,1169
370.2,1182
370.25,1221
370.3,1208
370.35,1252
370.4,1134
370.45,1194
370.5,1239
370.55,1196
370.6,1205
370.65,1204
370.7,1172
370.75,1213
370.8,1183
370.85,1268
370.9,1235
370.95,1235
371.0,1246
371.05,1144
371.1,1138
371.15,1273
371.2,1212
371.25,1209
371.3,1236
371.35,1261
371.4,1265
371.45,1245
371.5,1218
371.55,1246
371.6,1161
371.65,1240
371.7,1189
371.75,1200
371.8,1216
371.85,1262
371.9,1195
371.95,1278
372.0,1239
372.05,1243
372.1,1259
372.15,1204
372.2,1194
372.25,1176
372.3,1108
372.35,1178
372.4,1152
372.45,1215
372.5,1257
372.55,1257
372.6,1200
372.65,1185
372.7,1238
372.75,1167
372.8,1143
372.85,1196
372.9,1173
372.95,1248
373.0,1203
373.05,1200
373.1,1215
373.15,1189
373.2,1158
373.25,1184
373.3,1249
373.35,1207
373.4,1198
373.45,1188
373.5,1289
373.55,1249
373.6,1238
373.65,1197
373.7,1258
373.75,1240
373.8,1173
373.85,1235
373.9,1177
373.95,1215
374.0,1243
374.05,1215
374.1,1177
374.15,1191
374.2,1201
374.25,1207
374.3,1173
374.35,1160
374.4,1198
374.45,1169
374.5,1190
374.55,1162
374.6,1183
374.65,1138
374.7,1200
374.75,1241
374.8,1140
374.85,1186
374.9,1159
374.95,1189
375.0,1253
375.05,1232
375.1,1163
375.15,1199
375.2,1101
375.25,1187
375.3,1207
375.35,1215
375.4,1314
375.45,1214
375.5,1233
375.55,1232
375.6,1234
375.65,1204
375.7,1235
375.75,1224
375.8,1222
375.85,1255
375.9,1196
375.95,1196
376.0,1221
376.05,1223
376.1,1195
376.15,1173
376.2,1181
376.25,1195
376.3,1205
376.35,1166
376.4,1197
376.45,1203
376.5,1268
376.55,1208
376.6,1210
376.65,1146
376.7,1201
376.75,1229
376.8,1131
376.85,1198
376.9,1150
376.95,1114
377.0,1177
377.05,1203
377.1,1197
377.15,1188
377.2,1223
377.25,1153
377.3,1145
377.35,1200
377.4,1217
377.45,1206
377.5,1182
377.55,1181
377.6,1120
377.65,1170
377.7,1215
377.75,1186
377.8,1211
377.85,1160
377.9,1265
377.95,1261
378.0,1142
378.05,1155
378.1,1166
378.15,1196
378.2,1187
378.25,1206
378.3,1227
378.35,1250
378.4,1183
378.45,1177
378.5,1184
378.55,1212
378.6,1158
378.65,1180
378.7,1191
378.75,1193
378.8,1188
378.85,1237
378.9,1139
378.95,1186
379.0,1202
379.05,1258
379.1,1165
379.15,1165
379.2,1210
379.25,1235
379.3,1168
379.35,1200
379.4,1180
379.45,1182
379.5,1109
379.55,1246
379.6,1171
379.65,1258
379.7,1243
379.75,1225
379.8,1246
379.85,1144
379.9,1195
379.95,1179
380.0,1239
380.05,1188
380.1,1155
380.15,1179
380.2,1177
380.25,1156
380.3,1235
380.35,1152
380.4,1170
380.45,1188
380.5,1147
380.55,1203
380.6,1170
380.65,1201
380.7,1180
380.75,1151
380.8,1151
380.85,1151
380.9,1188
380.95,1153
381.0,1164
381.05,1157
381.1,1300
381.15,1208
381.2,1201
381.25,1162
381.3,1133
381.35,1179
381.4,1166
381.45,1192
381.5,1173
381.55,1211
381.6,1147
381.65,1221
381.7,1228
381.75,1187
381.8,1207
381.85,1256
381.9,1145
381.95,1205
382.0,1174
382.05,1164
382.1,1124
382.15,1157
382.2,1248
382.25,1258
382.3,1155
382.35,1246
382.4,1210
382.45,1152
382.5,1144
382.55,1164
382.6,1217
382.65,1183
382.7,1202
382.75,1205
382.8,1183
382.85,1174
382.9,1201
382.95,1111
383.0,1180
383.05,1187
383.1,1197
383.15,1224
383.2,1175
383.25,1275
383.3,1198
383.35,1155
383.4,1213
383.45,1155
383.5,1236
383.55,1212
383.6,1190
383.65,1173
383.7,1176
383.75,1170
383.8,1188
383.85,1154
383.9,1199
383.95,1213
384.0,1311
384.05,1128
384.1,1215
384.15,1140
384.2,1130
384.25,1198
384.3,1291
384.35,1203
384.4,1237
384.45,1156
384.5,1244
384.55,1157
384.6,1134
384.65,1187
384.7,1215
384.75,1163
384.8,1165
384.85,1146
384.9,1188
384.95,1263
385.0,1226
385.05,1215
385.1,1236
385.15,1130
385.2,1198
385.25,1191
385.3,1240
385.35,1147
385.4,1261
385.45,1177
385.5,1136
385.55,1199
385.6,1165
385.65,1106
385.7,1174
385.75,1270
385.8,1208
385.85,1226
385.9,1161
385.95,1176
386.0,1151
386.05,1177
386.1,1142
386.15,1189
386.2,1249
386.25,1194
386.3,1197
386.35,1240
386.4,1201
386.45,1164
386.5,1167
386.55,1154
386.6,1204
386.65,1147
386.7,1208
386.75,1150
386.8,1118
386.85,1177
386.9,1152
386.95,1180
387.0,1166
387.05,1146
387.1,1219
387.15,1193
387.2,1232
387.25,1164
387.3,1164
387.35,1227
387.4,1172
387.45,1177
387.5,1181
387.55,1149
387.6,1178
387.65,1149
387.7,1201
387.75,1226
387.8,1170
387.85,1161
387.9,1205
387.95,1170
388.0,1124
388.05,1149
388.1,1181
388.15,1189
388.2,1168
388.25,1185
388.3,1097
388.35,1163
388.4,1217
388.45,1130
388.5,1160
388.55,1138
388.6,1150
388.65,1222
388.7,1154
388.75,1248
388.8,1275
388.85,1106
388.9,1224
388.95,1137
389.0,1192
389.05,1132
389.1,1244
389.15,1162
389.2,1171
389.25,1223
389.3,1178
389.35,1161
389.4,1157
389.45,1203
389.5,1155
389.55,1174
389.6,1146
389.65,1232
389.7,1179
389.75,1152
389.8,1144
389.85,1229
389.9,1174
389.95,1168
390.0,1135
390.05,1182
390.1,1169
390.15,1173
390.2,1168
390.25,1208
390.3,1212
390.35,1209
390.4,1159
390.45,1136
390.5,1149
390.55,1116
390.6,1204
390.65,1183
390.7,1196
390.75,1165
390.8,1205
390.85,1212
390.9,1201
390.95,1219
391.0,1187
391.05,1183
391.1,1159
391.15,1229
391.2,1214
391.25,1182
391.3,1164
391.35,1139
391.4,1191
391.45,1136
391.5,1191
391.55,1134
391.6,1214
391.65,1139
391.7,1210
391.75,1188
391.8,1237
391.85,1164
391.9,1213
391.95,1161
392.0,1279
392.05,1211
392.1,1201
392.15,1201
392.2,1205
392.25,1211
392.3,1184
392.35,1195
392.4,1148
392.45,1122
392.5,1194
392.55,1145
392.6,1167
392.65,1189
392.7,1145
392.75,1216
392.8,1192
392.85,1184
392.9,1190
392.95,1108
393.0,1188
393.05,1144
393.1,1192
393.15,1181
393.2,1186
393.25,1140
393.3,1200
393.35,1146
393.4,1223
393.45,1214
393.5,1210
393.55,1146
393.6,1189
393.65,1143
393.7,1175
393.75,1216
393.8,1225
393.85,1218
393.9,1169
393.95,1185
394.0,1184
394.05,1178
394.1,1214
394.15,1185
394.2,1140
394.25,1186
394.3,1187
394.35,1199
394.4,1215
394.45,1197
394.5,1174
394.55,1213
394.6,1164
394.65,1225
394.7,1269
394.75,1181
394.8,1145
394.85,1239
394.9,1088
394.95,1202
395.0,1175
395.05,1154
395.1,1157
395.15,1142
395.2,1172
395.25,1173
395.3,1182
395.35,1144
395.4,1225
395.45,1214
395.5,1217
395.55,1188
395.6,1183
395.65,1215
395.7,1254
395.75,1238
395.8,1138
395.85,1168
395.9,1224
395.95,1168
396.0,1286
396.05,1210
396.1,1187
396.15,1214
396.2,1182
396.25,1188
396.3,1217
396.35,1198
396.4,1161
396.45,1211
396.5,1183
396.55,1196
396.6,1149
396.65,1126
396.7,1215
396.75,1193
396.8,1194
396.85,1198
396.9,1198
396.95,1172
397.0,1215
397.05,1188
397.1,1114
397.15,1147
397.2,1159
397.25,1193
397.3,1187
397.35,1214
397.4,1203
397.45,1188
397.5,1174
397.55,1185
397.6,1199
397.65,1219
397.7,1160
397.75,1145
397.8,1140
397.85,1245
397.9,1196
397.95,1145
398.0,1107
398.05,1096
398.1,1155
398.15,1127
398.2,1140
398.25,1172
398.3,1220
398.35,1163
398.4,1087
398.45,1192
398.5,1126
398.55,1164
398.6,1185
398.65,1188
398.7,1178
398.75,1216
398.8,1120
398.85,1193
398.9,1232
398.95,1200
399.0,1150
399.05,1134
399.1,1208
399.15,1155
399.2,1171
399.25,1174
399.3,1151
399.35,1187
399.4,1138
399.45,1199
399.5,1239
399.55,1167
399.6,1183
399.65,1204
399.7,1166
399.75,1109
