time,value
233.15,811
233.2,823
233.25,828
233.3,833
233.35,842
233.4,807
233.45,807
233.5,869
233.55,778
233.6,797
233.65,811
233.7,853
233.75,817
233.8,838
233.85,779
233.9,793
233.95,855
234.0,898
234.05,814
234.1,777
234.15,821
234.2,794
234.25,775
234.3,797
234.35,783
234.4,850
234.45,795
234.5,821
234.55,816
234.6,823
234.65,844
234.7,822
234.75,809
234.8,812
234.85,852
234.9,817
234.95,788
235.0,822
235.05,822
235.1,815
235.15,837
235.2,769
235.25,809
235.3,828
235.35,822
235.4,829
235.45,824
235.5,840
235.55,794
235.6,793
235.65,863
235.7,794
235.75,811
235.8,790
235.85,787
235.9,799
235.95,817
236.0,780
236.05,810
236.1,811
236.15,819
236.2,788
236.25,806
236.3,835
236.35,812
236.4,844
236.45,813
236.5,839
236.55,814
236.6,810
236.65,810
236.7,870
236.75,834
236.8,827
236.85,806
236.9,748
236.95,803
237.0,816
237.05,761
237.1,744
237.15,767
237.2,859
237.25,831
237.3,875
237.35,821
237.4,834
237.45,793
237.5,813
237.55,815
237.6,841
237.65,831
237.7,846
237.75,802
237.8,769
237.85,778
237.9,803
237.95,768
238.0,774
238.05,823
238.1,780
238.15,806
238.2,818
238.25,824
238.3,851
238.35,815
238.4,850
238.45,831
238.5,764
238.55,801
238.6,832
238.65,846
238.7,819
238.75,799
238.8,811
238.85,769
238.9,799
238.95,781
239.0,858
239.05,827
239.1,854
239.15,788
239.2,837
239.25,843
239.3,809
239.35,814
239.4,816
239.45,813
239.5,753
239.55,822
239.6,793
239.65,798
239.7,805
239.75,811
239.8,808
239.85,785
239.9,760
239.95,818
240.0,849
240.05,813
240.1,831
240.15,822
240.2,869
240.25,871
240.3,851
240.35,805
240.4,814
240.45,793
240.5,794
240.55,746
240.6,805
240.65,852
240.7,820
240.75,839
240.8,780
240.85,799
240.9,867
240.95,819
241.0,782
241.05,829
241.1,781
241.15,834
241.2,786
241.25,838
241.3,739
241.35,813
241.4,796
241.45,754
241.5,831
241.55,800
241.6,845
241.65,748
241.7,773
241.75,816
241.8,885
241.85,797
241.9,839
241.95,819
242.0,839
242.05,826
242.1,775
242.15,789
242.2,815
242.25,805
242.3,754
242.35,769
242.4,792
242.45,825
242.5,800
242.55,740
242.6,816
242.65,811
242.7,842
242.75,801
242.8,814
242.85,823
242.9,780
242.95,798
243.0,751
243.05,764
243.1,821
243.15,837
243.2,820
243.25,831
243.3,803
243.35,802
243.4,879
243.45,754
243.5,798
243.55,796
243.6,835
243.65,790
243.7,883
243.75,840
243.8,767
243.85,820
243.9,869
243.95,767
244.0,802
244.05,804
244.1,839
244.15,782
244.2,800
244.25,797
244.3,802
244.35,782
244.4,785
244.45,828
244.5,813
244.55,834
244.6,832
244.65,786
244.7,778
244.75,792
244.8,826
244.85,811
244.9,830
244.95,840
245.0,801
245.05,861
245.1,777
245.15,807
245.2,787
245.25,795
245.3,809
245.35,814
245.4,812
245.45,799
245.5,781
245.55,795
245.6,829
245.65,763
245.7,782
245.75,791
245.8,753
245.85,821
245.9,841
245.95,860
246.0,823
246.05,780
246.1,816
246.15,800
246.2,830
246.25,807
246.3,807
246.35,812
246.4,754
246.45,831
246.5,761
246.55,804
246.6,848
246.65,807
246.7,797
246.75,800
246.8,774
246.85,857
246.9,830
246.95,807
247.0,815
247.05,864
247.1,817
247.15,843
247.2,829
247.25,793
247.3,815
247.35,845
247.4,804
247.45,855
247.5,796
247.55,821
247.6,828
247.65,773
247.7,789
247.75,795
247.8,812
247.85,812
247.9,823
247.95,789
248.0,793
248.05,811
248.1,831
248.15,789
248.2,880
248.25,827
248.3,776
248.35,858
248.4,796
248.45,801
248.5,859
248.55,878
248.6,860
248.65,799
248.7,850
248.75,836
248.8,781
248.85,809
248.9,770
248.95,811
249.0,812
249.05,820
249.1,792
249.15,841
249.2,846
249.25,808
249.3,783
249.35,761
249.4,798
249.45,818
249.5,783
249.55,792
249.6,766
249.65,837
249.7,792
249.75,781
249.8,784
249.85,806
249.9,812
249.95,810
250.0,789
250.05,800
250.1,818
250.15,796
250.2,781
250.25,827
250.3,801
250.35,791
250.4,811
250.45,812
250.5,826
250.55,831
250.6,824
250.65,753
250.7,774
250.75,811
250.8,821
250.85,843
250.9,787
250.95,802
251.0,774
251.05,834
251.1,792
251.15,785
251.2,822
251.25,806
251.3,834
251.35,791
251.4,815
251.45,762
251.5,802
251.55,811
251.6,844
251.65,816
251.7,800
251.75,830
251.8,827
251.85,760
251.9,810
251.95,893
252.0,784
252.05,807
252.1,818
252.15,836
252.2,771
252.25,815
252.3,747
252.35,747
252.4,827
252.45,791
252.5,755
252.55,782
252.6,847
252.65,760
252.7,784
252.75,816
252.8,786
252.85,771
252.9,848
252.95,909
253.0,817
253.05,806
253.1,836
253.15,853
253.2,738
253.25,775
253.3,834
253.35,832
253.4,825
253.45,799
253.5,773
253.55,741
253.6,772
253.65,834
253.7,797
253.75,778
253.8,825
253.85,871
253.9,793
253.95,803
254.0,806
254.05,752
254.1,783
254.15,832
254.2,755
254.25,808
254.3,812
254.35,769
254.4,788
254.45,803
254.5,831
254.55,783
254.6,807
254.65,832
254.7,789
254.75,814
254.8,798
254.85,743
254.9,796
254.95,794
255.0,825
255.05,806
255.1,807
255.15,787
255.2,830
255.25,819
255.3,802
255.35,811
255.4,824
255.45,767
255.5,745
255.55,805
255.6,796
255.65,812
255.7,821
255.75,809
255.8,771
255.85,818
255.9,830
255.95,828
256.0,754
256.05,799
256.1,839
256.15,752
256.2,801
256.25,807
256.3,775
256.35,789
256.4,790
256.45,772
256.5,790
256.55,723
256.6,815
256.65,808
256.7,775
256.75,826
256.8,807
256.85,800
256.9,820
256.95,805
257.0,793
257.05,814
257.1,787
257.15,788
257.2,790
257.25,767
257.3,790
257.35,831
257.4,843
257.45,796
257.5,764
257.55,788
257.6,791
257.65,801
257.7,771
257.75,797
257.8,750
257.85,831
257.9,799
257.95,747
258.0,799
258.05,844
258.1,767
258.15,808
258.2,803
258.25,779
258.3,819
258.35,797
258.4,774
258.45,810
258.5,800
258.55,757
258.6,799
258.65,829
258.7,813
258.75,784
258.8,812
258.85,782
258.9,805
258.95,786
259.0,797
259.05,763
259.1,819
259.15,790
259.2,796
259.25,806
259.3,825
259.35,843
259.4,770
259.45,767
259.5,823
259.55,803
259.6,716
259.65,818
259.7,800
259.75,779
259.8,745
259.85,798
259.9,785
259.95,814
260.0,822
260.05,765
260.1,777
260.15,812
260.2,755
260.25,801
260.3,829
260.35,739
260.4,811
260.45,812
260.5,800
260.55,835
260.6,815
260.65,782
260.7,844
260.75,847
260.8,828
260.85,811
260.9,807
260.95,800
261.0,832
261.05,805
261.1,843
261.15,781
261.2,754
261.25,820
261.3,761
261.35,806
261.4,792
261.45,767
261.5,754
261.55,851
261.6,774
261.65,802
261.7,781
261.75,769
261.8,764
261.85,774
261.9,800
261.95,823
262.0,730
262.05,866
262.1,828
262.15,792
262.2,864
262.25,783
262.3,862
262.35,755
262.4,872
262.45,777
262.5,798
262.55,801
262.6,870
262.65,823
262.7,826
262.75,873
262.8,792
262.85,804
262.9,793
262.95,839
263.0,773
263.05,777
263.1,784
263.15,813
263.2,794
263.25,805
263.3,840
263.35,776
263.4,799
263.45,823
263.5,823
263.55,805
263.6,787
263.65,778
263.7,763
263.75,841
263.8,801
263.85,753
263.9,818
263.95,777
264.0,776
264.05,806
264.1,819
264.15,805
264.2,743
264.25,787
264.3,800
264.35,771
264.4,810
264.45,771
264.5,827
264.55,806
264.6,776
264.65,806
264.7,782
264.75,776
264.8,788
264.85,786
264.9,779
264.95,817
265.0,789
265.05,901
265.1,779
265.15,818
265.2,801
265.25,805
265.3,785
265.35,785
265.4,790
265.45,823
265.5,810
265.55,771
265.6,800
265.65,785
265.7,792
265.75,791
265.8,794
265.85,857
265.9,827
265.95,810
266.0,776
266.05,776
266.1,759
266.15,782
266.2,767
266.25,790
266.3,794
266.35,784
266.4,842
266.45,773
266.5,795
266.55,787
266.6,805
266.65,774
266.7,804
266.75,803
266.8,775
266.85,853
266.9,779
266.95,818
267.0,838
267.05,814
267.1,807
267.15,764
267.2,806
267.25,784
267.3,741
267.35,849
267.4,768
267.45,887
267.5,763
267.55,854
267.6,758
267.65,773
267.7,770
267.75,800
267.8,811
267.85,850
267.9,751
267.95,777
268.0,779
268.05,808
268.1,797
268.15,827
268.2,747
268.25,817
268.3,793
268.35,751
268.4,803
268.45,746
268.5,775
268.55,792
268.6,773
268.65,765
268.7,754
268.75,781
268.8,813
268.85,781
268.9,790
268.95,749
269.0,776
269.05,760
269.1,756
269.15,806
269.2,830
269.25,756
269.3,749
269.35,806
269.4,837
269.45,795
269.5,802
269.55,786
269.6,828
269.65,835
269.7,809
269.75,804
269.8,745
269.85,827
269.9,786
269.95,757
270.0,745
270.05,781
270.1,700
270.15,793
270.2,755
270.25,822
270.3,816
270.35,750
270.4,765
270.45,808
270.5,762
270.55,846
270.6,770
270.65,760
270.7,766
270.75,785
270.8,736
270.85,783
270.9,771
270.95,798
271.0,775
271.05,799
271.1,819
271.15,758
271.2,758
271.25,769
271.3,796
271.35,791
271.4,768
271.45,790
271.5,770
271.55,787
271.6,784
271.65,827
271.7,804
271.75,819
271.8,771
271.85,736
271.9,806
271.95,728
272.0,807
272.05,814
272.1,739
272.15,835
272.2,776
272.25,800
272.3,782
272.35,778
272.4,781
272.45,742
272.5,707
272.55,766
272.6,774
272.65,809
272.7,733
272.75,790
272.8,785
272.85,784
272.9,782
272.95,812
273.0,760
273.05,799
273.1,756
273.15,762
273.2,825
273.25,782
273.3,788
273.35,743
273.4,741
273.45,734
273.5,806
273.55,770
273.6,756
273.65,759
273.7,770
273.75,796
273.8,794
273.85,781
273.9,814
273.95,756
274.0,819
274.05,779
274.1,750
274.15,751
274.2,790
274.25,719
274.3,775
274.35,789
274.4,750
274.45,786
274.5,841
274.55,755
274.6,789
274.65,826
274.7,812
274.75,836
274.8,795
274.85,799
274.9,774
274.95,778
275.0,755
275.05,750
275.1,777
275.15,801
275.2,789
275.25,785
275.3,780
275.35,758
275.4,805
275.45,765
275.5,733
275.55,781
275.6,748
275.65,791
275.7,728
275.75,803
275.8,775
275.85,796
275.9,763
275.95,803
276.0,768
276.05,713
276.1,801
276.15,779
276.2,750
276.25,782
276.3,764
276.35,760
276.4,758
276.45,782
276.5,811
276.55,767
276.6,755
276.65,772
276.7,801
276.75,773
276.8,819
276.85,822
276.9,804
276.95,766
277.0,808
277.05,754
277.1,729
277.15,795
277.2,743
277.25,822
277.3,745
277.35,812
277.4,741
277.45,760
277.5,758
277.55,760
277.6,756
277.65,828
277.7,794
277.75,821
277.8,783
277.85,793
277.9,787
277.95,708
278.0,824
278.05,789
278.1,789
278.15,774
278.2,787
278.25,728
278.3,753
278.35,808
278.4,748
278.45,775
278.5,773
278.55,780
278.6,725
278.65,764
278.7,749
278.75,755
278.8,784
278.85,776
278.9,854
278.95,781
279.0,810
279.05,824
279.1,758
279.15,753
279.2,752
279.25,775
279.3,742
279.35,730
279.4,808
279.45,743
279.5,794
279.55,776
279.6,731
279.65,745
279.7,790
279.75,791
279.8,793
279.85,767
279.9,765
279.95,730
280.0,766
280.05,728
280.1,767
280.15,772
280.2,821
280.25,828
280.3,776
280.35,767
280.4,766
280.45,815
280.5,808
280.55,774
280.6,824
280.65,769
280.7,804
280.75,797
280.8,800
280.85,780
280.9,787
280.95,752
281.0,783
281.05,794
281.1,767
281.15,768
281.2,789
281.25,774
281.3,784
281.35,773
281.4,812
281.45,752
281.5,720
281.55,800
281.6,791
281.65,825
281.7,798
281.75,818
281.8,782
281.85,786
281.9,796
281.95,842
282.0,854
282.05,838
282.1,780
282.15,786
282.2,825
282.25,789
282.3,796
282.35,803
282.4,779
282.45,813
282.5,822
282.55,777
282.6,812
282.65,802
282.7,776
282.75,792
282.8,791
282.85,819
282.9,798
282.95,787
283.0,829
283.05,794
283.1,802
283.15,778
283.2,747
283.25,804
283.3,823
283.35,783
283.4,806
283.45,738
283.5,766
283.55,776
283.6,804
283.65,782
283.7,732
283.75,762
283.8,786
283.85,764
283.9,764
283.95,808
284.0,773
284.05,793
284.1,795
284.15,771
284.2,809
284.25,775
284.3,784
284.35,813
284.4,789
284.45,784
284.5,807
284.55,812
284.6,744
284.65,767
284.7,843
284.75,777
284.8,820
284.85,758
284.9,798
284.95,744
285.0,809
285.05,780
285.1,786
285.15,822
285.2,777
285.25,829
285.3,768
285.35,807
285.4,817
285.45,831
285.5,810
285.55,738
285.6,760
285.65,762
285.7,812
285.75,761
285.8,790
285.85,765
285.9,759
285.95,751
286.0,829
286.05,755
286.1,759
286.15,801
286.2,797
286.25,780
286.3,750
286.35,787
286.4,784
286.45,755
286.5,797
286.55,805
286.6,768
286.65,800
286.7,797
286.75,765
286.8,786
286.85,766
286.9,727
286.95,803
287.0,778
287.05,751
287.1,785
287.15,717
287.2,752
287.25,754
287.3,811
287.35,728
287.4,818
287.45,762
287.5,770
287.55,798
287.6,738
287.65,744
287.7,777
287.75,768
287.8,754
287.85,732
287.9,757
287.95,771
288.0,791
288.05,766
288.1,741
288.15,779
288.2,792
288.25,772
288.3,795
288.35,779
288.4,781
288.45,778
288.5,724
288.55,768
288.6,763
288.65,748
288.7,779
288.75,826
288.8,798
288.85,790
288.9,772
288.95,836
289.0,755
289.05,768
289.1,776
289.15,795
289.2,751
289.25,783
289.3,741
289.35,772
289.4,744
289.45,758
289.5,763
289.55,798
289.6,747
289.65,792
289.7,776
289.75,828
289.8,776
289.85,785
289.9,805
289.95,764
290.0,784
290.05,761
290.1,781
290.15,830
290.2,806
290.25,770
290.3,790
290.35,759
290.4,758
290.45,777
290.5,759
290.55,772
290.6,788
290.65,731
290.7,825
290.75,808
290.8,792
290.85,764
290.9,788
290.95,786
291.0,804
291.05,762
291.1,841
291.15,783
291.2,829
291.25,772
291.3,780
291.35,795
291.4,758
291.45,788
291.5,787
291.55,709
291.6,784
291.65,815
291.7,799
291.75,770
291.8,797
291.85,782
291.9,796
291.95,809
292.0,780
292.05,825
292.1,801
292.15,813
292.2,828
292.25,793
292.3,800
292.35,785
292.4,809
292.45,766
292.5,769
292.55,803
292.6,785
292.65,752
292.7,773
292.75,802
292.8,750
292.85,755
292.9,725
292.95,776
293.0,802
293.05,801
293.1,763
293.15,793
293.2,764
293.25,788
293.3,796
293.35,777
293.4,763
293.45,809
293.5,777
293.55,738
293.6,740
293.65,780
293.7,751
293.75,760
293.8,771
293.85,799
293.9,690
293.95,767
294.0,728
294.05,796
294.1,770
294.15,757
294.2,717
294.25,755
294.3,779
294.35,773
294.4,762
294.45,800
294.5,730
294.55,728
294.6,808
294.65,781
294.7,755
294.75,770
294.8,774
294.85,757
294.9,720
294.95,793
295.0,769
295.05,780
295.1,747
295.15,798
295.2,752
295.25,766
295.3,772
295.35,794
295.4,745
295.45,769
295.5,790
295.55,816
295.6,791
295.65,773
295.7,797
295.75,728
295.8,762
295.85,791
295.9,769
295.95,782
296.0,791
296.05,760
296.1,771
296.15,735
296.2,793
296.25,765
296.3,754
296.35,751
296.4,798
296.45,744
296.5,797
296.55,839
296.6,829
296.65,760
296.7,738
296.75,779
296.8,747
296.85,767
296.9,795
296.95,748
297.0,759
297.05,736
297.1,798
297.15,797
297.2,803
297.25,821
297.3,790
297.35,722
297.4,780
297.45,850
297.5,773
297.55,827
297.6,815
297.65,730
297.7,842
297.75,790
297.8,818
297.85,774
297.9,785
297.95,808
298.0,792
298.05,728
298.1,779
298.15,771
298.2,767
298.25,834
298.3,756
298.35,781
298.4,832
298.45,739
298.5,743
298.55,757
298.6,735
298.65,757
298.7,764
298.75,750
298.8,791
298.85,751
298.9,806
298.95,765
299.0,783
299.05,816
299.1,815
299.15,817
299.2,791
299.25,768
299.3,777
299.35,776
299.4,769
299.45,724
299.5,751
299.55,772
299.6,757
299.65,712
299.7,756
299.75,741
299.8,779
299.85,750
299.9,751
299.95,789
300.0,755
300.05,763
300.1,793
300.15,782
300.2,768
300.25,723
300.3,785
300.35,767
300.4,747
300.45,810
300.5,778
300.55,747
300.6,764
300.65,791
300.7,780
300.75,780
300.8,801
300.85,730
300.9,796
300.95,781
301.0,758
301.05,815
301.1,784
301.15,755
301.2,746
301.25,725
301.3,798
301.35,790
301.4,797
301.45,793
301.5,763
301.55,802
301.6,820
301.65,798
301.7,763
301.75,771
301.8,769
301.85,819
301.9,813
301.95,791
302.0,818
302.05,787
302.1,796
302.15,749
302.2,760
302.25,801
302.3,746
302.35,780
302.4,788
302.45,802
302.5,770
302.55,776
302.6,769
302.65,777
302.7,767
302.75,720
302.8,795
302.85,815
302.9,781
302.95,756
303.0,772
303.05,736
303.1,780
303.15,735
303.2,804
303.25,765
303.3,805
303.35,806
303.4,785
303.45,774
303.5,800
303.55,797
303.6,755
303.65,759
303.7,791
303.75,791
303.8,789
303.85,744
303.9,788
303.95,759
304.0,754
304.05,752
304.1,767
304.15,764
304.2,836
304.25,818
304.3,801
304.35,790
304.4,758
304.45,800
304.5,789
304.55,749
304.6,767
304.65,749
304.7,777
304.75,779
304.8,805
304.85,764
304.9,772
304.95,763
305.0,793
305.05,807
305.1,811
305.15,786
305.2,764
305.25,800
305.3,775
305.35,775
305.4,769
305.45,748
305.5,780
305.55,802
305.6,834
305.65,774
305.7,772
305.75,789
305.8,748
305.85,721
305.9,777
305.95,768
306.0,806
306.05,798
306.1,765
306.15,838
306.2,803
306.25,821
306.3,759
306.35,783
306.4,766
306.45,758
306.5,721
306.55,772
306.6,778
306.65,808
306.7,738
306.75,715
306.8,751
306.85,806
306.9,735
306.95,783
307.0,819
307.05,766
307.1,858
307.15,748
307.2,787
307.25,736
307.3,756
307.35,751
307.4,706
307.45,736
307.5,769
307.55,758
307.6,818
307.65,748
307.7,713
307.75,731
307.8,748
307.85,757
307.9,707
307.95,757
308.0,760
308.05,742
308.1,800
308.15,761
308.2,795
308.25,793
308.3,811
308.35,812
308.4,768
308.45,748
308.5,765
308.55,757
308.6,795
308.65,776
308.7,777
308.75,758
308.8,780
308.85,728
308.9,729
308.95,745
309.0,707
309.05,773
309.1,748
309.15,798
309.2,771
309.25,706
309.3,748
309.35,741
309.4,770
309.45,749
309.5,736
309.55,761
309.6,756
309.65,756
309.7,805
309.75,757
309.8,782
309.85,807
309.9,712
309.95,808
310.0,734
310.05,772
310.1,760
310.15,714
310.2,726
310.25,791
310.3,816
310.35,753
310.4,812
310.45,755
310.5,777
310.55,743
310.6,760
310.65,752
310.7,787
310.75,722
310.8,787
310.85,754
310.9,748
310.95,767
311.0,768
311.05,784
311.1,755
311.15,753
311.2,797
311.25,762
311.3,736
311.35,790
311.4,729
311.45,756
311.5,772
311.55,782
311.6,715
311.65,729
311.7,763
311.75,786
311.8,710
311.85,758
311.9,740
311.95,751
312.0,733
312.05,739
312.1,758
312.15,778
312.2,771
312.25,775
312.3,782
312.35,739
312.4,757
312.45,729
312.5,718
312.55,772
312.6,816
312.65,790
312.7,720
312.75,690
312.8,707
312.85,751
312.9,734
312.95,752
313.0,747
313.05,778
313.1,771
313.15,793
313.2,759
313.25,769
313.3,697
313.35,775
313.4,753
313.45,779
313.5,781
313.55,736
313.6,736
313.65,765
313.7,731
313.75,803
313.8,744
313.85,766
313.9,738
313.95,763
314.0,764
314.05,731
314.1,764
314.15,792
314.2,773
314.25,758
314.3,731
314.35,769
314.4,719
314.45,759
314.5,752
314.55,744
314.6,771
314.65,779
314.7,718
314.75,718
314.8,776
314.85,719
314.9,762
314.95,755
315.0,798
315.05,791
315.1,777
315.15,791
315.2,746
315.25,760
315.3,725
315.35,779
315.4,723
315.45,748
315.5,791
315.55,766
315.6,794
315.65,722
315.7,758
315.75,800
315.8,740
315.85,712
315.9,751
315.95,781
316.0,746
316.05,710
316.1,712
316.15,753
316.2,716
316.25,736
316.3,747
316.35,755
316.4,728
316.45,751
316.5,744
316.55,793
316.6,755
316.65,788
316.7,761
316.75,725
316.8,807
316.85,780
316.9,798
316.95,748
317.0,717
317.05,793
317.1,772
317.15,799
317.2,722
317.25,772
317.3,766
317.35,811
317.4,750
317.45,725
317.5,787
317.55,794
317.6,774
317.65,758
317.7,882
317.75,860
317.8,686
317.85,816
317.9,776
317.95,760
318.0,780
318.05,801
318.1,723
318.15,757
318.2,768
318.25,744
318.3,740
318.35,771
318.4,760
318.45,825
318.5,741
318.55,763
318.6,725
318.65,773
318.7,774
318.75,764
318.8,742
318.85,783
318.9,759
318.95,753
319.0,701
319.05,745
319.1,712
319.15,768
319.2,739
319.25,777
319.3,803
319.35,716
319.4,717
319.45,795
319.5,760
319.55,781
319.6,717
319.65,698
319.7,726
319.75,748
319.8,761
319.85,786
319.9,738
319.95,813
320.0,776
320.05,776
320.1,728
320.15,702
320.2,723
320.25,763
320.3,784
320.35,780
320.4,772
320.45,754
320.5,800
320.55,743
320.6,741
320.65,770
320.7,735
320.75,815
320.8,779
320.85,823
320.9,802
320.95,734
321.0,699
321.05,783
321.1,742
321.15,791
321.2,733
321.25,771
321.3,837
321.35,766
321.4,789
321.45,772
321.5,774
321.55,774
321.6,794
321.65,766
321.7,764
321.75,789
321.8,752
321.85,800
321.9,785
321.95,786
322.0,737
322.05,755
322.1,716
322.15,767
322.2,756
322.25,736
322.3,776
322.35,784
322.4,844
322.45,728
322.5,802
322.55,768
322.6,771
322.65,722
322.7,778
322.75,749
322.8,740
322.85,787
322.9,777
322.95,716
323.0,798
323.05,801
323.1,778
323.15,781
323.2,769
323.25,714
323.3,743
323.35,791
323.4,775
323.45,727
323.5,734
323.55,779
323.6,833
323.65,752
323.7,750
323.75,807
323.8,784
323.85,753
323.9,782
323.95,744
324.0,797
324.05,756
324.1,824
324.15,827
324.2,773
324.25,720
324.3,776
324.35,797
324.4,818
324.45,770
324.5,816
324.55,774
324.6,701
324.65,774
324.7,758
324.75,807
324.8,767
324.85,797
324.9,819
324.95,807
325.0,791
325.05,759
325.1,780
325.15,750
325.2,812
325.25,791
325.3,733
325.35,754
325.4,795
325.45,731
325.5,792
325.55,780
325.6,802
325.65,778
325.7,710
325.75,755
325.8,728
325.85,780
325.9,748
325.95,739
326.0,762
326.05,816
326.1,800
326.15,774
326.2,753
326.25,811
326.3,794
326.35,769
326.4,778
326.45,745
326.5,797
326.55,827
326.6,787
326.65,776
326.7,758
326.75,760
326.8,753
326.85,747
326.9,748
326.95,824
327.0,749
327.05,756
327.1,751
327.15,764
327.2,786
327.25,754
327.3,827
327.35,784
327.4,728
327.45,715
327.5,790
327.55,790
327.6,773
327.65,757
327.7,752
327.75,742
327.8,760
327.85,715
327.9,745
327.95,768
328.0,762
328.05,720
328.1,788
328.15,774
328.2,776
328.25,732
328.3,742
328.35,777
328.4,788
328.45,797
328.5,825
328.55,765
328.6,732
328.65,762
328.7,784
328.75,775
328.8,799
328.85,787
328.9,794
328.95,795
329.0,744
329.05,791
329.1,783
329.15,800
329.2,765
329.25,729
329.3,795
329.35,768
329.4,767
329.45,735
329.5,762
329.55,715
329.6,754
329.65,766
329.7,744
329.75,735
329.8,742
329.85,681
329.9,756
329.95,775
330.0,789
330.05,752
330.1,704
330.15,787
330.2,704
330.25,737
330.3,784
330.35,739
330.4,752
330.45,733
330.5,721
330.55,767
330.6,771
330.65,730
330.7,682
330.75,758
330.8,704
330.85,748
330.9,698
330.95,738
331.0,788
331.05,760
331.1,759
331.15,737
331.2,764
331.25,760
331.3,775
331.35,771
331.4,785
331.45,802
331.5,756
331.55,783
331.6,809
331.65,761
331.7,741
331.75,745
331.8,723
331.85,785
331.9,788
331.95,796
332.0,764
332.05,753
332.1,751
332.15,741
332.2,778
332.25,785
332.3,785
332.35,823
332.4,814
332.45,786
332.5,778
332.55,785
332.6,797
332.65,753
332.7,761
332.75,710
332.8,780
332.85,769
332.9,745
332.95,794
333.0,757
333.05,820
333.1,784
333.15,737
333.2,793
333.25,731
333.3,801
333.35,757
333.4,772
333.45,812
333.5,794
333.55,771
333.6,781
333.65,772
333.7,779
333.75,812
333.8,770
333.85,788
333.9,795
333.95,787
334.0,776
334.05,710
334.1,726
334.15,741
334.2,757
334.25,716
334.3,781
334.35,775
334.4,767
334.45,725
334.5,735
334.55,801
334.6,783
334.65,781
334.7,722
334.75,742
334.8,771
334.85,696
334.9,750
334.95,749
335.0,763
335.05,779
335.1,700
335.15,782
335.2,780
335.25,742
335.3,775
335.35,745
335.4,742
335.45,782
335.5,735
335.55,775
335.6,788
335.65,728
335.7,766
335.75,763
335.8,765
335.85,798
335.9,781
335.95,761
336.0,789
336.05,754
336.1,826
336.15,785
336.2,796
336.25,751
336.3,743
336.35,758
336.4,746
336.45,758
336.5,803
336.55,815
336.6,756
336.65,757
336.7,800
336.75,768
336.8,807
336.85,755
336.9,778
336.95,747
337.0,733
337.05,765
337.1,777
337.15,777
337.2,778
337.25,698
337.3,760
337.35,777
337.4,772
337.45,776
337.5,794
337.55,765
337.6,773
337.65,813
337.7,802
337.75,800
337.8,743
337.85,758
337.9,776
337.95,736
338.0,850
338.05,741
338.1,792
338.15,740
338.2,762
338.25,771
338.3,784
338.35,791
338.4,761
338.45,749
338.5,733
338.55,768
338.6,726
338.65,794
338.7,792
338.75,763
338.8,776
338.85,712
338.9,763
338.95,755
339.0,768
339.05,754
339.1,725
339.15,716
339.2,733
339.25,718
339.3,728
339.35,815
339.4,799
339.45,797
339.5,735
339.55,705
339.6,732
339.65,760
339.7,747
339.75,698
339.8,757
339.85,729
339.9,760
339.95,734
340.0,740
340.05,772
340.1,733
340.15,772
340.2,743
340.25,749
340.3,704
340.35,766
340.4,712
340.45,698
340.5,750
340.55,743
340.6,766
340.65,716
340.7,756
340.75,734
340.8,728
340.85,743
340.9,707
340.95,766
341.0,707
341.05,690
341.1,711
341.15,735
341.2,724
341.25,762
341.3,786
341.35,770
341.4,763
341.45,779
341.5,737
341.55,743
341.6,722
341.65,729
341.7,719
341.75,722
341.8,746
341.85,721
341.9,733
341.95,715
342.0,709
342.05,733
342.1,714
342.15,723
342.2,699
342.25,738
342.3,750
342.35,719
342.4,699
342.45,686
342.5,742
342.55,744
342.6,750
342.65,720
342.7,699
342.75,730
342.8,779
342.85,722
342.9,712
342.95,739
343.0,728
343.05,758
343.1,726
343.15,726
343.2,766
343.25,764
343.3,711
343.35,739
343.4,768
343.45,732
343.5,732
343.55,786
343.6,733
343.65,755
343.7,722
343.75,794
343.8,695
343.85,757
343.9,800
343.95,744
344.0,764
344.05,782
344.1,744
344.15,721
344.2,773
344.25,767
344.3,749
344.35,785
344.4,706
344.45,756
344.5,730
344.55,742
344.6,756
344.65,749
344.7,767
344.75,773
344.8,746
344.85,744
344.9,711
344.95,724
345.0,739
345.05,718
345.1,759
345.15,681
345.2,724
345.25,723
345.3,743
345.35,755
345.4,726
345.45,746
345.5,769
345.55,725
345.6,731
345.65,732
345.7,736
345.75,720
345.8,780
345.85,727
345.9,758
345.95,744
346.0,740
346.05,731
346.1,701
346.15,757
346.2,711
346.25,699
346.3,772
346.35,709
346.4,734
346.45,749
346.5,746
346.55,774
346.6,741
346.65,758
346.7,684
346.75,782
346.8,775
346.85,733
346.9,687
346.95,771
347.0,750
347.05,742
347.1,742
347.15,812
347.2,790
347.25,776
347.3,773
347.35,777
347.4,760
347.45,757
347.5,787
347.55,763
347.6,800
347.65,738
347.7,766
347.75,803
347.8,725
347.85,799
347.9,718
347.95,769
348.0,744
348.05,739
348.1,774
348.15,783
348.2,756
348.25,736
348.3,727
348.35,764
348.4,749
348.45,806
348.5,778
348.55,802
348.6,727
348.65,706
348.7,758
348.75,751
348.8,737
348.85,774
348.9,762
348.95,735
349.0,743
349.05,733
349.1,802
349.15,790
349.2,721
349.25,744
349.3,749
349.35,737
349.4,786
349.45,752
349.5,813
349.55,763
349.6,743
349.65,803
349.7,728
