time,value
222.6,819
222.65,870
222.7,851
222.75,785
222.8,801
222.85,870
222.9,827
222.95,824
223.0,825
223.05,823
223.1,777
223.15,817
223.2,813
223.25,834
223.3,848
223.35,809
223.4,812
223.45,797
223.5,783
223.55,847
223.6,796
223.65,839
223.7,764
223.75,797
223.8,811
223.85,811
223.9,836
223.95,824
224.0,830
224.05,822
224.1,765
224.15,803
224.2,850
224.25,826
224.3,821
224.35,790
224.4,792
224.45,848
224.5,822
224.55,863
224.6,826
224.65,808
224.7,788
224.75,795
224.8,817
224.85,779
224.9,801
224.95,776
225.0,825
225.05,783
225.1,797
225.15,802
225.2,838
225.25,887
225.3,840
225.35,816
225.4,799
225.45,811
225.5,830
225.55,800
225.6,769
225.65,797
225.7,825
225.75,793
225.8,826
225.85,823
225.9,796
225.95,861
226.0,813
226.05,821
226.1,823
226.15,764
226.2,770
226.25,850
226.3,803
226.35,790
226.4,807
226.45,784
226.5,789
226.55,806
226.6,826
226.65,758
226.7,810
226.75,829
226.8,789
226.85,778
226.9,788
226.95,810
227.0,800
227.05,895
227.1,841
227.15,845
227.2,817
227.25,823
227.3,736
227.35,783
227.4,800
227.45,822
227.5,821
227.55,819
227.6,746
227.65,767
227.7,847
227.75,757
227.8,768
227.85,832
227.9,799
227.95,783
228.0,782
228.05,834
228.1,804
228.15,801
228.2,799
228.25,787
228.3,766
228.35,813
228.4,831
228.45,822
228.5,789
228.55,859
228.6,804
228.65,799
228.7,803
228.75,753
228.8,842
228.85,796
228.9,824
228.95,772
229.0,796
229.05,803
229.1,862
229.15,827
229.2,791
229.25,831
229.3,775
229.35,827
229.4,783
229.45,822
229.5,827
229.55,810
229.6,775
229.65,829
229.7,814
229.75,812
229.8,838
229.85,801
229.9,750
229.95,805
230.0,867
230.05,834
230.1,823
230.15,811
230.2,765
230.25,824
230.3,805
230.35,847
230.4,892
230.45,878
230.5,839
230.55,814
230.6,821
230.65,811
230.7,827
230.75,840
230.8,822
230.85,829
230.9,796
230.95,816
231.0,818
231.05,791
231.1,804
231.15,819
231.2,817
231.25,819
231.3,751
231.35,792
231.4,808
231.45,798
231.5,776
231.55,843
231.6,818
231.65,814
231.7,773
231.75,831
231.8,802
231.85,824
231.9,807
231.95,809
232.0,824
232.05,818
232.1,783
232.15,774
232.2,822
232.25,800
232.3,793
232.35,775
232.4,795
232.45,827
232.5,787
232.55,759
232.6,785
232.65,797
232.7,787
232.75,782
232.8,758
232.85,806
232.9,752
232.95,771
233.0,731
233.05,762
233.1,767
233.15,772
233.2,788
233.25,749
233.3,826
233.35,794
233.4,791
233.45,786
233.5,774
233.55,837
233.6,808
233.65,783
233.7,769
233.75,780
233.8,784
233.85,810
233.9,825
233.95,772
234.0,748
234.05,708
234.1,786
234.15,774
234.2,782
234.25,798
234.3,812
234.35,831
234.4,827
234.45,788
234.5,776
234.55,787
234.6,779
234.65,820
234.7,799
234.75,796
234.8,813
234.85,787
234.9,773
234.95,819
235.0,754
235.05,749
235.1,774
235.15,784
235.2,796
235.25,806
235.3,759
235.35,764
235.4,791
235.45,807
235.5,799
235.55,795
235.6,769
235.65,794
235.7,781
235.75,832
235.8,774
235.85,739
235.9,785
235.95,821
236.0,749
236.05,780
236.1,785
236.15,795
236.2,877
236.25,794
236.3,746
236.35,783
236.4,794
236.45,797
236.5,797
236.55,766
236.6,767
236.65,797
236.7,730
236.75,796
236.8,785
236.85,815
236.9,760
236.95,768
237.0,766
237.05,780
237.1,760
237.15,761
237.2,787
237.25,828
237.3,788
237.35,803
237.4,801
237.45,771
237.5,800
237.55,783
237.6,832
237.65,824
237.7,780
237.75,779
237.8,774
237.85,773
237.9,787
237.95,794
238.0,783
238.05,770
238.1,814
238.15,811
238.2,748
238.25,799
238.3,786
238.35,824
238.4,774
238.45,824
238.5,807
238.55,820
238.6,769
238.65,788
238.7,750
238.75,740
238.8,766
238.85,804
238.9,762
238.95,753
239.0,727
239.05,743
239.1,721
239.15,793
239.2,786
239.25,756
239.3,792
239.35,733
239.4,814
239.45,796
239.5,759
239.55,763
239.6,749
239.65,753
239.7,794
239.75,828
239.8,766
239.85,773
239.9,830
239.95,736
240.0,789
240.05,776
240.1,781
240.15,776
240.2,737
240.25,764
240.3,760
240.35,715
240.4,730
240.45,777
240.5,775
240.55,791
240.6,763
240.65,724
240.7,765
240.75,751
240.8,762
240.85,750
240.9,760
240.95,796
241.0,754
241.05,741
241.1,767
241.15,756
241.2,745
241.25,754
241.3,807
241.35,814
241.4,752
241.45,831
241.5,814
241.55,779
241.6,760
241.65,790
241.7,802
241.75,807
241.8,757
241.85,758
241.9,762
241.95,774
242.0,787
242.05,782
242.1,778
242.15,752
242.2,755
242.25,793
242.3,769
242.35,753
242.4,779
242.45,764
242.5,790
242.55,728
242.6,764
242.65,815
242.7,774
242.75,742
242.8,779
242.85,731
242.9,758
242.95,767
243.0,753
243.05,768
243.1,726
243.15,768
243.2,757
243.25,739
243.3,794
243.35,807
243.4,800
243.45,780
243.5,797
243.55,768
243.6,816
243.65,788
243.7,807
243.75,804
243.8,797
243.85,707
243.9,748
243.95,770
244.0,772
244.05,697
244.1,745
244.15,792
244.2,766
244.25,769
244.3,757
244.35,779
244.4,717
244.45,781
244.5,735
244.55,735
244.6,777
244.65,745
244.7,730
244.75,760
244.8,786
244.85,785
244.9,758
244.95,766
245.0,679
245.05,761
245.1,749
245.15,765
245.2,763
245.25,759
245.3,798
245.35,771
245.4,791
245.45,741
245.5,748
245.55,747
245.6,776
245.65,735
245.7,708
245.75,779
245.8,703
245.85,813
245.9,788
245.95,755
246.0,753
246.05,782
246.1,780
246.15,803
246.2,747
246.25,796
246.3,777
246.35,797
246.4,786
246.45,756
246.5,808
246.55,768
246.6,716
246.65,781
246.7,725
246.75,766
246.8,792
246.85,761
246.9,782
246.95,748
247.0,756
247.05,791
247.1,752
247.15,713
247.2,803
247.25,755
247.3,706
247.35,763
247.4,778
247.45,770
247.5,764
247.55,715
247.6,776
247.65,775
247.7,780
247.75,726
247.8,758
247.85,783
247.9,712
247.95,751
248.0,741
248.05,764
248.1,734
248.15,733
248.2,806
248.25,779
248.3,768
248.35,782
248.4,795
248.45,800
248.5,786
248.55,767
248.6,721
248.65,786
248.7,734
248.75,753
248.8,742
248.85,767
248.9,736
248.95,756
249.0,729
249.05,726
249.1,756
249.15,729
249.2,697
249.25,765
249.3,757
249.35,771
249.4,783
249.45,763
249.5,781
249.55,742
249.6,802
249.65,750
249.7,805
249.75,727
249.8,759
249.85,774
249.9,771
249.95,779
250.0,745
250.05,785
250.1,789
250.15,793
250.2,772
250.25,754
250.3,738
250.35,765
250.4,800
250.45,766
250.5,754
250.55,745
250.6,744
250.65,755
250.7,772
250.75,763
250.8,815
250.85,756
250.9,782
250.95,795
251.0,768
251.05,787
251.1,787
251.15,782
251.2,768
251.25,740
251.3,829
251.35,777
251.4,739
251.45,748
251.5,765
251.55,752
251.6,730
251.65,766
251.7,800
251.75,783
251.8,813
251.85,773
251.9,777
251.95,794
252.0,795
252.05,742
252.1,752
252.15,756
252.2,786
252.25,824
252.3,680
252.35,753
252.4,751
252.45,801
252.5,736
252.55,756
252.6,755
252.65,771
252.7,791
252.75,772
252.8,754
252.85,791
252.9,799
252.95,764
253.0,763
253.05,763
253.1,761
253.15,741
253.2,744
253.25,738
253.3,723
253.35,715
253.4,759
253.45,737
253.5,750
253.55,799
253.6,757
253.65,737
253.7,792
253.75,745
253.8,716
253.85,789
253.9,735
253.95,708
254.0,721
254.05,770
254.1,748
254.15,716
254.2,746
254.25,762
254.3,754
254.35,704
254.4,750
254.45,697
254.5,733
254.55,710
254.6,743
254.65,742
254.7,758
254.75,725
254.8,759
254.85,700
254.9,664
254.95,739
255.0,659
255.05,716
255.1,718
255.15,754
255.2,806
255.25,736
255.3,731
255.35,738
255.4,802
255.45,765
255.5,783
255.55,752
255.6,753
255.65,723
255.7,740
255.75,778
255.8,775
255.85,715
255.9,735
255.95,758
256.0,783
256.05,726
256.1,705
256.15,774
256.2,798
256.25,742
256.3,751
256.35,774
256.4,729
256.45,762
256.5,777
256.55,768
256.6,767
256.65,691
256.7,757
256.75,741
256.8,799
256.85,749
256.9,755
256.95,758
257.0,753
257.05,771
257.1,686
257.15,781
257.2,781
257.25,750
257.3,740
257.35,738
257.4,762
257.45,788
257.5,695
257.55,776
257.6,740
257.65,779
257.7,716
257.75,732
257.8,747
257.85,726
257.9,801
257.95,761
258.0,802
258.05,724
258.1,747
258.15,746
258.2,715
258.25,794
258.3,746
258.35,754
258.4,776
258.45,758
258.5,755
258.55,695
258.6,746
258.65,799
258.7,718
258.75,763
258.8,713
258.85,730
258.9,750
258.95,759
259.0,766
259.05,741
259.1,776
259.15,734
259.2,752
259.25,756
259.3,746
259.35,793
259.4,746
259.45,780
259.5,779
259.55,757
259.6,776
259.65,747
259.7,734
259.75,737
259.8,777
259.85,863
259.9,760
259.95,746
260.0,745
260.05,798
260.1,811
260.15,790
260.2,784
260.25,771
260.3,749
260.35,738
260.4,773
260.45,795
260.5,780
260.55,728
260.6,799
260.65,771
260.7,764
260.75,773
260.8,701
260.85,786
260.9,750
260.95,758
261.0,764
261.05,734
261.1,733
261.15,755
261.2,765
261.25,749
261.3,738
261.35,722
261.4,746
261.45,745
261.5,731
261.55,763
261.6,733
261.65,756
261.7,713
261.75,792
261.8,739
261.85,774
261.9,785
261.95,720
262.0,756
262.05,748
262.1,779
262.15,766
262.2,777
262.25,748
262.3,804
262.35,771
262.4,749
262.45,701
262.5,702
262.55,778
262.6,757
262.65,693
262.7,731
262.75,761
262.8,716
262.85,687
262.9,707
262.95,772
263.0,747
263.05,710
263.1,726
263.15,766
263.2,742
263.25,742
263.3,725
263.35,769
263.4,744
263.45,766
263.5,775
263.55,761
263.6,778
263.65,727
263.7,715
263.75,732
263.8,758
263.85,707
263.9,760
263.95,742
264.0,739
264.05,752
264.1,772
264.15,756
264.2,765
264.25,769
264.3,792
264.35,834
264.4,747
264.45,803
264.5,713
264.55,728
264.6,745
264.65,775
264.7,766
264.75,721
264.8,773
264.85,771
264.9,749
264.95,757
265.0,741
265.05,729
265.1,720
265.15,741
265.2,790
265.25,710
265.3,797
265.35,740
265.4,721
265.45,728
265.5,723
265.55,772
265.6,751
265.65,738
265.7,777
265.75,792
265.8,721
265.85,757
265.9,718
265.95,753
266.0,735
266.05,756
266.1,754
266.15,779
266.2,791
266.25,733
266.3,744
266.35,743
266.4,747
266.45,731
266.5,745
266.55,770
266.6,745
266.65,747
266.7,686
266.75,739
266.8,778
266.85,775
266.9,760
266.95,804
267.0,781
267.05,730
267.1,746
267.15,753
267.2,848
267.25,728
267.3,759
267.35,753
267.4,730
267.45,758
267.5,746
267.55,776
267.6,741
267.65,745
267.7,765
267.75,756
267.8,743
267.85,739
267.9,806
267.95,725
268.0,741
268.05,756
268.1,782
268.15,713
268.2,742
268.25,718
268.3,784
268.35,767
268.4,732
268.45,798
268.5,766
268.55,741
268.6,742
268.65,798
268.7,747
268.75,695
268.8,728
268.85,767
268.9,757
268.95,758
269.0,767
269.05,764
269.1,741
269.15,754
269.2,784
269.25,759
269.3,736
269.35,798
269.4,769
269.45,755
269.5,759
269.55,749
269.6,794
269.65,782
269.7,744
269.75,786
269.8,753
269.85,756
269.9,675
269.95,729
270.0,769
