time,value
233.25,733
233.3,693
233.35,760
233.4,842
233.45,771
233.5,778
233.55,777
233.6,757
233.65,776
233.7,764
233.75,746
233.8,722
233.85,771
233.9,761
233.95,795
234.0,824
234.05,791
234.1,839
234.15,793
234.2,808
234.25,776
234.3,739
234.35,775
234.4,747
234.45,739
234.5,720
234.55,756
234.6,768
234.65,716
234.7,731
234.75,754
234.8,775
234.85,763
234.9,787
234.95,733
235.0,798
235.05,799
235.1,778
235.15,764
235.2,840
235.25,840
235.3,773
235.35,815
235.4,788
235.45,724
235.5,781
235.55,791
235.6,745
235.65,771
235.7,718
235.75,753
235.8,775
235.85,788
235.9,758
235.95,724
236.0,776
236.05,741
236.1,844
236.15,801
236.2,771
236.25,775
236.3,758
236.35,789
236.4,776
236.45,778
236.5,777
236.55,798
236.6,821
236.65,796
236.7,782
236.75,747
236.8,740
236.85,828
236.9,871
236.95,823
237.0,763
237.05,817
237.1,818
237.15,792
237.2,768
237.25,741
237.3,825
237.35,767
237.4,750
237.45,808
237.5,824
237.55,804
237.6,794
237.65,826
237.7,759
237.75,786
237.8,772
237.85,821
237.9,774
237.95,824
238.0,808
238.05,784
238.1,825
238.15,771
238.2,784
238.25,724
238.3,725
238.35,741
238.4,765
238.45,768
238.5,764
238.55,816
238.6,769
238.65,795
238.7,728
238.75,836
238.8,807
238.85,780
238.9,771
238.95,793
239.0,832
239.05,745
239.1,832
239.15,812
239.2,781
239.25,766
239.3,784
239.35,794
239.4,771
239.45,780
239.5,717
239.55,755
239.6,737
239.65,786
239.7,727
239.75,723
239.8,805
239.85,752
239.9,868
239.95,769
240.0,793
240.05,832
240.1,824
240.15,825
240.2,820
240.25,789
240.3,765
240.35,772
240.4,845
240.45,785
240.5,771
240.55,783
240.6,773
240.65,792
240.7,738
240.75,740
240.8,798
240.85,821
240.9,851
240.95,787
241.0,806
241.05,814
241.1,820
241.15,782
241.2,764
241.25,807
241.3,814
241.35,784
241.4,791
241.45,828
241.5,791
241.55,820
241.6,881
241.65,858
241.7,826
241.75,783
241.8,767
241.85,867
241.9,788
241.95,759
242.0,793
242.05,798
242.1,780
242.15,778
242.2,753
242.25,830
242.3,744
242.35,781
242.4,814
242.45,787
242.5,852
242.55,851
242.6,863
242.65,826
242.7,890
242.75,810
242.8,819
242.85,851
242.9,823
242.95,805
243.0,864
243.05,820
243.1,826
243.15,790
243.2,807
243.25,781
243.3,769
243.35,808
243.4,748
243.45,784
243.5,773
243.55,742
243.6,764
243.65,737
243.7,746
243.75,769
243.8,798
243.85,768
243.9,719
243.95,787
244.0,764
244.05,752
244.1,796
244.15,744
244.2,819
244.25,781
244.3,791
244.35,833
244.4,783
244.45,824
244.5,773
244.55,795
244.6,812
244.65,834
244.7,770
244.75,755
244.8,784
244.85,757
244.9,763
244.95,817
245.0,814
245.05,845
245.1,832
245.15,795
245.2,837
245.25,794
245.3,797
245.35,762
245.4,881
245.45,850
245.5,826
245.55,787
245.6,768
245.65,883
245.7,826
245.75,864
245.8,747
245.85,821
245.9,747
245.95,798
246.0,807
246.05,848
246.1,758
246.15,799
246.2,771
246.25,825
246.3,766
246.35,790
246.4,748
246.45,774
246.5,757
246.55,776
246.6,804
246.65,830
246.7,778
246.75,744
246.8,752
246.85,812
246.9,854
246.95,824
247.0,851
247.05,850
247.1,800
247.15,852
247.2,826
247.25,857
247.3,887
247.35,859
247.4,822
247.45,808
247.5,840
247.55,847
247.6,861
247.65,858
247.7,831
247.75,912
247.8,901
247.85,872
247.9,823
247.95,839
248.0,800
248.05,821
248.1,839
248.15,831
248.2,867
248.25,816
248.3,849
248.35,849
248.4,765
248.45,773
248.5,785
248.55,795
248.6,754
248.65,760
248.7,737
248.75,721
248.8,762
248.85,763
248.9,758
248.95,788
249.0,787
249.05,783
249.1,718
249.15,791
249.2,787
249.25,749
249.3,755
249.35,794
249.4,731
249.45,739
249.5,741
249.55,735
249.6,765
249.65,739
249.7,792
249.75,816
249.8,727
249.85,737
249.9,768
249.95,759
250.0,734
250.05,774
250.1,845
250.15,821
250.2,781
250.25,758
250.3,793
250.35,803
250.4,780
250.45,781
250.5,775
250.55,771
250.6,807
250.65,837
250.7,774
250.75,778
250.8,792
250.85,773
250.9,811
250.95,760
251.0,811
251.05,824
251.1,794
251.15,798
251.2,803
251.25,790
251.3,775
251.35,805
251.4,824
251.45,836
251.5,831
251.55,785
251.6,816
251.65,787
251.7,763
251.75,779
251.8,784
251.85,796
251.9,825
251.95,751
252.0,784
252.05,775
252.1,746
252.15,777
252.2,846
252.25,780
252.3,819
252.35,814
252.4,817
252.45,799
252.5,805
252.55,807
252.6,783
252.65,807
252.7,789
252.75,834
252.8,813
252.85,873
252.9,796
252.95,808
253.0,784
253.05,828
253.1,809
253.15,789
253.2,756
253.25,852
253.3,833
253.35,832
253.4,820
253.45,774
253.5,809
253.55,812
253.6,821
253.65,734
253.7,760
253.75,878
253.8,797
253.85,795
253.9,820
253.95,830
254.0,806
254.05,779
254.1,823
254.15,836
254.2,769
254.25,803
254.3,814
254.35,846
254.4,779
254.45,841
254.5,770
254.55,750
254.6,775
254.65,760
254.7,805
254.75,784
254.8,781
254.85,764
254.9,818
254.95,748
255.0,862
255.05,878
255.1,788
255.15,805
255.2,823
255.25,780
255.3,780
255.35,818
255.4,855
255.45,815
255.5,848
255.55,805
255.6,775
255.65,805
255.7,770
255.75,782
255.8,804
255.85,789
255.9,760
255.95,745
256.0,733
256.05,738
256.1,786
256.15,858
256.2,810
256.25,793
256.3,828
256.35,798
256.4,786
256.45,747
256.5,743
256.55,720
256.6,805
256.65,779
256.7,715
256.75,796
256.8,750
256.85,816
256.9,758
256.95,777
257.0,781
257.05,730
257.1,770
257.15,737
257.2,783
257.25,780
257.3,736
257.35,756
257.4,837
257.45,802
257.5,810
257.55,809
257.6,736
257.65,808
257.7,814
257.75,760
257.8,777
257.85,844
257.9,779
257.95,771
258.0,808
258.05,757
258.1,760
258.15,750
258.2,743
258.25,777
258.3,830
258.35,765
258.4,787
258.45,770
258.5,838
258.55,773
258.6,805
258.65,741
258.7,782
258.75,791
258.8,752
258.85,814
258.9,859
258.95,826
259.0,819
259.05,777
259.1,814
259.15,786
259.2,848
259.25,846
259.3,793
259.35,845
259.4,817
259.45,861
259.5,821
259.55,848
259.6,807
259.65,801
259.7,797
259.75,826
259.8,809
259.85,783
259.9,820
259.95,801
260.0,821
260.05,843
260.1,840
260.15,819
260.2,744
260.25,829
260.3,820
260.35,851
260.4,796
260.45,860
260.5,782
260.55,818
260.6,797
260.65,799
260.7,822
260.75,846
260.8,827
260.85,837
260.9,836
260.95,797
261.0,805
261.05,779
261.1,837
261.15,810
261.2,759
261.25,836
261.3,837
261.35,860
261.4,914
261.45,873
261.5,814
261.55,781
261.6,792
261.65,810
261.7,890
261.75,843
261.8,788
261.85,786
261.9,832
261.95,778
262.0,818
262.05,770
262.1,819
262.15,808
262.2,761
262.25,830
262.3,818
262.35,780
262.4,746
262.45,841
262.5,847
262.55,777
262.6,775
262.65,742
262.7,791
262.75,770
262.8,769
262.85,778
262.9,823
262.95,779
263.0,814
263.05,810
263.1,819
263.15,818
263.2,768
263.25,791
263.3,720
263.35,784
263.4,780
263.45,851
263.5,817
263.55,804
263.6,812
263.65,773
263.7,780
263.75,788
263.8,789
263.85,803
263.9,814
263.95,839
264.0,763
264.05,849
264.1,776
264.15,782
264.2,831
264.25,806
264.3,801
264.35,823
264.4,882
264.45,826
264.5,766
264.55,810
264.6,790
264.65,832
264.7,847
264.75,815
264.8,863
264.85,844
264.9,805
264.95,836
265.0,799
265.05,816
265.1,782
265.15,780
265.2,843
265.25,792
265.3,832
265.35,762
265.4,819
265.45,792
265.5,809
265.55,759
265.6,783
265.65,792
265.7,791
265.75,754
265.8,777
265.85,810
265.9,804
265.95,769
266.0,828
266.05,796
266.1,838
266.15,883
266.2,775
266.25,817
266.3,805
266.35,812
266.4,833
266.45,778
266.5,812
266.55,810
266.6,826
266.65,831
266.7,814
266.75,826
266.8,823
266.85,785
266.9,817
266.95,800
267.0,798
267.05,796
267.1,833
267.15,792
267.2,809
267.25,794
267.3,806
267.35,848
267.4,838
267.45,826
267.5,827
267.55,857
267.6,867
267.65,856
267.7,842
267.75,787
267.8,841
267.85,787
267.9,790
267.95,754
268.0,840
268.05,819
268.1,792
268.15,860
268.2,822
268.25,791
268.3,831
268.35,788
268.4,817
268.45,812
268.5,861
268.55,838
268.6,843
268.65,838
268.7,838
268.75,947
268.8,885
268.85,849
268.9,834
268.95,827
269.0,860
269.05,856
269.1,863
269.15,787
269.2,866
269.25,859
269.3,835
269.35,804
269.4,867
269.45,825
269.5,852
269.55,895
269.6,870
269.65,833
269.7,811
269.75,797
269.8,821
269.85,730
269.9,798
269.95,795
270.0,810
270.05,713
270.1,734
270.15,798
270.2,796
270.25,806
270.3,809
270.35,783
270.4,781
270.45,791
270.5,791
270.55,790
270.6,798
270.65,776
270.7,850
270.75,713
270.8,780
270.85,766
270.9,778
270.95,759
271.0,783
271.05,742
271.1,798
271.15,823
271.2,789
271.25,810
271.3,808
271.35,831
271.4,764
271.45,809
271.5,871
271.55,817
271.6,813
271.65,781
271.7,789
271.75,784
271.8,787
271.85,784
271.9,749
271.95,817
272.0,761
272.05,777
272.1,767
272.15,774
272.2,770
272.25,791
272.3,772
272.35,753
272.4,786
272.45,783
272.5,768
272.55,785
272.6,749
272.65,730
272.7,830
272.75,802
272.8,837
272.85,780
272.9,820
272.95,761
273.0,786
273.05,824
273.1,773
273.15,797
273.2,814
273.25,737
273.3,793
273.35,773
273.4,859
273.45,824
273.5,851
273.55,837
273.6,784
273.65,738
273.7,824
273.75,766
273.8,789
273.85,771
273.9,802
273.95,845
274.0,818
274.05,872
274.1,837
274.15,794
274.2,827
274.25,782
274.3,779
274.35,826
274.4,832
274.45,800
274.5,818
274.55,821
274.6,829
274.65,769
274.7,808
274.75,768
274.8,747
274.85,759
274.9,788
274.95,726
275.0,830
275.05,791
275.1,801
275.15,820
275.2,811
275.25,810
275.3,844
275.35,827
275.4,791
275.45,784
275.5,800
275.55,772
275.6,802
275.65,844
275.7,850
275.75,831
275.8,857
275.85,861
275.9,820
275.95,787
276.0,824
276.05,830
276.1,769
276.15,751
276.2,802
276.25,767
276.3,777
276.35,806
276.4,775
276.45,793
276.5,806
276.55,752
276.6,781
276.65,750
276.7,822
276.75,796
276.8,815
276.85,778
276.9,799
276.95,845
277.0,790
277.05,821
277.1,790
277.15,801
277.2,768
277.25,809
277.3,733
277.35,753
277.4,710
277.45,778
277.5,826
277.55,753
277.6,766
277.65,776
277.7,737
277.75,824
277.8,790
277.85,823
277.9,786
277.95,814
278.0,823
278.05,797
278.1,806
278.15,799
278.2,803
278.25,803
278.3,822
278.35,823
278.4,823
278.45,803
278.5,791
278.55,779
278.6,841
278.65,828
278.7,836
278.75,813
278.8,807
278.85,769
278.9,823
278.95,776
279.0,854
279.05,862
279.1,777
279.15,799
279.2,769
279.25,853
279.3,782
279.35,822
279.4,837
279.45,765
279.5,771
279.55,774
279.6,782
279.65,818
279.7,811
279.75,779
279.8,764
279.85,758
279.9,749
279.95,793
280.0,760
280.05,849
280.1,781
280.15,801
280.2,771
280.25,772
280.3,794
280.35,790
280.4,785
280.45,760
280.5,789
280.55,814
280.6,764
280.65,761
280.7,771
280.75,795
280.8,777
280.85,822
280.9,790
280.95,777
281.0,811
281.05,782
281.1,811
281.15,811
281.2,783
281.25,844
281.3,830
281.35,791
281.4,806
281.45,819
281.5,872
281.55,840
281.6,808
281.65,808
281.7,837
281.75,816
281.8,849
281.85,814
281.9,831
281.95,845
282.0,906
282.05,810
282.1,807
282.15,860
282.2,819
282.25,804
282.3,859
282.35,778
282.4,777
282.45,756
282.5,776
282.55,741
282.6,750
282.65,813
282.7,745
282.75,784
282.8,786
282.85,724
282.9,740
282.95,760
283.0,738
283.05,748
283.1,717
283.15,704
283.2,792
283.25,745
283.3,740
283.35,733
283.4,842
283.45,782
283.5,785
283.55,851
283.6,787
283.65,754
283.7,769
283.75,771
283.8,730
283.85,774
283.9,718
283.95,766
284.0,760
284.05,761
284.1,733
284.15,791
284.2,777
284.25,782
284.3,775
284.35,791
284.4,757
284.45,796
284.5,788
284.55,803
284.6,771
284.65,777
284.7,784
284.75,772
284.8,737
284.85,787
284.9,758
284.95,792
285.0,747
285.05,725
285.1,807
285.15,743
285.2,809
285.25,805
285.3,869
285.35,861
285.4,764
285.45,810
285.5,783
285.55,805
285.6,803
285.65,859
285.7,808
285.75,766
285.8,829
285.85,835
285.9,784
285.95,828
286.0,854
286.05,882
286.1,825
286.15,839
286.2,827
286.25,813
286.3,794
286.35,866
286.4,790
286.45,811
286.5,758
286.55,799
286.6,800
286.65,729
286.7,754
286.75,729
286.8,735
286.85,773
286.9,797
286.95,785
287.0,791
287.05,758
287.1,808
287.15,798
287.2,766
287.25,787
287.3,780
287.35,763
287.4,702
287.45,767
287.5,817
287.55,702
287.6,706
287.65,727
287.7,778
287.75,749
287.8,737
287.85,695
287.9,776
287.95,744
288.0,782
288.05,733
288.1,691
288.15,760
288.2,765
288.25,731
288.3,721
288.35,782
288.4,724
288.45,758
288.5,700
288.55,693
288.6,761
288.65,726
288.7,754
288.75,761
288.8,790
288.85,728
288.9,760
288.95,805
289.0,753
289.05,729
289.1,769
289.15,755
289.2,728
289.25,744
289.3,746
289.35,769
289.4,771
289.45,779
289.5,748
289.55,772
289.6,744
289.65,777
289.7,748
289.75,729
289.8,762
289.85,762
289.9,758
289.95,717
290.0,780
290.05,704
290.1,770
290.15,810
290.2,769
290.25,742
290.3,756
290.35,826
290.4,742
290.45,789
290.5,735
290.55,759
290.6,796
290.65,779
290.7,762
290.75,791
290.8,794
290.85,770
290.9,763
290.95,783
291.0,836
291.05,747
291.1,802
291.15,773
291.2,741
291.25,732
291.3,825
291.35,772
291.4,774
291.45,823
291.5,812
291.55,710
291.6,763
291.65,795
291.7,764
291.75,777
291.8,750
291.85,775
291.9,748
291.95,762
292.0,782
292.05,818
292.1,812
292.15,811
292.2,788
292.25,751
292.3,852
292.35,816
292.4,800
292.45,814
292.5,879
292.55,825
292.6,786
292.65,779
292.7,776
292.75,777
292.8,791
292.85,776
292.9,763
292.95,805
293.0,797
293.05,780
293.1,790
293.15,769
293.2,776
293.25,811
293.3,786
293.35,807
293.4,770
293.45,782
293.5,756
293.55,776
293.6,740
293.65,729
293.7,822
293.75,822
293.8,778
293.85,830
293.9,823
293.95,754
294.0,757
294.05,823
294.1,794
294.15,817
294.2,768
294.25,730
294.3,768
294.35,763
294.4,839
294.45,775
294.5,801
294.55,818
294.6,786
294.65,768
294.7,811
294.75,767
294.8,790
294.85,837
294.9,813
294.95,773
295.0,812
295.05,750
295.1,782
295.15,837
295.2,791
295.25,766
295.3,749
295.35,742
295.4,832
295.45,791
295.5,774
295.55,812
295.6,771
295.65,803
295.7,822
295.75,774
295.8,775
295.85,772
295.9,764
295.95,775
296.0,801
296.05,838
296.1,793
296.15,762
296.2,813
296.25,778
296.3,759
296.35,762
296.4,789
296.45,803
296.5,824
296.55,827
296.6,801
296.65,811
296.7,779
296.75,816
296.8,813
296.85,743
296.9,830
296.95,801
297.0,763
297.05,806
297.1,806
297.15,805
297.2,774
297.25,787
297.3,793
297.35,813
297.4,752
297.45,780
297.5,812
297.55,840
297.6,835
297.65,827
297.7,759
297.75,781
297.8,763
297.85,840
297.9,756
297.95,808
298.0,774
298.05,808
298.1,762
298.15,788
298.2,777
298.25,813
298.3,772
298.35,732
298.4,783
298.45,785
298.5,781
298.55,827
298.6,750
298.65,810
298.7,812
298.75,798
298.8,774
298.85,794
298.9,781
298.95,792
299.0,816
299.05,797
299.1,777
299.15,824
299.2,755
299.25,801
299.3,824
299.35,763
299.4,786
299.45,816
299.5,789
299.55,780
299.6,730
299.65,837
299.7,820
299.75,819
299.8,745
299.85,809
299.9,796
299.95,741
300.0,801
300.05,788
300.1,824
300.15,805
300.2,777
300.25,787
300.3,742
300.35,822
300.4,814
300.45,846
300.5,867
300.55,790
300.6,832
300.65,808
300.7,745
300.75,769
300.8,779
300.85,765
300.9,708
300.95,779
301.0,773
301.05,819
301.1,780
301.15,757
301.2,788
301.25,735
301.3,798
301.35,771
301.4,778
301.45,769
301.5,730
301.55,766
301.6,827
301.65,749
301.7,756
301.75,794
301.8,790
301.85,777
301.9,803
301.95,752
302.0,781
302.05,782
302.1,730
302.15,737
302.2,761
302.25,813
302.3,796
302.35,782
302.4,750
302.45,729
302.5,790
302.55,779
302.6,823
302.65,814
302.7,797
302.75,769
302.8,807
302.85,820
302.9,792
302.95,844
303.0,778
303.05,775
303.1,854
303.15,808
303.2,868
303.25,805
303.3,803
303.35,793
303.4,856
303.45,846
303.5,792
303.55,797
303.6,889
303.65,784
303.7,833
303.75,805
303.8,731
303.85,754
303.9,793
303.95,741
304.0,828
304.05,779
304.1,763
304.15,774
304.2,791
304.25,806
304.3,755
304.35,828
304.4,801
304.45,732
304.5,721
304.55,783
304.6,794
304.65,799
304.7,798
304.75,807
304.8,828
304.85,792
304.9,852
304.95,873
305.0,842
305.05,815
305.1,826
305.15,797
305.2,793
305.25,825
305.3,811
305.35,795
305.4,847
305.45,840
305.5,810
305.55,842
305.6,802
305.65,786
305.7,764
305.75,780
305.8,756
305.85,805
305.9,726
305.95,776
306.0,795
306.05,817
306.1,794
306.15,805
306.2,812
306.25,788
306.3,776
306.35,814
306.4,735
306.45,799
306.5,735
306.55,766
306.6,778
306.65,759
306.7,747
306.75,769
306.8,771
306.85,733
306.9,824
306.95,790
307.0,741
307.05,746
307.1,771
307.15,742
307.2,805
307.25,766
307.3,736
307.35,794
307.4,724
307.45,790
307.5,799
307.55,757
307.6,824
307.65,782
307.7,799
307.75,862
307.8,814
307.85,801
307.9,811
307.95,829
308.0,798
308.05,805
308.1,827
308.15,770
308.2,808
308.25,779
308.3,746
308.35,772
308.4,718
308.45,776
308.5,783
308.55,748
308.6,757
308.65,758
308.7,772
308.75,728
308.8,739
308.85,801
308.9,744
308.95,764
309.0,817
309.05,733
309.1,758
309.15,749
309.2,705
309.25,782
309.3,777
309.35,771
309.4,776
309.45,778
309.5,793
309.55,778
309.6,832
309.65,834
309.7,807
309.75,812
309.8,804
309.85,811
309.9,766
309.95,796
310.0,812
310.05,803
310.1,738
310.15,760
310.2,760
310.25,767
310.3,752
310.35,757
310.4,753
310.45,774
310.5,800
310.55,764
310.6,740
310.65,805
310.7,788
310.75,846
310.8,857
310.85,811
310.9,795
310.95,807
311.0,814
311.05,845
311.1,836
311.15,748
311.2,758
311.25,763
311.3,791
311.35,855
311.4,828
311.45,811
311.5,786
311.55,912
311.6,841
311.65,866
311.7,755
311.75,828
311.8,829
311.85,843
311.9,817
311.95,757
312.0,789
312.05,782
312.1,759
312.15,816
312.2,801
312.25,742
312.3,806
312.35,783
312.4,788
312.45,787
312.5,690
312.55,787
312.6,825
312.65,783
312.7,759
312.75,803
312.8,764
312.85,819
312.9,787
312.95,803
313.0,797
313.05,801
313.1,769
313.15,764
313.2,814
313.25,766
313.3,812
313.35,794
313.4,776
313.45,799
313.5,811
313.55,816
313.6,785
313.65,767
313.7,816
313.75,788
313.8,773
313.85,791
313.9,799
313.95,815
314.0,768
314.05,846
314.1,867
314.15,791
314.2,843
314.25,788
314.3,803
314.35,786
314.4,757
314.45,816
314.5,810
314.55,838
314.6,776
314.65,836
314.7,759
314.75,758
314.8,779
314.85,779
314.9,847
314.95,843
315.0,798
315.05,765
315.1,865
315.15,729
315.2,751
315.25,786
315.3,743
315.35,698
315.4,765
315.45,818
315.5,794
315.55,763
315.6,753
315.65,807
315.7,777
315.75,738
315.8,803
315.85,801
315.9,792
315.95,789
316.0,821
316.05,828
316.1,765
316.15,766
316.2,766
316.25,775
316.3,766
316.35,744
316.4,805
316.45,808
316.5,750
316.55,734
316.6,799
316.65,813
316.7,804
316.75,819
316.8,796
316.85,741
316.9,761
316.95,725
317.0,806
317.05,751
317.1,812
317.15,780
317.2,762
317.25,764
317.3,766
317.35,775
317.4,757
317.45,769
317.5,724
317.55,797
317.6,757
317.65,750
317.7,766
317.75,781
317.8,790
317.85,757
317.9,778
317.95,804
318.0,811
318.05,838
318.1,816
318.15,762
318.2,743
318.25,732
318.3,773
318.35,739
318.4,735
318.45,716
318.5,781
318.55,778
318.6,701
318.65,798
318.7,765
318.75,764
318.8,784
318.85,785
318.9,732
318.95,752
319.0,795
319.05,746
319.1,801
319.15,789
319.2,759
319.25,785
319.3,830
319.35,784
319.4,801
319.45,808
319.5,786
319.55,788
319.6,780
319.65,756
319.7,763
319.75,777
319.8,820
319.85,828
319.9,834
319.95,779
320.0,836
320.05,784
320.1,822
320.15,815
320.2,744
320.25,781
320.3,777
320.35,740
320.4,773
320.45,827
320.5,833
320.55,774
320.6,806
320.65,771
320.7,722
320.75,767
320.8,753
320.85,785
320.9,785
320.95,783
321.0,767
321.05,799
321.1,759
321.15,766
321.2,805
321.25,805
321.3,759
321.35,803
321.4,778
321.45,789
321.5,764
321.55,740
321.6,776
321.65,790
321.7,797
321.75,763
321.8,776
321.85,775
321.9,769
321.95,760
322.0,799
322.05,825
322.1,804
322.15,776
322.2,825
322.25,767
322.3,799
322.35,813
322.4,800
322.45,789
322.5,804
322.55,807
322.6,792
322.65,786
322.7,809
322.75,759
322.8,824
322.85,763
322.9,777
322.95,795
323.0,816
323.05,843
323.1,799
323.15,784
323.2,798
323.25,795
323.3,812
323.35,773
323.4,783
323.45,765
323.5,809
323.55,797
323.6,808
323.65,837
323.7,732
323.75,805
323.8,724
323.85,783
323.9,778
323.95,801
324.0,753
324.05,817
324.1,796
324.15,821
324.2,775
324.25,798
324.3,795
324.35,857
324.4,834
324.45,765
324.5,800
324.55,810
324.6,798
324.65,779
324.7,785
324.75,789
324.8,805
324.85,765
324.9,808
324.95,788
325.0,801
325.05,759
325.1,810
325.15,768
325.2,749
325.25,757
325.3,739
325.35,763
325.4,774
325.45,801
325.5,762
325.55,806
325.6,822
325.65,813
325.7,778
325.75,743
325.8,736
325.85,794
325.9,791
325.95,778
326.0,732
326.05,785
326.1,773
326.15,749
326.2,746
326.25,782
326.3,744
326.35,781
326.4,696
326.45,729
326.5,782
326.55,766
326.6,812
326.65,789
326.7,751
326.75,765
326.8,770
326.85,795
326.9,735
326.95,757
327.0,755
327.05,789
327.1,778
327.15,790
327.2,733
327.25,775
327.3,788
327.35,814
327.4,835
327.45,744
327.5,811
327.55,863
327.6,795
327.65,769
327.7,816
327.75,783
327.8,832
327.85,844
327.9,862
327.95,859
328.0,842
328.05,830
328.1,748
328.15,807
328.2,774
328.25,746
328.3,797
328.35,790
328.4,790
328.45,819
328.5,835
328.55,795
328.6,805
328.65,773
328.7,773
328.75,744
328.8,741
328.85,829
328.9,795
328.95,806
329.0,788
329.05,808
329.1,727
329.15,736
329.2,761
329.25,772
329.3,799
329.35,782
329.4,797
329.45,762
329.5,777
329.55,735
329.6,780
329.65,765
329.7,807
329.75,790
329.8,752
329.85,826
329.9,792
329.95,760
330.0,774
330.05,814
330.1,814
330.15,818
330.2,779
330.25,842
330.3,819
330.35,803
330.4,758
330.45,794
330.5,737
330.55,786
330.6,792
330.65,821
330.7,851
330.75,789
330.8,806
330.85,818
330.9,760
330.95,771
331.0,801
331.05,754
331.1,828
331.15,834
331.2,805
331.25,775
331.3,813
331.35,737
331.4,753
331.45,777
331.5,761
331.55,776
331.6,768
331.65,817
331.7,802
331.75,792
331.8,746
331.85,770
331.9,764
331.95,786
332.0,770
332.05,791
332.1,803
332.15,844
332.2,810
332.25,812
332.3,749
332.35,763
332.4,787
332.45,815
332.5,797
332.55,810
332.6,791
332.65,781
332.7,759
332.75,790
332.8,816
332.85,794
332.9,798
332.95,755
333.0,770
333.05,821
333.1,819
333.15,830
333.2,835
333.25,810
333.3,814
333.35,829
333.4,791
333.45,838
333.5,798
333.55,802
333.6,808
333.65,823
333.7,811
333.75,715
333.8,802
333.85,774
333.9,750
333.95,753
334.0,716
334.05,765
334.1,725
334.15,728
334.2,758
334.25,803
334.3,780
334.35,731
334.4,718
334.45,729
334.5,769
334.55,759
334.6,710
334.65,729
334.7,789
334.75,795
334.8,780
334.85,801
334.9,825
334.95,766
335.0,785
335.05,783
335.1,736
335.15,797
335.2,810
335.25,726
335.3,794
335.35,752
335.4,787
335.45,751
335.5,770
335.55,793
335.6,788
335.65,777
335.7,809
335.75,778
335.8,805
335.85,792
335.9,808
335.95,779
336.0,853
336.05,856
336.1,805
336.15,797
336.2,781
336.25,815
336.3,788
336.35,764
336.4,841
336.45,769
336.5,745
336.55,768
336.6,755
336.65,785
336.7,809
336.75,792
336.8,719
336.85,749
336.9,780
336.95,806
337.0,791
337.05,750
337.1,777
337.15,814
337.2,766
337.25,752
337.3,795
337.35,747
337.4,783
337.45,819
337.5,762
337.55,778
337.6,809
337.65,784
337.7,749
337.75,760
337.8,727
337.85,747
337.9,716
337.95,762
338.0,743
338.05,726
338.1,728
338.15,726
338.2,731
338.25,739
338.3,747
338.35,761
338.4,798
338.45,718
338.5,757
338.55,802
338.6,804
338.65,771
338.7,729
338.75,814
338.8,727
338.85,772
338.9,757
338.95,702
339.0,813
339.05,801
339.1,782
339.15,778
339.2,728
339.25,776
339.3,785
339.35,776
339.4,770
339.45,785
339.5,759
339.55,716
339.6,798
339.65,778
339.7,802
339.75,778
339.8,776
339.85,744
339.9,740
339.95,782
340.0,795
340.05,773
340.1,797
340.15,792
340.2,807
340.25,785
340.3,754
340.35,804
340.4,875
340.45,812
340.5,761
340.55,808
340.6,775
340.65,796
340.7,825
340.75,754
340.8,812
340.85,795
340.9,801
340.95,859
341.0,815
341.05,794
341.1,806
341.15,834
341.2,783
341.25,817
341.3,773
341.35,818
341.4,803
341.45,777
341.5,720
341.55,787
341.6,789
341.65,782
341.7,802
341.75,735
341.8,732
341.85,761
341.9,749
341.95,804
342.0,798
342.05,797
342.1,758
342.15,754
342.2,796
342.25,765
342.3,773
342.35,764
342.4,740
342.45,798
342.5,839
342.55,760
342.6,749
342.65,760
342.7,779
342.75,780
342.8,752
342.85,782
342.9,801
342.95,837
343.0,792
343.05,807
343.1,833
343.15,794
343.2,759
343.25,761
343.3,710
343.35,765
343.4,806
343.45,797
343.5,809
343.55,821
343.6,785
343.65,692
343.7,756
343.75,760
343.8,772
343.85,792
343.9,763
343.95,749
344.0,791
344.05,765
344.1,753
344.15,736
344.2,740
344.25,774
344.3,740
344.35,724
344.4,787
344.45,748
344.5,840
344.55,754
344.6,754
344.65,779
344.7,822
344.75,759
344.8,797
344.85,792
344.9,773
344.95,733
345.0,746
345.05,809
345.1,769
345.15,843
345.2,765
345.25,736
345.3,793
345.35,754
345.4,812
345.45,826
345.5,814
345.55,844
345.6,796
345.65,780
345.7,829
345.75,833
345.8,786
345.85,857
345.9,811
345.95,821
346.0,791
346.05,804
346.1,801
346.15,793
346.2,764
346.25,816
346.3,792
346.35,776
346.4,859
346.45,811
346.5,761
346.55,752
346.6,805
346.65,783
346.7,784
346.75,769
346.8,735
346.85,813
346.9,769
346.95,719
347.0,730
347.05,707
347.1,708
347.15,727
347.2,739
347.25,717
347.3,699
347.35,800
347.4,716
347.45,790
347.5,747
347.55,710
347.6,691
347.65,681
347.7,750
347.75,709
347.8,737
347.85,748
347.9,708
347.95,712
348.0,753
348.05,747
348.1,743
348.15,739
348.2,708
348.25,766
348.3,711
348.35,702
348.4,720
348.45,713
348.5,749
348.55,705
348.6,737
348.65,723
348.7,728
348.75,737
348.8,700
348.85,763
348.9,737
348.95,716
349.0,718
349.05,749
349.1,722
349.15,699
349.2,748
349.25,756
349.3,752
349.35,702
349.4,698
349.45,768
349.5,773
349.55,717
349.6,719
349.65,717
349.7,763
349.75,784
349.8,762
