time,value
738.35,290
738.4,345
738.45,323
738.5,315
738.55,310
738.6,298
738.65,336
738.7,335
738.75,301
738.8,343
738.85,310
738.9,319
738.95,270
739.0,323
739.05,334
739.1,350
739.15,329
739.2,331
739.25,316
739.3,326
739.35,337
739.4,317
739.45,322
739.5,250
739.55,356
739.6,290
739.65,306
739.7,286
739.75,301
739.8,298
739.85,313
739.9,310
739.95,309
740.0,321
740.05,294
740.1,336
740.15,314
740.2,312
740.25,309
740.3,297
740.35,328
740.4,327
740.45,343
740.5,355
740.55,333
740.6,304
740.65,306
740.7,301
740.75,316
740.8,321
740.85,327
740.9,320
740.95,316
741.0,303
741.05,293
741.1,307
741.15,297
741.2,324
741.25,315
741.3,326
741.35,309
741.4,335
741.45,335
741.5,308
741.55,326
741.6,319
741.65,314
741.7,301
741.75,317
741.8,311
741.85,335
741.9,294
741.95,315
742.0,337
742.05,331
742.1,327
742.15,302
742.2,333
742.25,314
742.3,309
742.35,287
742.4,308
742.45,326
742.5,269
742.55,290
742.6,299
742.65,294
742.7,339
742.75,324
742.8,281
742.85,342
742.9,312
742.95,302
743.0,303
743.05,296
743.1,327
743.15,292
743.2,288
743.25,334
743.3,338
743.35,278
743.4,298
743.45,318
743.5,300
743.55,315
743.6,309
743.65,347
743.7,305
743.75,315
743.8,296
743.85,297
743.9,314
743.95,324
744.0,281
744.05,304
744.1,310
744.15,281
744.2,321
744.25,338
744.3,312
744.35,326
744.4,313
744.45,296
744.5,291
744.55,329
744.6,326
744.65,303
744.7,317
744.75,326
744.8,294
744.85,289
744.9,290
744.95,356
745.0,324
745.05,285
745.1,324
745.15,294
745.2,308
745.25,317
745.3,339
745.35,319
745.4,340
745.45,345
745.5,301
745.55,276
745.6,307
745.65,324
745.7,302
745.75,300
745.8,310
745.85,315
745.9,334
745.95,317
746.0,287
746.05,309
746.1,294
746.15,293
746.2,332
746.25,336
746.3,323
746.35,293
746.4,325
746.45,320
746.5,331
746.55,318
746.6,292
746.65,320
746.7,277
746.75,314
746.8,324
746.85,306
746.9,324
746.95,328
747.0,302
747.05,352
747.1,343
747.15,311
747.2,330
747.25,301
747.3,322
747.35,293
747.4,329
747.45,340
747.5,322
747.55,310
747.6,312
747.65,295
747.7,299
747.75,326
747.8,317
747.85,312
747.9,310
747.95,301
748.0,335
748.05,319
748.1,290
748.15,339
748.2,342
748.25,325
748.3,300
748.35,329
748.4,301
748.45,310
748.5,301
748.55,329
748.6,310
748.65,333
748.7,297
748.75,298
748.8,318
748.85,321
748.9,326
748.95,307
749.0,352
749.05,317
749.1,331
749.15,334
749.2,327
749.25,306
749.3,301
749.35,307
749.4,303
749.45,337
749.5,280
749.55,338
749.6,328
749.65,296
749.7,291
749.75,291
749.8,304
749.85,300
749.9,299
749.95,305
750.0,269
750.05,311
750.1,310
750.15,326
750.2,347
750.25,340
750.3,343
750.35,291
750.4,297
750.45,342
750.5,298
750.55,309
750.6,314
750.65,320
750.7,300
750.75,313
750.8,307
750.85,320
750.9,302
750.95,323
751.0,299
751.05,309
751.1,321
751.15,293
751.2,299
751.25,329
751.3,335
751.35,306
751.4,332
751.45,276
751.5,309
751.55,309
751.6,284
751.65,323
751.7,324
751.75,299
751.8,315
751.85,317
751.9,303
751.95,306
752.0,319
752.05,340
752.1,348
752.15,305
752.2,331
752.25,323
752.3,329
752.35,309
752.4,320
752.45,312
752.5,321
752.55,301
752.6,333
752.65,322
752.7,288
752.75,313
752.8,336
752.85,351
752.9,320
752.95,342
753.0,288
753.05,315
753.1,328
753.15,342
753.2,325
753.25,322
753.3,313
753.35,316
753.4,288
753.45,320
753.5,336
753.55,314
753.6,312
753.65,372
753.7,328
753.75,301
753.8,304
753.85,310
753.9,321
753.95,332
754.0,317
754.05,313
754.1,316
754.15,320
754.2,322
754.25,320
754.3,314
754.35,325
754.4,336
754.45,313
754.5,316
754.55,337
754.6,323
754.65,300
754.7,346
754.75,330
754.8,332
754.85,323
754.9,335
754.95,302
755.0,327
755.05,331
755.1,318
755.15,313
755.2,362
755.25,329
755.3,352
755.35,337
755.4,302
755.45,301
755.5,340
755.55,325
755.6,332
755.65,303
755.7,337
755.75,315
755.8,329
755.85,297
755.9,369
755.95,328
756.0,320
756.05,346
756.1,301
756.15,320
756.2,332
756.25,306
756.3,330
756.35,317
756.4,322
756.45,298
756.5,349
756.55,327
756.6,319
756.65,370
756.7,332
756.75,343
756.8,349
756.85,347
756.9,308
756.95,312
757.0,314
757.05,322
757.1,297
757.15,307
757.2,322
757.25,278
757.3,314
757.35,331
757.4,297
757.45,358
757.5,339
757.55,332
757.6,347
757.65,314
757.7,344
757.75,324
757.8,343
757.85,299
757.9,346
757.95,337
758.0,323
758.05,349
758.1,350
758.15,344
758.2,319
758.25,357
758.3,314
758.35,274
758.4,323
758.45,321
758.5,341
758.55,361
758.6,298
758.65,296
758.7,308
758.75,323
758.8,319
758.85,317
758.9,319
758.95,315
759.0,311
759.05,356
759.1,323
759.15,344
759.2,304
759.25,339
759.3,323
759.35,337
759.4,325
759.45,295
759.5,342
759.55,342
759.6,324
759.65,328
759.7,320
759.75,317
759.8,344
759.85,348
759.9,319
759.95,304
760.0,310
760.05,315
760.1,347
760.15,339
760.2,341
760.25,296
760.3,348
760.35,330
760.4,299
760.45,324
760.5,344
760.55,359
760.6,307
760.65,328
760.7,306
760.75,311
760.8,321
760.85,325
760.9,318
760.95,312
761.0,326
761.05,326
761.1,326
761.15,346
761.2,364
761.25,303
761.3,319
761.35,330
761.4,323
761.45,325
761.5,304
761.55,314
761.6,361
761.65,300
761.7,307
761.75,318
761.8,349
761.85,294
761.9,354
761.95,327
762.0,328
762.05,326
762.1,319
762.15,321
762.2,325
762.25,319
762.3,326
762.35,301
762.4,355
762.45,325
762.5,331
762.55,298
762.6,340
762.65,325
762.7,347
762.75,356
762.8,358
762.85,317
762.9,338
762.95,312
763.0,330
763.05,335
763.1,324
763.15,320
763.2,324
763.25,320
763.3,288
763.35,298
763.4,310
763.45,305
763.5,312
763.55,328
763.6,350
763.65,341
763.7,349
763.75,347
763.8,302
763.85,331
763.9,332
763.95,318
764.0,330
764.05,342
764.1,329
764.15,326
764.2,322
764.25,291
764.3,318
764.35,316
764.4,329
764.45,328
764.5,294
764.55,324
764.6,327
764.65,309
764.7,330
764.75,337
764.8,318
764.85,314
764.9,339
764.95,328
765.0,329
765.05,325
765.1,341
765.15,299
765.2,331
765.25,329
765.3,327
765.35,301
765.4,320
765.45,328
765.5,331
765.55,320
765.6,307
765.65,310
765.7,316
765.75,320
765.8,329
765.85,285
765.9,300
765.95,340
766.0,312
766.05,308
766.1,347
766.15,347
766.2,311
766.25,303
766.3,328
766.35,313
766.4,322
766.45,320
766.5,331
766.55,308
766.6,306
766.65,301
766.7,317
766.75,304
766.8,328
766.85,314
766.9,312
766.95,323
767.0,311
767.05,334
767.1,320
767.15,307
767.2,334
767.25,313
767.3,300
767.35,326
767.4,316
767.45,298
767.5,291
767.55,340
767.6,315
767.65,295
767.7,323
767.75,311
767.8,326
767.85,325
767.9,321
767.95,332
768.0,348
768.05,304
768.1,301
768.15,337
768.2,304
768.25,319
768.3,301
768.35,341
768.4,343
768.45,319
768.5,325
768.55,318
768.6,325
768.65,333
768.7,317
768.75,317
768.8,277
768.85,327
768.9,358
768.95,323
769.0,328
769.05,330
769.1,337
769.15,311
769.2,320
769.25,334
769.3,319
769.35,300
769.4,310
769.45,301
769.5,324
769.55,303
769.6,336
769.65,324
769.7,352
769.75,320
769.8,347
769.85,326
769.9,330
769.95,342
770.0,312
770.05,329
770.1,329
770.15,329
770.2,309
770.25,341
770.3,309
770.35,326
770.4,307
770.45,294
770.5,320
770.55,321
770.6,329
770.65,335
770.7,313
770.75,353
770.8,322
770.85,322
770.9,317
770.95,295
771.0,326
771.05,318
771.1,282
771.15,357
771.2,314
771.25,344
771.3,322
771.35,305
771.4,322
771.45,303
771.5,356
771.55,309
771.6,294
771.65,320
771.7,311
771.75,315
771.8,323
771.85,304
771.9,298
771.95,323
772.0,287
772.05,303
772.1,311
772.15,317
772.2,285
772.25,324
772.3,306
772.35,328
772.4,321
772.45,321
772.5,326
772.55,342
772.6,324
772.65,326
772.7,314
772.75,336
772.8,333
772.85,297
772.9,340
772.95,328
773.0,336
773.05,319
773.1,350
773.15,295
773.2,334
773.25,311
773.3,349
773.35,370
773.4,345
773.45,309
773.5,327
773.55,324
773.6,323
773.65,306
773.7,308
773.75,375
773.8,307
773.85,352
773.9,320
773.95,312
774.0,312
774.05,334
774.1,303
774.15,332
774.2,342
774.25,330
774.3,300
774.35,328
774.4,302
774.45,314
774.5,356
774.55,344
774.6,334
774.65,345
774.7,290
774.75,307
774.8,308
774.85,329
774.9,340
774.95,335
775.0,298
775.05,336
775.1,343
775.15,307
775.2,310
775.25,301
775.3,318
775.35,338
775.4,347
775.45,325
775.5,300
775.55,316
775.6,363
775.65,333
775.7,333
775.75,311
775.8,308
775.85,340
775.9,315
775.95,330
776.0,337
776.05,340
776.1,349
776.15,322
776.2,310
776.25,295
776.3,325
776.35,307
776.4,310
776.45,320
776.5,331
776.55,316
776.6,305
776.65,301
776.7,322
776.75,320
776.8,349
776.85,321
776.9,322
776.95,308
777.0,308
777.05,337
777.1,308
777.15,296
777.2,318
777.25,309
777.3,329
777.35,346
777.4,312
777.45,323
777.5,300
777.55,327
777.6,341
777.65,334
777.7,312
777.75,339
777.8,294
777.85,328
777.9,291
777.95,309
778.0,326
778.05,341
778.1,331
778.15,326
778.2,319
778.25,330
778.3,328
778.35,336
778.4,340
778.45,320
778.5,315
778.55,354
778.6,293
778.65,322
778.7,315
778.75,329
778.8,307
778.85,325
778.9,319
778.95,321
779.0,322
779.05,327
779.1,298
779.15,299
779.2,295
779.25,303
779.3,326
779.35,376
779.4,316
779.45,322
779.5,306
779.55,334
779.6,323
779.65,350
779.7,301
779.75,322
779.8,357
779.85,327
779.9,311
779.95,300
780.0,325
780.05,322
780.1,348
780.15,323
780.2,317
780.25,315
780.3,323
780.35,322
780.4,292
780.45,306
780.5,295
780.55,323
780.6,375
780.65,321
780.7,296
780.75,328
780.8,353
780.85,296
780.9,340
780.95,323
781.0,315
781.05,325
781.1,328
781.15,332
781.2,319
781.25,313
781.3,309
781.35,355
781.4,335
781.45,377
781.5,296
781.55,306
781.6,311
781.65,334
781.7,280
781.75,315
781.8,332
781.85,313
781.9,348
781.95,301
782.0,329
782.05,343
782.1,295
782.15,306
782.2,293
782.25,315
782.3,339
782.35,320
782.4,328
782.45,311
782.5,301
782.55,339
782.6,320
782.65,354
782.7,311
782.75,318
782.8,328
782.85,311
782.9,321
782.95,311
783.0,320
783.05,369
783.1,330
783.15,311
783.2,334
783.25,321
783.3,353
783.35,293
783.4,299
783.45,306
783.5,292
783.55,312
783.6,334
783.65,316
783.7,290
783.75,316
783.8,350
783.85,342
783.9,322
783.95,317
784.0,309
784.05,312
784.1,324
784.15,324
784.2,315
784.25,312
784.3,336
784.35,333
784.4,336
784.45,325
784.5,335
784.55,310
784.6,320
784.65,320
784.7,375
784.75,322
784.8,334
784.85,313
784.9,321
784.95,310
785.0,339
785.05,302
785.1,327
785.15,345
785.2,309
785.25,328
785.3,337
785.35,306
785.4,303
785.45,309
785.5,321
785.55,321
785.6,325
785.65,309
785.7,337
785.75,296
785.8,312
785.85,329
785.9,312
785.95,285
786.0,290
786.05,343
786.1,319
786.15,352
786.2,314
786.25,322
786.3,335
786.35,326
786.4,303
786.45,309
786.5,312
786.55,315
786.6,281
786.65,314
786.7,325
786.75,328
786.8,340
786.85,309
786.9,347
786.95,338
787.0,311
787.05,315
787.1,304
787.15,292
787.2,345
787.25,305
787.3,324
787.35,295
787.4,304
787.45,329
787.5,332
787.55,294
787.6,311
787.65,321
787.7,349
787.75,343
787.8,310
787.85,304
787.9,325
787.95,283
788.0,323
788.05,306
788.1,323
788.15,319
788.2,310
788.25,316
788.3,326
788.35,316
788.4,314
788.45,350
788.5,322
788.55,304
788.6,319
788.65,353
788.7,357
788.75,329
788.8,336
788.85,284
788.9,297
788.95,345
789.0,323
789.05,312
789.1,350
789.15,330
789.2,332
789.25,324
789.3,308
789.35,303
789.4,354
789.45,331
789.5,345
789.55,339
789.6,312
789.65,317
789.7,315
789.75,312
789.8,294
789.85,290
789.9,310
789.95,324
790.0,301
790.05,276
790.1,305
790.15,312
790.2,297
790.25,335
790.3,314
790.35,279
790.4,345
790.45,287
790.5,291
790.55,323
790.6,332
790.65,311
790.7,327
790.75,303
790.8,296
790.85,303
790.9,307
790.95,302
791.0,300
791.05,321
791.1,319
791.15,279
791.2,283
791.25,311
791.3,338
791.35,296
791.4,298
791.45,336
791.5,317
791.55,290
791.6,303
791.65,306
791.7,273
791.75,304
791.8,292
791.85,324
791.9,329
791.95,283
792.0,299
792.05,300
792.1,300
792.15,311
792.2,325
792.25,288
792.3,293
792.35,290
792.4,310
792.45,276
792.5,302
792.55,305
792.6,295
792.65,302
792.7,288
792.75,296
792.8,291
792.85,336
792.9,300
792.95,301
793.0,287
793.05,363
793.1,345
793.15,299
793.2,310
793.25,325
793.3,278
793.35,326
793.4,333
793.45,281
793.5,314
793.55,285
793.6,331
793.65,326
793.7,329
793.75,275
793.8,300
793.85,299
793.9,326
793.95,299
794.0,281
794.05,307
794.1,301
794.15,308
794.2,324
794.25,305
794.3,335
794.35,348
794.4,331
794.45,321
794.5,311
794.55,342
794.6,313
794.65,291
794.7,323
794.75,309
794.8,303
794.85,290
794.9,327
794.95,290
795.0,320
795.05,326
795.1,325
795.15,319
795.2,305
795.25,319
795.3,316
795.35,327
795.4,298
795.45,305
795.5,356
795.55,317
795.6,318
795.65,335
795.7,308
795.75,300
795.8,313
795.85,350
795.9,296
795.95,328
796.0,304
796.05,335
796.1,312
796.15,332
796.2,311
796.25,311
796.3,313
796.35,297
796.4,300
796.45,349
796.5,313
796.55,312
796.6,300
796.65,305
796.7,308
796.75,314
796.8,287
796.85,313
796.9,328
796.95,298
797.0,311
797.05,328
797.1,290
797.15,305
797.2,292
797.25,278
797.3,331
797.35,307
797.4,325
797.45,322
797.5,307
797.55,303
797.6,299
797.65,333
797.7,314
797.75,336
797.8,304
797.85,312
797.9,334
797.95,336
798.0,328
798.05,331
798.1,297
798.15,288
798.2,323
798.25,301
798.3,323
798.35,318
798.4,299
798.45,316
798.5,323
798.55,321
798.6,295
798.65,337
798.7,345
798.75,316
798.8,320
798.85,322
798.9,325
798.95,310
799.0,341
799.05,293
799.1,330
799.15,303
799.2,337
799.25,302
799.3,333
799.35,316
799.4,329
799.45,278
799.5,314
799.55,293
799.6,311
799.65,304
799.7,302
799.75,310
799.8,311
799.85,326
799.9,306
799.95,315
800.0,278
800.05,322
800.1,322
800.15,309
800.2,290
800.25,316
800.3,314
800.35,288
800.4,341
800.45,319
800.5,308
800.55,305
800.6,320
800.65,307
800.7,310
800.75,311
800.8,309
800.85,314
800.9,314
800.95,295
801.0,308
801.05,322
801.1,323
801.15,299
801.2,284
801.25,325
801.3,315
801.35,302
801.4,285
801.45,320
801.5,313
801.55,325
801.6,312
801.65,302
801.7,328
801.75,298
801.8,289
801.85,331
801.9,306
801.95,304
802.0,339
802.05,320
802.1,309
802.15,337
802.2,355
802.25,292
802.3,286
802.35,339
802.4,308
802.45,299
802.5,301
802.55,309
802.6,285
802.65,323
802.7,333
802.75,312
802.8,326
802.85,286
802.9,311
802.95,337
803.0,325
803.05,296
803.1,307
803.15,294
803.2,315
803.25,323
803.3,294
803.35,343
803.4,325
803.45,296
803.5,327
803.55,304
803.6,324
803.65,313
803.7,329
803.75,296
803.8,313
803.85,286
803.9,283
803.95,300
804.0,320
804.05,318
804.1,316
804.15,296
804.2,301
804.25,311
804.3,323
804.35,329
804.4,283
804.45,327
804.5,312
804.55,311
804.6,338
804.65,296
804.7,319
804.75,320
804.8,299
804.85,303
804.9,324
804.95,300
805.0,316
805.05,283
805.1,334
805.15,311
805.2,336
805.25,350
805.3,330
805.35,331
805.4,323
805.45,336
805.5,328
805.55,299
805.6,316
805.65,337
805.7,320
805.75,351
805.8,289
805.85,333
805.9,322
805.95,313
806.0,308
806.05,309
806.1,293
806.15,330
806.2,325
806.25,334
806.3,341
806.35,334
806.4,321
806.45,316
806.5,300
806.55,333
806.6,320
806.65,298
806.7,324
806.75,340
806.8,339
806.85,344
806.9,338
806.95,333
807.0,332
807.05,322
807.1,313
807.15,341
807.2,332
807.25,307
807.3,349
807.35,348
807.4,326
807.45,315
807.5,336
807.55,364
807.6,319
807.65,289
807.7,281
807.75,341
807.8,339
807.85,286
807.9,314
807.95,341
808.0,336
808.05,316
808.1,294
808.15,299
808.2,296
808.25,272
808.3,316
808.35,294
808.4,318
808.45,301
808.5,340
808.55,337
808.6,306
808.65,285
808.7,297
808.75,304
808.8,337
808.85,308
808.9,297
808.95,315
809.0,344
809.05,347
809.1,323
809.15,303
809.2,317
809.25,300
809.3,339
809.35,336
809.4,304
809.45,356
809.5,332
809.55,317
809.6,291
809.65,319
809.7,355
809.75,356
809.8,317
809.85,315
809.9,309
809.95,306
810.0,333
810.05,306
810.1,317
810.15,292
810.2,319
810.25,301
810.3,320
810.35,316
810.4,304
810.45,282
810.5,352
810.55,302
810.6,314
810.65,311
810.7,311
810.75,291
810.8,312
810.85,321
810.9,319
810.95,309
811.0,325
811.05,325
811.1,348
811.15,345
811.2,290
811.25,309
811.3,307
811.35,345
811.4,332
811.45,310
811.5,308
811.55,321
811.6,351
811.65,330
811.7,319
811.75,307
811.8,306
811.85,302
811.9,304
811.95,336
812.0,322
812.05,326
812.1,329
812.15,307
812.2,318
812.25,302
812.3,344
812.35,282
812.4,328
812.45,297
812.5,328
812.55,323
812.6,325
812.65,322
812.7,309
812.75,301
812.8,308
812.85,333
812.9,334
812.95,328
813.0,302
813.05,346
813.1,354
813.15,349
813.2,339
813.25,298
813.3,307
813.35,318
813.4,289
813.45,342
813.5,314
813.55,309
813.6,326
813.65,280
813.7,307
813.75,307
813.8,302
813.85,319
813.9,299
813.95,291
814.0,351
814.05,331
814.1,311
814.15,281
814.2,305
814.25,321
814.3,337
814.35,324
814.4,323
814.45,305
814.5,308
814.55,283
814.6,334
814.65,328
814.7,380
814.75,311
814.8,357
814.85,315
814.9,316
814.95,312
815.0,295
815.05,335
815.1,323
815.15,322
815.2,332
815.25,341
815.3,320
815.35,317
815.4,308
815.45,304
815.5,327
815.55,348
815.6,321
815.65,329
815.7,306
815.75,301
815.8,328
815.85,300
815.9,332
815.95,297
816.0,282
816.05,307
816.1,332
816.15,305
816.2,317
816.25,322
816.3,315
816.35,326
816.4,303
816.45,308
816.5,321
816.55,336
816.6,318
816.65,312
816.7,317
816.75,328
816.8,336
816.85,318
816.9,309
816.95,312
817.0,312
817.05,288
817.1,299
817.15,326
817.2,303
817.25,297
817.3,350
817.35,321
817.4,321
817.45,337
817.5,313
817.55,324
817.6,352
817.65,339
817.7,295
817.75,326
817.8,310
817.85,290
817.9,318
817.95,327
818.0,313
818.05,335
818.1,319
818.15,264
818.2,288
818.25,327
818.3,313
818.35,284
818.4,321
818.45,300
818.5,324
818.55,340
818.6,301
818.65,306
818.7,295
818.75,287
818.8,309
818.85,317
818.9,322
818.95,305
819.0,302
819.05,305
819.1,319
819.15,305
819.2,308
819.25,297
819.3,320
819.35,336
819.4,312
819.45,322
819.5,313
819.55,281
819.6,308
819.65,298
819.7,305
819.75,299
819.8,323
819.85,310
819.9,304
819.95,362
820.0,350
820.05,311
820.1,297
820.15,313
820.2,339
820.25,315
820.3,320
820.35,326
820.4,327
820.45,329
820.5,299
820.55,315
820.6,300
820.65,345
820.7,330
820.75,327
820.8,311
820.85,311
820.9,321
820.95,350
821.0,352
821.05,311
821.1,311
821.15,318
821.2,326
821.25,308
821.3,307
821.35,319
821.4,302
821.45,295
821.5,306
821.55,319
821.6,321
821.65,319
821.7,305
821.75,318
821.8,296
821.85,310
821.9,328
821.95,346
822.0,316
822.05,300
822.1,323
822.15,296
822.2,321
822.25,304
822.3,330
822.35,322
822.4,299
822.45,314
822.5,317
822.55,350
822.6,310
822.65,289
822.7,309
822.75,290
822.8,305
822.85,289
822.9,302
822.95,307
823.0,344
823.05,293
823.1,329
823.15,318
823.2,316
823.25,326
823.3,324
823.35,309
823.4,327
823.45,316
823.5,333
823.55,312
823.6,289
823.65,317
823.7,294
823.75,304
823.8,285
823.85,340
823.9,334
823.95,273
824.0,325
824.05,299
824.1,335
824.15,336
824.2,280
824.25,355
824.3,316
824.35,324
824.4,315
824.45,351
824.5,289
824.55,316
824.6,339
824.65,323
824.7,333
824.75,342
824.8,326
824.85,322
824.9,297
824.95,321
825.0,309
825.05,308
825.1,327
825.15,315
825.2,299
825.25,317
825.3,312
825.35,333
825.4,317
825.45,339
825.5,292
825.55,286
825.6,303
825.65,329
825.7,315
825.75,312
825.8,318
825.85,299
825.9,323
825.95,330
826.0,312
826.05,326
826.1,338
826.15,316
826.2,341
826.25,338
826.3,341
826.35,325
826.4,355
826.45,296
826.5,307
826.55,332
826.6,326
826.65,323
826.7,307
826.75,329
826.8,335
826.85,307
826.9,321
826.95,325
827.0,286
827.05,307
827.1,343
827.15,314
827.2,320
827.25,326
827.3,323
827.35,327
827.4,298
827.45,320
827.5,311
827.55,329
827.6,331
827.65,316
827.7,292
827.75,312
827.8,322
827.85,289
827.9,344
827.95,290
828.0,313
828.05,330
828.1,343
828.15,309
828.2,312
828.25,306
828.3,306
828.35,318
828.4,303
828.45,300
828.5,305
828.55,366
828.6,321
828.65,313
828.7,294
828.75,311
828.8,333
828.85,318
828.9,294
828.95,313
829.0,283
829.05,297
829.1,324
829.15,336
829.2,317
829.25,331
829.3,294
829.35,332
829.4,307
829.45,309
829.5,323
829.55,313
829.6,346
829.65,355
829.7,315
829.75,331
829.8,311
829.85,343
829.9,332
829.95,294
830.0,309
830.05,306
830.1,308
830.15,301
830.2,342
830.25,305
830.3,299
830.35,325
830.4,317
830.45,314
830.5,330
830.55,325
830.6,312
830.65,307
830.7,295
830.75,329
830.8,332
830.85,294
830.9,304
830.95,310
831.0,335
831.05,329
831.1,342
831.15,304
831.2,320
831.25,293
831.3,331
831.35,318
831.4,329
831.45,321
831.5,297
831.55,342
831.6,324
831.65,347
831.7,324
831.75,313
831.8,315
831.85,310
831.9,292
831.95,317
832.0,344
832.05,300
832.1,290
832.15,313
832.2,329
832.25,299
832.3,283
832.35,336
832.4,310
832.45,275
832.5,296
832.55,309
832.6,305
832.65,318
832.7,332
832.75,283
832.8,331
832.85,282
832.9,288
832.95,303
833.0,309
833.05,307
833.1,291
833.15,286
833.2,306
833.25,344
833.3,303
833.35,309
833.4,324
833.45,305
833.5,311
833.55,326
833.6,297
833.65,297
833.7,295
833.75,305
833.8,306
833.85,350
833.9,308
833.95,324
834.0,319
834.05,295
834.1,305
834.15,327
834.2,336
834.25,277
834.3,326
834.35,317
834.4,309
834.45,320
834.5,326
834.55,339
834.6,317
834.65,313
834.7,302
834.75,304
834.8,292
834.85,311
834.9,322
834.95,319
835.0,319
835.05,344
835.1,343
835.15,286
835.2,339
835.25,318
835.3,333
835.35,311
835.4,317
835.45,331
835.5,321
835.55,322
835.6,324
835.65,317
835.7,286
835.75,294
835.8,318
835.85,315
835.9,313
835.95,286
836.0,337
836.05,294
836.1,314
836.15,303
836.2,305
836.25,352
836.3,314
836.35,335
836.4,311
836.45,295
836.5,308
836.55,355
836.6,297
836.65,294
836.7,335
836.75,297
836.8,297
836.85,296
836.9,348
836.95,318
837.0,318
837.05,306
837.1,297
837.15,313
837.2,308
837.25,340
837.3,313
837.35,317
837.4,310
837.45,321
837.5,349
837.55,341
837.6,265
837.65,310
837.7,324
837.75,296
837.8,322
837.85,302
837.9,287
837.95,322
838.0,323
838.05,283
838.1,316
838.15,343
838.2,327
838.25,296
838.3,311
838.35,334
838.4,325
838.45,304
838.5,334
838.55,331
838.6,327
838.65,312
838.7,313
838.75,327
838.8,312
838.85,341
838.9,291
838.95,286
839.0,314
839.05,314
839.1,293
839.15,340
839.2,319
839.25,315
839.3,322
839.35,310
839.4,316
839.45,319
839.5,311
839.55,337
839.6,296
839.65,330
839.7,311
839.75,332
839.8,314
839.85,301
839.9,347
839.95,308
840.0,295
840.05,286
840.1,325
840.15,319
840.2,302
840.25,324
840.3,337
840.35,318
840.4,312
840.45,321
840.5,325
840.55,307
840.6,280
840.65,327
840.7,316
840.75,321
840.8,312
840.85,343
840.9,312
840.95,320
841.0,325
841.05,329
841.1,339
841.15,310
841.2,277
841.25,295
841.3,296
841.35,322
841.4,316
841.45,321
841.5,290
841.55,260
841.6,314
841.65,317
841.7,313
841.75,307
841.8,316
841.85,290
841.9,278
841.95,292
842.0,288
842.05,299
842.1,322
842.15,308
842.2,296
842.25,315
842.3,315
842.35,313
842.4,311
842.45,284
842.5,299
842.55,295
842.6,316
842.65,316
842.7,320
842.75,332
842.8,317
842.85,314
842.9,306
842.95,328
843.0,323
843.05,296
843.1,306
843.15,313
843.2,274
843.25,319
843.3,332
843.35,295
843.4,304
843.45,306
843.5,311
843.55,297
843.6,320
843.65,350
843.7,321
843.75,302
843.8,364
843.85,295
843.9,337
843.95,328
844.0,315
844.05,336
844.1,321
844.15,307
844.2,339
844.25,312
844.3,297
844.35,315
844.4,307
844.45,332
844.5,309
844.55,339
844.6,314
844.65,329
844.7,317
844.75,315
844.8,325
844.85,342
844.9,313
844.95,298
845.0,349
845.05,344
845.1,291
845.15,330
845.2,345
845.25,332
845.3,302
845.35,293
845.4,311
845.45,310
845.5,322
845.55,320
845.6,330
845.65,317
845.7,323
845.75,319
845.8,338
845.85,315
845.9,300
845.95,330
846.0,267
846.05,349
846.1,310
846.15,342
846.2,287
846.25,287
846.3,346
846.35,312
846.4,334
846.45,310
846.5,274
846.55,308
846.6,363
846.65,333
846.7,310
846.75,334
846.8,316
846.85,317
846.9,317
846.95,293
847.0,277
847.05,355
847.1,341
847.15,309
847.2,307
847.25,319
847.3,354
847.35,321
847.4,329
847.45,358
847.5,310
847.55,298
847.6,274
847.65,316
847.7,315
847.75,309
847.8,317
847.85,312
847.9,313
847.95,337
848.0,324
848.05,305
848.1,341
848.15,335
848.2,320
848.25,347
848.3,331
848.35,328
848.4,316
848.45,319
848.5,345
848.55,346
848.6,339
848.65,311
848.7,314
848.75,336
848.8,317
848.85,349
848.9,306
848.95,316
849.0,334
849.05,330
849.1,302
849.15,337
849.2,302
849.25,315
849.3,299
849.35,322
849.4,285
849.45,298
849.5,332
849.55,338
849.6,314
849.65,326
849.7,311
849.75,315
849.8,327
849.85,299
849.9,314
849.95,316
850.0,305
850.05,339
850.1,304
850.15,312
850.2,313
850.25,310
850.3,328
850.35,350
850.4,345
850.45,327
850.5,379
850.55,320
850.6,340
850.65,321
850.7,331
850.75,307
850.8,318
850.85,333
850.9,296
850.95,316
851.0,350
851.05,295
851.1,317
851.15,302
851.2,288
851.25,321
851.3,347
851.35,309
851.4,304
851.45,322
851.5,291
851.55,308
851.6,317
851.65,295
851.7,301
851.75,328
851.8,333
851.85,313
851.9,310
851.95,321
852.0,304
852.05,296
852.1,284
852.15,321
852.2,320
852.25,327
852.3,330
852.35,334
852.4,316
852.45,324
852.5,315
852.55,282
852.6,331
852.65,340
852.7,329
852.75,301
852.8,298
852.85,333
852.9,323
852.95,301
853.0,316
853.05,344
853.1,334
853.15,311
853.2,300
853.25,337
853.3,311
853.35,303
853.4,344
853.45,329
853.5,317
853.55,331
853.6,307
853.65,303
853.7,319
853.75,298
853.8,344
853.85,317
853.9,335
853.95,330
854.0,320
854.05,308
854.1,323
854.15,317
854.2,341
854.25,352
854.3,317
854.35,345
854.4,309
854.45,315
854.5,316
854.55,319
854.6,323
854.65,341
854.7,347
854.75,308
854.8,323
854.85,320
854.9,309
