time,value
316.55,456
316.6,501
316.65,466
316.7,481
316.75,479
316.8,453
316.85,502
316.9,482
316.95,458
317.0,518
317.05,449
317.1,526
317.15,466
317.2,441
317.25,481
317.3,454
317.35,459
317.4,505
317.45,506
317.5,537
317.55,513
317.6,522
317.65,484
317.7,528
317.75,495
317.8,507
317.85,459
317.9,496
317.95,495
318.0,514
318.05,509
318.1,511
318.15,514
318.2,540
318.25,521
318.3,483
318.35,526
318.4,487
318.45,518
318.5,556
318.55,515
318.6,488
318.65,495
318.7,483
318.75,537
318.8,512
318.85,459
318.9,463
318.95,494
319.0,494
319.05,518
319.1,459
319.15,465
319.2,487
319.25,491
319.3,463
319.35,511
319.4,474
319.45,494
319.5,515
319.55,544
319.6,476
319.65,531
319.7,504
319.75,516
319.8,501
319.85,541
319.9,528
319.95,492
320.0,514
320.05,514
320.1,488
320.15,513
320.2,491
320.25,518
320.3,496
320.35,467
320.4,555
320.45,476
320.5,514
320.55,510
320.6,502
320.65,451
320.7,496
320.75,505
320.8,531
320.85,529
320.9,512
320.95,517
321.0,492
321.05,550
321.1,504
321.15,523
321.2,477
321.25,529
321.3,530
321.35,480
321.4,471
321.45,519
321.5,527
321.55,480
321.6,474
321.65,508
321.7,511
321.75,499
321.8,519
321.85,520
321.9,535
321.95,516
322.0,589
322.05,536
322.1,549
322.15,532
322.2,465
322.25,474
322.3,497
322.35,474
322.4,508
322.45,520
322.5,484
322.55,470
322.6,524
322.65,507
322.7,522
322.75,485
322.8,493
322.85,495
322.9,507
322.95,489
323.0,467
323.05,481
323.1,497
323.15,440
323.2,431
323.25,433
323.3,412
323.35,407
323.4,393
323.45,423
323.5,460
323.55,466
323.6,425
323.65,465
323.7,488
323.75,500
323.8,497
323.85,485
323.9,475
323.95,478
324.0,476
324.05,466
324.1,497
324.15,499
324.2,498
324.25,491
324.3,482
324.35,478
324.4,487
324.45,494
324.5,460
324.55,511
324.6,502
324.65,468
324.7,516
324.75,488
324.8,526
324.85,444
324.9,465
324.95,538
325.0,465
325.05,491
325.1,487
325.15,478
325.2,492
325.25,496
325.3,518
325.35,516
325.4,497
325.45,477
325.5,534
325.55,486
325.6,455
325.65,518
325.7,511
325.75,482
325.8,461
325.85,435
325.9,462
325.95,448
326.0,439
326.05,409
326.1,408
326.15,441
326.2,462
326.25,440
326.3,455
326.35,370
326.4,421
326.45,423
326.5,443
326.55,395
326.6,369
326.65,358
326.7,450
326.75,446
326.8,439
326.85,436
326.9,423
326.95,391
327.0,399
327.05,471
327.1,551
327.15,501
327.2,506
327.25,478
327.3,475
327.35,434
327.4,468
327.45,466
327.5,493
327.55,470
327.6,484
327.65,462
327.7,449
327.75,466
327.8,479
327.85,525
327.9,459
327.95,475
328.0,469
328.05,492
328.1,504
328.15,532
328.2,527
328.25,516
328.3,475
328.35,522
328.4,494
328.45,468
328.5,470
328.55,492
328.6,538
328.65,531
328.7,471
328.75,482
328.8,469
328.85,480
328.9,470
328.95,515
329.0,464
329.05,470
329.1,508
329.15,501
329.2,541
329.25,515
329.3,470
329.35,484
329.4,520
329.45,512
329.5,481
329.55,502
329.6,516
329.65,480
329.7,523
329.75,499
329.8,458
329.85,485
329.9,434
329.95,479
330.0,509
330.05,515
330.1,492
330.15,453
330.2,493
330.25,485
330.3,473
330.35,481
330.4,501
330.45,477
330.5,493
330.55,504
330.6,496
330.65,508
330.7,491
330.75,481
330.8,485
330.85,510
330.9,459
330.95,504
331.0,514
331.05,486
331.1,537
331.15,485
331.2,557
331.25,527
331.3,468
331.35,467
331.4,490
331.45,535
331.5,505
331.55,485
331.6,532
331.65,520
331.7,542
331.75,498
331.8,477
331.85,520
331.9,529
331.95,448
332.0,457
332.05,478
332.1,481
332.15,470
332.2,478
332.25,496
332.3,503
332.35,513
332.4,481
332.45,530
332.5,517
332.55,515
332.6,488
332.65,477
332.7,521
332.75,477
332.8,511
332.85,450
332.9,498
332.95,489
333.0,507
333.05,505
333.1,532
333.15,538
333.2,502
333.25,511
333.3,539
333.35,527
333.4,484
333.45,496
333.5,505
333.55,498
333.6,508
333.65,497
333.7,515
333.75,467
333.8,546
333.85,545
333.9,488
333.95,481
334.0,498
334.05,520
334.1,497
334.15,469
334.2,477
334.25,530
334.3,491
334.35,517
334.4,467
334.45,530
334.5,497
334.55,515
334.6,515
334.65,532
334.7,522
334.75,515
334.8,540
334.85,528
334.9,581
334.95,564
335.0,488
335.05,516
335.1,511
335.15,506
335.2,514
335.25,544
335.3,544
335.35,515
335.4,497
335.45,513
335.5,480
335.55,499
335.6,482
335.65,479
335.7,508
335.75,530
335.8,503
335.85,517
335.9,521
335.95,511
336.0,543
336.05,502
336.1,498
336.15,494
336.2,492
336.25,500
336.3,505
336.35,474
336.4,517
336.45,470
336.5,490
336.55,496
336.6,477
336.65,475
336.7,523
336.75,504
336.8,498
336.85,504
336.9,497
336.95,505
337.0,519
337.05,482
337.1,526
337.15,602
337.2,563
337.25,532
337.3,490
337.35,509
337.4,481
337.45,508
337.5,539
337.55,518
337.6,472
337.65,518
337.7,513
337.75,493
337.8,498
337.85,462
337.9,450
337.95,480
338.0,484
338.05,514
338.1,478
338.15,501
338.2,479
338.25,525
338.3,529
338.35,514
338.4,495
338.45,565
338.5,519
338.55,510
338.6,480
338.65,536
338.7,525
338.75,518
338.8,500
338.85,488
338.9,497
338.95,479
339.0,498
339.05,448
339.1,511
339.15,465
339.2,528
339.25,476
339.3,498
339.35,509
339.4,496
339.45,504
339.5,512
339.55,492
339.6,502
339.65,531
339.7,527
339.75,460
339.8,546
339.85,506
339.9,462
339.95,566
340.0,523
340.05,487
340.1,525
340.15,554
340.2,526
340.25,495
340.3,514
340.35,523
340.4,488
340.45,518
340.5,524
340.55,496
340.6,478
340.65,517
340.7,505
340.75,519
340.8,506
340.85,511
340.9,487
340.95,468
341.0,535
341.05,505
341.1,475
341.15,520
341.2,523
341.25,520
341.3,518
341.35,511
341.4,507
341.45,493
341.5,523
341.55,522
341.6,488
341.65,514
341.7,459
341.75,470
341.8,506
341.85,477
341.9,528
341.95,493
342.0,484
342.05,524
342.1,503
342.15,522
342.2,489
342.25,552
342.3,447
342.35,450
342.4,490
342.45,469
342.5,529
342.55,524
342.6,500
342.65,462
342.7,475
342.75,482
342.8,522
342.85,531
342.9,492
342.95,496
343.0,520
343.05,557
343.1,485
343.15,472
343.2,474
343.25,511
343.3,504
343.35,539
343.4,469
343.45,480
343.5,490
343.55,495
343.6,473
343.65,554
343.7,495
343.75,529
343.8,513
343.85,498
343.9,513
343.95,489
344.0,518
344.05,477
344.1,494
344.15,487
344.2,504
344.25,528
344.3,538
344.35,556
344.4,513
344.45,463
344.5,516
344.55,512
344.6,479
344.65,549
344.7,505
344.75,531
344.8,507
344.85,476
344.9,472
344.95,487
345.0,499
345.05,507
345.1,511
345.15,552
345.2,511
345.25,493
345.3,516
345.35,553
345.4,522
345.45,510
345.5,493
345.55,472
345.6,557
345.65,505
345.7,515
345.75,528
345.8,491
345.85,498
345.9,531
345.95,513
346.0,535
346.05,509
346.1,529
346.15,472
346.2,516
346.25,502
346.3,487
346.35,488
346.4,458
346.45,482
346.5,462
346.55,463
346.6,477
346.65,519
346.7,531
346.75,480
346.8,507
346.85,461
346.9,455
346.95,517
347.0,449
347.05,502
347.1,482
347.15,477
347.2,474
347.25,495
347.3,477
347.35,500
347.4,471
347.45,520
347.5,514
347.55,484
347.6,493
347.65,514
347.7,513
347.75,494
347.8,485
347.85,520
347.9,474
347.95,490
348.0,479
348.05,508
348.1,478
348.15,524
348.2,551
348.25,525
348.3,480
348.35,467
348.4,453
348.45,543
348.5,459
348.55,487
348.6,501
348.65,509
348.7,510
348.75,448
348.8,483
348.85,501
348.9,476
348.95,484
349.0,484
349.05,497
349.1,496
349.15,493
349.2,513
349.25,502
349.3,484
349.35,498
349.4,526
349.45,494
349.5,533
349.55,470
349.6,501
349.65,499
349.7,475
349.75,490
349.8,539
349.85,562
349.9,547
349.95,511
350.0,516
350.05,547
350.1,562
350.15,536
350.2,493
350.25,472
350.3,501
350.35,510
350.4,533
350.45,532
350.5,489
350.55,492
350.6,488
350.65,468
350.7,504
350.75,493
350.8,494
350.85,486
350.9,509
350.95,494
351.0,473
351.05,511
351.1,499
351.15,479
351.2,475
351.25,518
351.3,506
351.35,531
351.4,555
351.45,506
351.5,486
351.55,495
351.6,550
351.65,465
351.7,509
351.75,493
351.8,505
351.85,485
351.9,507
351.95,491
352.0,507
352.05,519
352.1,513
352.15,492
352.2,543
352.25,501
352.3,524
352.35,564
352.4,478
352.45,552
352.5,507
352.55,507
352.6,492
352.65,526
352.7,475
352.75,471
352.8,507
352.85,442
352.9,525
352.95,508
353.0,478
353.05,518
353.1,481
353.15,520
353.2,489
353.25,556
353.3,506
353.35,505
353.4,527
353.45,537
353.5,515
353.55,498
353.6,487
353.65,526
353.7,548
353.75,547
353.8,533
353.85,518
353.9,480
353.95,538
354.0,462
354.05,517
354.1,530
354.15,527
354.2,488
354.25,475
354.3,525
354.35,482
354.4,487
354.45,476
354.5,482
354.55,522
354.6,506
354.65,470
354.7,477
354.75,543
354.8,480
354.85,438
354.9,506
354.95,481
355.0,495
355.05,512
355.1,508
355.15,496
355.2,518
355.25,498
355.3,500
355.35,486
355.4,507
355.45,492
355.5,502
355.55,511
355.6,500
355.65,533
355.7,520
355.75,506
355.8,495
355.85,516
355.9,506
355.95,509
356.0,493
356.05,489
356.1,473
356.15,482
356.2,498
356.25,514
356.3,475
356.35,489
356.4,527
356.45,523
356.5,542
356.55,509
356.6,478
356.65,491
356.7,520
356.75,527
356.8,514
356.85,480
356.9,473
356.95,514
357.0,540
357.05,513
357.1,538
357.15,521
357.2,504
357.25,516
357.3,527
357.35,513
357.4,506
357.45,520
357.5,510
357.55,515
357.6,507
357.65,555
357.7,515
357.75,496
357.8,527
357.85,491
357.9,520
357.95,508
358.0,531
358.05,509
358.1,521
358.15,510
358.2,534
358.25,499
358.3,499
358.35,503
358.4,510
358.45,527
358.5,477
358.55,494
358.6,489
358.65,521
358.7,512
358.75,551
358.8,566
358.85,477
358.9,486
358.95,506
359.0,510
359.05,499
359.1,492
359.15,517
359.2,562
359.25,512
359.3,476
359.35,489
359.4,507
359.45,505
359.5,473
359.55,508
359.6,550
359.65,520
359.7,542
359.75,516
359.8,550
359.85,546
359.9,521
359.95,532
360.0,561
