time,value
344.25,832
344.3,891
344.35,844
344.4,873
344.45,871
344.5,900
344.55,805
344.6,906
344.65,844
344.7,862
344.75,853
344.8,844
344.85,859
344.9,915
344.95,851
345.0,871
345.05,828
345.1,868
345.15,904
345.2,851
345.25,938
345.3,846
345.35,915
345.4,857
345.45,901
345.5,920
345.55,847
345.6,897
345.65,877
345.7,867
345.75,877
345.8,887
345.85,865
345.9,967
345.95,868
346.0,888
346.05,920
346.1,848
346.15,895
346.2,841
346.25,879
346.3,846
346.35,840
346.4,883
346.45,837
346.5,937
346.55,866
346.6,885
346.65,877
346.7,899
346.75,949
346.8,841
346.85,862
346.9,890
346.95,879
347.0,877
347.05,872
347.1,849
347.15,876
347.2,902
347.25,870
347.3,848
347.35,798
347.4,856
347.45,908
347.5,869
347.55,881
347.6,825
347.65,834
347.7,890
347.75,855
347.8,851
347.85,861
347.9,838
347.95,873
348.0,898
348.05,916
348.1,872
348.15,875
348.2,810
348.25,880
348.3,901
348.35,823
348.4,833
348.45,934
348.5,876
348.55,866
348.6,834
348.65,836
348.7,891
348.75,869
348.8,905
348.85,843
348.9,863
348.95,818
349.0,842
349.05,905
349.1,941
349.15,801
349.2,841
349.25,915
349.3,863
349.35,847
349.4,908
349.45,837
349.5,941
349.55,903
349.6,892
349.65,884
349.7,865
349.75,926
349.8,806
349.85,927
349.9,860
349.95,892
350.0,880
350.05,848
350.1,931
350.15,882
350.2,837
350.25,881
350.3,874
350.35,881
350.4,861
350.45,853
350.5,869
350.55,852
350.6,858
350.65,809
350.7,847
350.75,883
350.8,890
350.85,872
350.9,880
350.95,954
351.0,861
351.05,895
351.1,860
351.15,895
351.2,935
351.25,877
351.3,857
351.35,894
351.4,882
351.45,908
351.5,899
351.55,859
351.6,873
351.65,861
351.7,845
351.75,881
351.8,840
351.85,894
351.9,847
351.95,873
352.0,824
352.05,854
352.1,881
352.15,900
352.2,913
352.25,908
352.3,844
352.35,883
352.4,891
352.45,909
352.5,866
352.55,856
352.6,845
352.65,868
352.7,855
352.75,864
352.8,848
352.85,860
352.9,828
352.95,875
353.0,836
353.05,852
353.1,853
353.15,893
353.2,880
353.25,960
353.3,899
353.35,828
353.4,874
353.45,897
353.5,810
353.55,866
353.6,962
353.65,844
353.7,857
353.75,873
353.8,867
353.85,897
353.9,862
353.95,843
354.0,852
354.05,871
354.1,877
354.15,907
354.2,817
354.25,845
354.3,893
354.35,850
354.4,866
354.45,789
354.5,854
354.55,847
354.6,892
354.65,891
354.7,887
354.75,855
354.8,845
354.85,911
354.9,825
354.95,853
355.0,877
355.05,860
355.1,854
355.15,826
355.2,865
355.25,909
355.3,933
355.35,830
355.4,877
355.45,849
355.5,884
355.55,843
355.6,864
355.65,917
355.7,902
355.75,835
355.8,890
355.85,838
355.9,856
355.95,904
356.0,882
356.05,851
356.1,906
356.15,894
356.2,868
356.25,876
356.3,848
356.35,855
356.4,855
356.45,860
356.5,858
356.55,918
356.6,864
356.65,869
356.7,836
356.75,872
356.8,867
356.85,851
356.9,887
356.95,831
357.0,876
357.05,904
357.1,872
357.15,819
357.2,896
357.25,890
357.3,913
357.35,887
357.4,821
357.45,936
357.5,850
357.55,927
357.6,909
357.65,925
357.7,887
357.75,863
357.8,862
357.85,869
357.9,887
357.95,921
358.0,829
358.05,819
358.1,877
358.15,892
358.2,906
358.25,882
358.3,845
358.35,924
358.4,897
358.45,854
358.5,920
358.55,863
358.6,874
358.65,854
358.7,981
358.75,849
358.8,852
358.85,903
358.9,800
358.95,855
359.0,915
359.05,863
359.1,934
359.15,843
359.2,865
359.25,856
359.3,809
359.35,882
359.4,863
359.45,890
359.5,893
359.55,848
359.6,839
359.65,917
359.7,878
359.75,911
359.8,895
359.85,866
359.9,899
359.95,891
360.0,845
360.05,892
360.1,886
360.15,914
360.2,883
360.25,916
360.3,954
360.35,890
360.4,864
360.45,874
360.5,868
360.55,844
360.6,879
360.65,878
360.7,883
360.75,861
360.8,925
360.85,894
360.9,884
360.95,877
361.0,887
361.05,901
361.1,894
361.15,912
361.2,880
361.25,876
361.3,904
361.35,867
361.4,953
361.45,881
361.5,901
361.55,900
361.6,863
361.65,840
361.7,897
361.75,888
361.8,866
361.85,857
361.9,958
361.95,862
362.0,865
362.05,877
362.1,929
362.15,934
362.2,926
362.25,915
362.3,902
362.35,904
362.4,888
362.45,870
362.5,861
362.55,914
362.6,816
362.65,857
362.7,898
362.75,871
362.8,856
362.85,854
362.9,915
362.95,832
363.0,894
363.05,859
363.1,912
363.15,899
363.2,866
363.25,847
363.3,839
363.35,848
363.4,896
363.45,914
363.5,881
363.55,885
363.6,920
363.65,895
363.7,890
363.75,857
363.8,849
363.85,901
363.9,834
363.95,841
364.0,879
364.05,959
364.1,903
364.15,834
364.2,859
364.25,897
364.3,844
364.35,843
364.4,884
364.45,843
364.5,849
364.55,926
364.6,894
364.65,858
364.7,876
364.75,886
364.8,837
364.85,860
364.9,889
364.95,845
365.0,824
365.05,835
365.1,892
365.15,859
365.2,877
365.25,870
365.3,894
365.35,940
365.4,825
365.45,844
365.5,851
365.55,818
365.6,868
365.65,849
365.7,877
365.75,870
365.8,877
365.85,860
365.9,883
365.95,859
366.0,897
366.05,886
366.1,852
366.15,892
366.2,855
366.25,884
366.3,869
366.35,881
366.4,871
366.45,906
366.5,874
366.55,909
366.6,856
366.65,941
366.7,901
366.75,845
366.8,863
366.85,912
366.9,910
366.95,863
367.0,872
367.05,863
367.1,882
367.15,891
367.2,883
367.25,858
367.3,897
367.35,923
367.4,894
367.45,907
367.5,875
367.55,917
367.6,845
367.65,845
367.7,891
367.75,883
367.8,858
367.85,867
367.9,880
367.95,858
368.0,894
368.05,903
368.1,878
368.15,898
368.2,838
368.25,938
368.3,873
368.35,881
368.4,898
368.45,872
368.5,874
368.55,909
368.6,846
368.65,932
368.7,914
368.75,910
368.8,844
368.85,901
368.9,942
368.95,945
369.0,899
369.05,872
369.1,896
369.15,907
369.2,875
369.25,863
369.3,873
369.35,895
369.4,870
369.45,885
369.5,833
369.55,856
369.6,919
369.65,897
369.7,881
369.75,880
369.8,883
369.85,860
369.9,823
369.95,904
370.0,882
370.05,845
370.1,842
370.15,863
370.2,872
370.25,871
370.3,869
370.35,870
370.4,886
370.45,856
370.5,885
370.55,863
370.6,834
370.65,888
370.7,909
370.75,855
370.8,887
370.85,898
370.9,864
370.95,872
371.0,830
371.05,859
371.1,938
371.15,908
371.2,872
371.25,919
371.3,870
371.35,855
371.4,855
371.45,830
371.5,881
371.55,847
371.6,867
371.65,896
371.7,923
371.75,883
371.8,864
371.85,888
371.9,821
371.95,871
372.0,829
372.05,934
372.1,856
372.15,844
372.2,861
372.25,880
372.3,882
372.35,939
372.4,861
372.45,857
372.5,895
372.55,940
372.6,947
372.65,901
372.7,915
372.75,873
372.8,868
372.85,868
372.9,834
372.95,848
373.0,912
373.05,859
373.1,865
373.15,910
373.2,893
373.25,821
373.3,854
373.35,848
373.4,870
373.45,888
373.5,871
373.55,846
373.6,878
373.65,853
373.7,903
373.75,843
373.8,866
373.85,803
373.9,887
373.95,890
374.0,847
374.05,861
374.1,890
374.15,840
374.2,900
374.25,865
374.3,814
374.35,853
374.4,871
374.45,827
374.5,817
374.55,890
374.6,841
374.65,879
374.7,849
374.75,897
374.8,873
374.85,885
374.9,938
374.95,847
375.0,861
375.05,893
375.1,892
375.15,877
375.2,900
375.25,922
375.3,865
375.35,839
375.4,860
375.45,945
375.5,866
375.55,850
375.6,851
375.65,928
375.7,878
375.75,817
375.8,838
375.85,858
375.9,882
375.95,753
376.0,866
376.05,878
376.1,876
376.15,843
376.2,844
376.25,886
376.3,929
376.35,840
376.4,926
376.45,871
376.5,872
376.55,898
376.6,894
376.65,883
376.7,835
376.75,881
376.8,877
376.85,907
376.9,861
376.95,835
377.0,884
377.05,876
377.1,889
377.15,895
377.2,849
377.25,868
377.3,882
377.35,839
377.4,855
377.45,860
377.5,873
377.55,929
377.6,876
377.65,849
377.7,818
377.75,876
377.8,888
377.85,872
377.9,875
377.95,866
378.0,865
378.05,926
378.1,809
378.15,883
378.2,864
378.25,871
378.3,868
378.35,892
378.4,934
378.45,914
378.5,844
378.55,912
378.6,866
378.65,886
378.7,837
378.75,895
378.8,875
378.85,865
378.9,816
378.95,885
379.0,865
379.05,914
379.1,855
379.15,885
379.2,841
379.25,896
379.3,930
379.35,914
379.4,901
379.45,843
379.5,900
379.55,887
379.6,881
379.65,889
379.7,859
379.75,904
379.8,954
379.85,935
379.9,911
379.95,896
380.0,877
380.05,872
380.1,879
380.15,919
380.2,926
380.25,862
380.3,853
380.35,871
380.4,855
380.45,886
380.5,890
380.55,872
380.6,866
380.65,900
380.7,885
380.75,882
380.8,880
380.85,914
380.9,939
380.95,886
381.0,890
381.05,854
381.1,872
381.15,923
381.2,936
381.25,851
381.3,900
381.35,815
381.4,935
381.45,845
381.5,842
381.55,834
381.6,886
381.65,882
381.7,927
381.75,881
381.8,858
381.85,917
381.9,836
381.95,861
382.0,887
382.05,852
382.1,843
382.15,855
382.2,839
382.25,904
382.3,841
382.35,851
382.4,855
382.45,838
382.5,873
382.55,843
382.6,897
382.65,902
382.7,889
382.75,850
382.8,856
382.85,831
382.9,862
382.95,874
383.0,860
383.05,893
383.1,853
383.15,849
383.2,890
383.25,881
383.3,911
383.35,876
383.4,849
383.45,830
383.5,888
383.55,873
383.6,864
383.65,912
383.7,883
383.75,871
383.8,810
383.85,906
383.9,874
383.95,883
384.0,854
384.05,880
384.1,848
384.15,867
384.2,860
384.25,868
384.3,864
384.35,915
384.4,870
384.45,903
384.5,829
384.55,863
384.6,972
384.65,925
384.7,913
384.75,886
384.8,881
384.85,959
384.9,891
384.95,848
385.0,862
385.05,817
385.1,884
385.15,925
385.2,880
385.25,842
385.3,876
385.35,887
385.4,802
385.45,858
385.5,871
385.55,867
385.6,898
385.65,973
385.7,840
385.75,918
385.8,887
385.85,888
385.9,936
385.95,844
386.0,872
386.05,851
386.1,907
386.15,875
386.2,890
386.25,890
386.3,895
386.35,889
386.4,895
386.45,899
386.5,865
386.55,821
386.6,916
386.65,887
386.7,878
386.75,879
386.8,867
386.85,877
386.9,885
386.95,902
387.0,856
387.05,889
387.1,933
387.15,882
387.2,941
387.25,913
387.3,905
387.35,878
387.4,825
387.45,889
387.5,848
387.55,857
387.6,879
387.65,855
387.7,877
387.75,855
387.8,879
387.85,886
387.9,927
387.95,844
388.0,855
388.05,850
388.1,828
388.15,874
388.2,866
388.25,858
388.3,846
388.35,898
388.4,920
388.45,867
388.5,849
388.55,910
388.6,914
388.65,865
388.7,884
388.75,879
388.8,870
388.85,918
388.9,860
388.95,914
389.0,889
389.05,951
389.1,958
389.15,997
389.2,918
389.25,962
389.3,905
389.35,922
389.4,857
389.45,852
389.5,899
389.55,840
389.6,867
389.65,882
389.7,916
389.75,881
389.8,913
389.85,879
389.9,910
389.95,873
390.0,872
390.05,887
390.1,856
390.15,874
390.2,846
390.25,907
390.3,867
390.35,910
390.4,892
390.45,918
390.5,895
390.55,867
390.6,852
390.65,885
390.7,887
390.75,923
390.8,911
390.85,891
390.9,901
390.95,894
391.0,920
391.05,879
391.1,831
391.15,927
391.2,852
391.25,884
391.3,895
391.35,878
391.4,906
391.45,880
391.5,887
391.55,900
391.6,880
391.65,857
391.7,931
391.75,867
391.8,929
391.85,896
391.9,944
391.95,863
392.0,865
392.05,852
392.1,900
392.15,921
392.2,808
392.25,847
392.3,864
392.35,871
392.4,862
392.45,887
392.5,876
392.55,882
392.6,841
392.65,924
392.7,870
392.75,858
392.8,869
392.85,885
392.9,904
392.95,894
393.0,851
393.05,858
393.1,843
393.15,976
393.2,913
393.25,919
393.3,905
393.35,925
393.4,914
393.45,889
393.5,880
393.55,941
393.6,862
393.65,919
393.7,843
393.75,925
393.8,863
393.85,876
393.9,904
393.95,921
394.0,829
394.05,872
394.1,873
394.15,912
394.2,897
394.25,872
394.3,855
394.35,891
394.4,858
394.45,906
394.5,890
394.55,925
394.6,868
394.65,831
394.7,880
394.75,957
394.8,902
394.85,848
394.9,913
394.95,894
395.0,929
395.05,917
395.1,914
395.15,879
395.2,823
395.25,908
395.3,887
395.35,893
395.4,886
395.45,854
395.5,892
395.55,920
395.6,911
395.65,915
395.7,891
395.75,881
395.8,865
395.85,871
395.9,888
395.95,859
396.0,921
396.05,885
396.1,855
396.15,876
396.2,860
396.25,909
396.3,887
396.35,899
396.4,930
396.45,892
396.5,891
396.55,901
396.6,838
396.65,924
396.7,852
396.75,887
396.8,867
396.85,909
396.9,869
396.95,878
397.0,881
397.05,892
397.1,891
397.15,849
397.2,875
397.25,887
397.3,867
397.35,869
397.4,892
397.45,844
397.5,923
397.55,892
397.6,883
397.65,901
397.7,932
397.75,893
397.8,883
397.85,881
397.9,886
397.95,897
398.0,889
398.05,874
398.1,863
398.15,884
398.2,914
398.25,924
398.3,859
398.35,866
398.4,879
398.45,885
398.5,950
398.55,894
398.6,797
398.65,900
398.7,876
398.75,893
398.8,874
398.85,856
398.9,867
398.95,832
399.0,900
399.05,908
399.1,890
399.15,896
399.2,889
399.25,880
399.3,893
399.35,907
399.4,901
399.45,886
399.5,868
399.55,931
399.6,956
399.65,960
399.7,902
399.75,915
399.8,883
399.85,892
399.9,907
399.95,892
400.0,906
400.05,897
400.1,920
400.15,902
400.2,864
400.25,892
400.3,868
400.35,875
400.4,912
400.45,891
400.5,859
400.55,917
400.6,847
400.65,897
400.7,887
400.75,881
400.8,896
400.85,917
400.9,892
400.95,883
401.0,924
401.05,855
401.1,871
401.15,864
401.2,867
401.25,915
401.3,897
401.35,826
401.4,892
401.45,902
401.5,879
401.55,901
401.6,899
401.65,929
401.7,858
401.75,899
401.8,842
401.85,897
401.9,884
401.95,898
402.0,941
402.05,877
402.1,867
402.15,844
402.2,850
402.25,868
402.3,871
402.35,883
402.4,857
402.45,910
402.5,836
402.55,853
402.6,927
402.65,905
402.7,885
402.75,877
402.8,927
402.85,884
402.9,906
402.95,925
403.0,930
403.05,938
403.1,935
403.15,888
403.2,910
403.25,921
403.3,881
403.35,891
403.4,854
403.45,861
403.5,898
403.55,881
403.6,867
403.65,975
403.7,854
403.75,838
403.8,869
403.85,903
403.9,877
403.95,917
404.0,872
404.05,882
404.1,891
404.15,970
404.2,911
404.25,941
404.3,910
404.35,905
404.4,980
404.45,917
404.5,882
404.55,877
404.6,915
404.65,897
404.7,860
404.75,918
404.8,894
404.85,909
404.9,944
404.95,974
405.0,915
405.05,847
405.1,901
405.15,864
405.2,950
405.25,917
405.3,907
405.35,914
405.4,908
405.45,838
405.5,897
405.55,885
405.6,917
405.65,857
405.7,911
405.75,921
405.8,876
405.85,925
405.9,898
405.95,879
406.0,862
406.05,890
406.1,905
406.15,904
406.2,916
406.25,887
406.3,890
406.35,938
406.4,890
406.45,902
406.5,892
406.55,873
406.6,873
406.65,903
406.7,878
406.75,902
406.8,920
406.85,880
406.9,840
406.95,861
407.0,940
407.05,887
407.1,819
407.15,878
407.2,820
407.25,877
407.3,827
407.35,862
407.4,845
407.45,875
407.5,873
407.55,915
407.6,867
407.65,862
407.7,927
407.75,883
407.8,876
407.85,873
407.9,866
407.95,839
408.0,931
408.05,898
408.1,884
408.15,894
408.2,903
408.25,847
408.3,872
408.35,901
408.4,908
408.45,941
408.5,867
408.55,872
408.6,942
408.65,881
408.7,942
408.75,873
408.8,844
408.85,921
408.9,911
408.95,844
409.0,862
409.05,910
409.1,869
409.15,876
409.2,946
409.25,876
409.3,924
409.35,931
409.4,880
409.45,895
409.5,886
409.55,915
409.6,884
409.65,854
409.7,930
409.75,852
409.8,899
409.85,881
409.9,897
409.95,907
410.0,893
410.05,920
410.1,866
410.15,888
410.2,868
410.25,917
410.3,893
410.35,856
410.4,849
410.45,824
410.5,921
410.55,914
410.6,888
410.65,904
410.7,842
410.75,968
410.8,931
410.85,943
410.9,930
410.95,857
411.0,907
411.05,896
411.1,884
411.15,933
411.2,868
411.25,937
411.3,888
411.35,853
411.4,905
411.45,934
411.5,892
411.55,904
411.6,871
411.65,955
411.7,875
411.75,878
411.8,906
411.85,891
411.9,889
411.95,872
412.0,887
412.05,892
412.1,906
412.15,884
412.2,891
412.25,908
412.3,896
412.35,903
412.4,905
412.45,885
412.5,864
412.55,907
412.6,938
412.65,888
412.7,900
412.75,881
412.8,935
412.85,836
412.9,912
412.95,846
413.0,871
413.05,865
413.1,952
413.15,895
413.2,874
413.25,904
413.3,841
413.35,897
413.4,893
413.45,870
413.5,900
413.55,921
413.6,910
413.65,880
413.7,915
413.75,862
413.8,908
413.85,876
413.9,869
413.95,876
414.0,898
414.05,871
414.1,881
414.15,916
414.2,919
414.25,912
414.3,889
414.35,911
414.4,907
414.45,874
414.5,857
414.55,923
414.6,896
414.65,947
414.7,910
414.75,878
414.8,918
414.85,909
414.9,894
414.95,949
415.0,847
415.05,930
415.1,897
415.15,966
415.2,981
415.25,935
415.3,867
415.35,899
415.4,888
415.45,885
415.5,864
415.55,901
415.6,908
415.65,906
415.7,840
415.75,871
415.8,906
415.85,895
415.9,875
415.95,914
416.0,872
416.05,834
416.1,901
416.15,895
416.2,924
416.25,889
416.3,917
416.35,914
416.4,822
416.45,838
416.5,862
416.55,908
416.6,913
416.65,908
416.7,894
416.75,881
416.8,823
416.85,866
416.9,910
416.95,892
417.0,916
417.05,878
417.1,937
417.15,912
417.2,943
417.25,873
417.3,876
417.35,881
417.4,891
417.45,895
417.5,891
417.55,939
417.6,939
417.65,886
417.7,930
417.75,912
417.8,896
417.85,867
417.9,900
417.95,893
418.0,943
418.05,888
418.1,973
418.15,902
418.2,901
418.25,891
418.3,911
418.35,859
418.4,908
418.45,868
418.5,863
418.55,917
418.6,923
418.65,927
418.7,941
418.75,881
418.8,899
418.85,869
418.9,961
418.95,892
419.0,830
419.05,802
419.1,934
419.15,862
419.2,906
419.25,910
419.3,858
419.35,915
419.4,903
419.45,855
419.5,893
419.55,875
419.6,922
419.65,883
419.7,862
419.75,912
419.8,894
419.85,918
419.9,900
419.95,910
420.0,968
420.05,923
420.1,848
420.15,871
420.2,872
420.25,952
420.3,803
420.35,896
420.4,876
420.45,947
420.5,848
420.55,962
420.6,845
420.65,881
420.7,936
420.75,947
420.8,903
420.85,955
420.9,910
420.95,882
421.0,927
421.05,953
421.1,910
421.15,854
421.2,943
421.25,971
421.3,929
421.35,932
421.4,887
421.45,940
421.5,863
421.55,879
421.6,911
421.65,887
421.7,941
421.75,912
421.8,923
421.85,903
421.9,896
421.95,916
422.0,901
422.05,891
422.1,868
422.15,978
422.2,935
422.25,919
422.3,892
422.35,954
422.4,931
422.45,950
422.5,906
422.55,883
422.6,868
422.65,881
422.7,937
422.75,927
422.8,863
422.85,870
422.9,899
422.95,900
423.0,873
423.05,878
423.1,917
423.15,908
423.2,895
423.25,894
423.3,939
423.35,924
423.4,843
423.45,908
423.5,922
423.55,831
423.6,949
423.65,868
423.7,873
423.75,892
423.8,863
423.85,945
423.9,939
423.95,876
424.0,946
424.05,926
424.1,913
424.15,930
424.2,906
424.25,878
424.3,897
424.35,922
424.4,918
424.45,877
424.5,863
424.55,876
424.6,897
424.65,932
424.7,861
424.75,897
424.8,865
424.85,904
424.9,884
424.95,866
425.0,881
425.05,926
425.1,907
425.15,869
425.2,894
425.25,868
425.3,861
425.35,877
425.4,941
425.45,963
425.5,855
425.55,906
425.6,870
425.65,888
425.7,874
425.75,888
425.8,868
425.85,867
425.9,887
425.95,880
426.0,895
426.05,867
426.1,913
426.15,931
426.2,916
426.25,928
426.3,881
426.35,953
426.4,894
426.45,891
426.5,869
426.55,920
426.6,926
426.65,907
426.7,959
426.75,923
426.8,895
426.85,856
426.9,895
426.95,926
427.0,887
427.05,903
427.1,876
427.15,849
427.2,879
427.25,897
427.3,927
427.35,929
427.4,931
427.45,926
427.5,874
427.55,875
427.6,832
427.65,864
427.7,936
427.75,943
427.8,903
427.85,947
427.9,927
427.95,913
428.0,919
428.05,898
428.1,867
428.15,905
428.2,900
428.25,923
428.3,874
428.35,945
428.4,867
428.45,847
428.5,928
428.55,885
428.6,936
428.65,879
428.7,915
428.75,933
428.8,917
428.85,911
428.9,867
428.95,866
429.0,883
429.05,915
429.1,886
429.15,921
429.2,937
429.25,862
429.3,916
429.35,893
429.4,870
429.45,891
429.5,929
429.55,830
429.6,903
429.65,881
429.7,883
429.75,969
429.8,971
429.85,945
429.9,862
429.95,919
430.0,899
430.05,945
430.1,939
430.15,882
430.2,966
430.25,949
430.3,884
430.35,918
430.4,936
430.45,887
430.5,872
430.55,917
430.6,904
430.65,834
430.7,913
430.75,912
430.8,895
430.85,939
430.9,895
430.95,873
431.0,872
431.05,871
431.1,916
431.15,877
431.2,908
431.25,891
431.3,934
431.35,899
431.4,914
431.45,975
431.5,885
431.55,927
431.6,874
431.65,932
431.7,924
431.75,817
431.8,905
431.85,914
431.9,930
431.95,888
432.0,893
432.05,917
432.1,939
432.15,962
432.2,908
432.25,965
432.3,909
432.35,945
432.4,985
432.45,890
432.5,991
432.55,936
432.6,884
432.65,943
432.7,908
432.75,877
432.8,827
432.85,882
432.9,909
432.95,907
433.0,895
433.05,880
433.1,867
433.15,869
433.2,854
433.25,880
433.3,906
433.35,917
433.4,882
433.45,866
433.5,937
433.55,932
433.6,936
433.65,881
433.7,921
433.75,927
433.8,886
433.85,859
433.9,909
433.95,895
434.0,932
434.05,886
434.1,927
434.15,932
434.2,919
434.25,914
434.3,909
434.35,896
434.4,910
434.45,914
434.5,889
434.55,919
434.6,950
434.65,852
434.7,926
434.75,950
434.8,922
434.85,927
434.9,903
434.95,927
435.0,921
435.05,901
435.1,869
435.15,941
435.2,865
435.25,899
435.3,946
435.35,907
435.4,936
435.45,945
435.5,879
435.55,893
435.6,938
435.65,908
435.7,869
435.75,922
435.8,910
435.85,892
435.9,923
435.95,911
436.0,868
436.05,894
436.1,849
436.15,923
436.2,953
436.25,890
436.3,914
436.35,931
436.4,881
436.45,947
436.5,913
436.55,886
436.6,918
436.65,842
436.7,879
436.75,978
436.8,897
436.85,890
436.9,942
436.95,928
437.0,957
437.05,915
437.1,933
437.15,938
437.2,887
437.25,912
437.3,913
437.35,911
437.4,952
437.45,933
437.5,923
437.55,921
437.6,884
437.65,955
437.7,839
437.75,943
437.8,908
437.85,893
437.9,923
437.95,949
438.0,922
438.05,942
438.1,913
438.15,959
438.2,968
438.25,892
438.3,912
438.35,843
438.4,937
438.45,917
438.5,928
438.55,869
438.6,879
438.65,892
438.7,908
438.75,946
438.8,934
438.85,929
438.9,937
438.95,879
439.0,908
439.05,925
439.1,866
439.15,893
439.2,909
439.25,878
439.3,912
439.35,909
439.4,903
439.45,881
439.5,957
439.55,923
439.6,990
439.65,889
439.7,875
439.75,930
439.8,935
439.85,890
439.9,936
439.95,895
440.0,935
440.05,949
440.1,874
440.15,962
440.2,889
440.25,897
440.3,915
440.35,907
440.4,916
440.45,897
440.5,961
440.55,960
440.6,921
440.65,878
440.7,891
440.75,931
440.8,921
440.85,864
440.9,923
440.95,973
441.0,906
441.05,959
441.1,966
441.15,887
441.2,944
441.25,889
441.3,960
441.35,908
441.4,870
441.45,960
441.5,986
441.55,954
441.6,904
441.65,905
441.7,922
441.75,983
441.8,973
441.85,904
441.9,901
441.95,969
442.0,920
442.05,937
442.1,907
442.15,905
442.2,967
442.25,924
442.3,948
442.35,896
442.4,868
442.45,938
442.5,907
442.55,952
442.6,953
442.65,942
442.7,996
442.75,915
442.8,964
442.85,917
442.9,885
442.95,939
443.0,913
443.05,904
443.1,891
443.15,921
443.2,943
443.25,960
443.3,876
443.35,954
443.4,909
443.45,895
443.5,939
443.55,917
443.6,955
443.65,874
443.7,980
443.75,913
443.8,932
443.85,907
443.9,904
443.95,925
444.0,898
444.05,890
444.1,906
444.15,909
444.2,928
444.25,940
444.3,885
444.35,946
444.4,889
444.45,884
444.5,881
444.55,856
444.6,931
444.65,975
444.7,935
444.75,862
444.8,898
444.85,901
444.9,893
444.95,937
445.0,918
445.05,1008
445.1,912
445.15,878
445.2,914
445.25,915
445.3,956
445.35,887
445.4,882
445.45,949
445.5,886
445.55,856
445.6,924
445.65,950
445.7,913
445.75,903
445.8,902
445.85,917
445.9,883
445.95,893
446.0,897
446.05,965
446.1,920
446.15,889
446.2,877
446.25,950
446.3,940
446.35,943
446.4,943
446.45,875
446.5,892
446.55,939
446.6,933
446.65,941
446.7,966
446.75,863
446.8,938
446.85,930
446.9,908
446.95,941
447.0,883
447.05,937
447.1,925
447.15,959
447.2,986
447.25,908
447.3,948
447.35,957
447.4,981
447.45,928
447.5,927
447.55,915
447.6,927
447.65,897
447.7,934
447.75,862
447.8,914
447.85,923
447.9,923
447.95,847
448.0,967
448.05,927
448.1,906
448.15,950
448.2,884
448.25,895
448.3,952
448.35,939
448.4,913
448.45,951
448.5,937
448.55,899
448.6,895
448.65,970
448.7,931
448.75,857
448.8,926
448.85,933
448.9,940
448.95,925
449.0,877
449.05,970
449.1,871
449.15,964
449.2,904
449.25,985
449.3,991
449.35,901
449.4,950
449.45,959
449.5,899
449.55,909
449.6,919
449.65,882
449.7,893
449.75,958
449.8,870
449.85,985
449.9,949
449.95,870
450.0,886
450.05,899
450.1,923
450.15,914
450.2,854
450.25,903
450.3,916
450.35,1000
450.4,897
450.45,911
450.5,879
450.55,901
450.6,917
450.65,912
450.7,911
450.75,928
450.8,947
450.85,948
450.9,919
450.95,1006
451.0,958
451.05,939
451.1,930
451.15,914
451.2,943
451.25,916
451.3,914
451.35,978
451.4,921
451.45,897
451.5,987
451.55,889
451.6,892
451.65,930
451.7,963
451.75,941
451.8,968
451.85,918
451.9,959
451.95,970
452.0,909
452.05,938
452.1,946
452.15,938
452.2,930
452.25,845
452.3,977
452.35,957
452.4,953
452.45,957
452.5,939
452.55,946
452.6,945
452.65,911
452.7,950
452.75,921
452.8,941
452.85,909
452.9,878
452.95,991
453.0,939
453.05,931
453.1,915
453.15,936
453.2,921
453.25,889
453.3,919
453.35,985
453.4,955
453.45,883
453.5,967
453.55,898
453.6,908
453.65,903
453.7,838
453.75,928
453.8,897
453.85,942
453.9,951
453.95,914
454.0,883
454.05,926
454.1,963
454.15,878
454.2,947
454.25,938
454.3,903
454.35,956
454.4,933
454.45,934
454.5,956
454.55,905
454.6,876
454.65,955
454.7,889
454.75,970
454.8,907
454.85,910
454.9,895
454.95,908
455.0,935
455.05,936
455.1,963
455.15,948
455.2,854
455.25,937
455.3,929
455.35,922
455.4,894
455.45,912
455.5,922
455.55,994
455.6,885
455.65,917
455.7,937
455.75,947
455.8,945
455.85,910
455.9,975
455.95,952
456.0,915
456.05,1017
456.1,913
456.15,925
456.2,947
456.25,928
456.3,928
456.35,923
456.4,923
456.45,923
456.5,1002
456.55,897
456.6,913
456.65,927
456.7,933
456.75,877
456.8,894
456.85,881
456.9,965
456.95,933
457.0,898
457.05,972
457.1,924
457.15,931
457.2,920
457.25,929
457.3,911
457.35,947
457.4,918
457.45,883
457.5,894
457.55,951
457.6,886
457.65,951
457.7,914
457.75,896
457.8,914
457.85,894
457.9,917
457.95,886
458.0,922
458.05,923
458.1,925
458.15,904
458.2,967
458.25,907
458.3,998
458.35,961
458.4,981
458.45,940
458.5,953
458.55,960
458.6,916
458.65,913
458.7,921
458.75,923
458.8,891
458.85,984
458.9,988
458.95,927
459.0,885
459.05,939
459.1,905
459.15,932
459.2,928
459.25,942
459.3,922
459.35,898
459.4,900
459.45,880
459.5,906
459.55,988
459.6,888
459.65,890
459.7,991
459.75,929
459.8,953
459.85,945
459.9,939
459.95,916
460.0,929
460.05,947
460.1,969
460.15,929
460.2,914
460.25,919
460.3,954
460.35,880
460.4,959
460.45,947
460.5,909
460.55,944
460.6,912
460.65,960
460.7,928
460.75,919
