time,value
233.25,333
233.3,364
233.35,332
233.4,386
233.45,326
233.5,339
233.55,376
233.6,387
233.65,323
233.7,367
233.75,358
233.8,356
233.85,370
233.9,351
233.95,324
234.0,321
234.05,348
234.1,340
234.15,332
234.2,357
234.25,343
234.3,353
234.35,344
234.4,353
234.45,361
234.5,366
234.55,372
234.6,336
234.65,403
234.7,362
234.75,370
234.8,358
234.85,336
234.9,389
234.95,379
235.0,329
235.05,362
235.1,358
235.15,393
235.2,380
235.25,367
235.3,344
235.35,342
235.4,381
235.45,374
235.5,374
235.55,335
235.6,345
235.65,346
235.7,346
235.75,353
235.8,381
235.85,386
235.9,357
235.95,347
236.0,336
236.05,355
236.1,357
236.15,341
236.2,311
236.25,375
236.3,355
236.35,376
236.4,332
236.45,338
236.5,345
236.55,343
236.6,359
236.65,379
236.7,329
236.75,337
236.8,348
236.85,346
236.9,319
236.95,325
237.0,305
237.05,351
237.1,321
237.15,359
237.2,338
237.25,331
237.3,320
237.35,375
237.4,327
237.45,335
237.5,350
237.55,339
237.6,305
237.65,303
237.7,337
237.75,345
237.8,294
237.85,323
237.9,332
237.95,327
238.0,323
238.05,327
238.1,291
238.15,340
238.2,355
238.25,349
238.3,348
238.35,359
238.4,366
238.45,356
238.5,343
238.55,360
238.6,335
238.65,325
238.7,329
238.75,315
238.8,353
238.85,333
238.9,374
238.95,339
239.0,333
239.05,337
239.1,345
239.15,335
239.2,345
239.25,329
239.3,321
239.35,347
239.4,385
239.45,333
239.5,362
239.55,331
239.6,352
239.65,341
239.7,348
239.75,344
239.8,323
239.85,325
239.9,363
239.95,340
240.0,325
240.05,352
240.1,372
240.15,347
240.2,386
240.25,340
240.3,360
240.35,368
240.4,369
240.45,358
240.5,347
240.55,365
240.6,313
240.65,340
240.7,344
240.75,372
240.8,321
240.85,328
240.9,386
240.95,345
241.0,326
241.05,337
241.1,345
241.15,348
241.2,338
241.25,343
241.3,347
241.35,355
241.4,349
241.45,352
241.5,330
241.55,343
241.6,371
241.65,368
241.7,326
241.75,358
241.8,372
241.85,373
241.9,360
241.95,368
242.0,369
242.05,355
242.1,330
242.15,358
242.2,375
242.25,359
242.3,353
242.35,357
242.4,336
242.45,387
242.5,345
242.55,320
242.6,354
242.65,346
242.7,363
242.75,331
242.8,392
242.85,373
242.9,328
242.95,360
243.0,388
243.05,363
243.1,384
243.15,340
243.2,322
243.25,358
243.3,362
243.35,346
243.4,341
243.45,355
243.5,349
243.55,368
243.6,351
243.65,373
243.7,360
243.75,369
243.8,333
243.85,345
243.9,346
243.95,374
244.0,360
244.05,340
244.1,343
244.15,377
244.2,334
244.25,380
244.3,376
244.35,359
244.4,337
244.45,329
244.5,326
244.55,379
244.6,336
244.65,317
244.7,327
244.75,341
244.8,331
244.85,332
244.9,349
244.95,350
245.0,348
245.05,356
245.1,330
245.15,336
245.2,358
245.25,369
245.3,346
245.35,352
245.4,343
245.45,331
245.5,359
245.55,349
245.6,354
245.65,317
245.7,341
245.75,363
245.8,372
245.85,344
245.9,372
245.95,333
246.0,349
246.05,360
246.1,325
246.15,321
246.2,340
246.25,370
246.3,353
246.35,341
246.4,327
246.45,353
246.5,354
246.55,336
246.6,338
246.65,341
246.7,384
246.75,333
246.8,366
246.85,353
246.9,362
246.95,334
247.0,354
247.05,336
247.1,358
247.15,358
247.2,363
247.25,382
247.3,318
247.35,350
247.4,338
247.45,366
247.5,365
247.55,374
247.6,350
247.65,357
247.7,334
247.75,365
247.8,350
247.85,370
247.9,369
247.95,347
248.0,353
248.05,351
248.1,357
248.15,384
248.2,352
248.25,415
248.3,331
248.35,342
248.4,333
248.45,346
248.5,341
248.55,353
248.6,380
248.65,353
248.7,356
248.75,345
248.8,362
248.85,366
248.9,391
248.95,372
249.0,368
249.05,353
249.1,365
249.15,338
249.2,398
249.25,331
249.3,354
249.35,368
249.4,364
249.45,352
249.5,335
249.55,327
249.6,359
249.65,340
249.7,363
249.75,352
249.8,306
249.85,357
249.9,321
249.95,368
250.0,369
250.05,349
250.1,322
250.15,342
250.2,334
250.25,360
250.3,356
250.35,363
250.4,373
250.45,384
250.5,380
250.55,362
250.6,340
250.65,395
250.7,356
250.75,364
250.8,360
250.85,369
250.9,339
250.95,314
251.0,370
251.05,360
251.1,332
251.15,388
251.2,356
251.25,354
251.3,353
251.35,391
251.4,374
251.45,371
251.5,331
251.55,354
251.6,378
251.65,374
251.7,349
251.75,361
251.8,350
251.85,357
251.9,352
251.95,372
252.0,331
252.05,355
252.1,389
252.15,322
252.2,342
252.25,354
252.3,374
252.35,394
252.4,348
252.45,380
252.5,362
252.55,371
252.6,382
252.65,368
252.7,359
252.75,359
252.8,351
252.85,368
252.9,351
252.95,380
253.0,334
253.05,320
253.1,326
253.15,348
253.2,346
253.25,334
253.3,371
253.35,366
253.4,338
253.45,373
253.5,346
253.55,364
253.6,371
253.65,362
253.7,360
253.75,359
253.8,357
253.85,367
253.9,383
253.95,335
254.0,352
254.05,318
254.1,329
254.15,364
254.2,370
254.25,333
254.3,331
254.35,355
254.4,385
254.45,359
254.5,362
254.55,343
254.6,354
254.65,351
254.7,337
254.75,341
254.8,349
254.85,376
254.9,353
254.95,326
255.0,319
255.05,347
255.1,335
255.15,372
255.2,382
255.25,306
255.3,358
255.35,390
255.4,360
255.45,414
255.5,379
255.55,368
255.6,337
255.65,372
255.7,372
255.75,361
255.8,326
255.85,369
255.9,355
255.95,367
256.0,367
256.05,341
256.1,358
256.15,351
256.2,377
256.25,363
256.3,383
256.35,394
256.4,359
256.45,342
256.5,337
256.55,318
256.6,342
256.65,339
256.7,367
256.75,364
256.8,395
256.85,344
256.9,386
256.95,338
257.0,379
257.05,392
257.1,372
257.15,348
257.2,363
257.25,339
257.3,344
257.35,355
257.4,368
257.45,352
257.5,347
257.55,391
257.6,364
257.65,398
257.7,347
257.75,369
257.8,388
257.85,357
257.9,408
257.95,396
258.0,364
258.05,359
258.1,412
258.15,371
258.2,351
258.25,385
258.3,364
258.35,373
258.4,342
258.45,341
258.5,390
258.55,351
258.6,348
258.65,341
258.7,384
258.75,370
258.8,331
258.85,356
258.9,386
258.95,332
259.0,358
259.05,357
259.1,384
259.15,411
259.2,352
259.25,344
259.3,306
259.35,311
259.4,389
259.45,363
259.5,377
259.55,386
259.6,329
259.65,317
259.7,378
259.75,336
259.8,391
259.85,318
259.9,335
259.95,386
260.0,361
260.05,336
260.1,346
260.15,342
260.2,345
260.25,390
260.3,329
260.35,357
260.4,355
260.45,345
260.5,363
260.55,361
260.6,388
260.65,385
260.7,366
260.75,355
260.8,324
260.85,365
260.9,355
260.95,362
261.0,343
261.05,336
261.1,329
261.15,367
261.2,343
261.25,358
261.3,364
261.35,324
261.4,350
261.45,342
261.5,336
261.55,348
261.6,389
261.65,369
261.7,355
261.75,362
261.8,386
261.85,324
261.9,338
261.95,353
262.0,362
262.05,371
262.1,361
262.15,390
262.2,371
262.25,353
262.3,339
262.35,369
262.4,348
262.45,348
262.5,353
262.55,354
262.6,337
262.65,371
262.7,363
262.75,384
262.8,394
262.85,397
262.9,390
262.95,374
263.0,361
263.05,364
263.1,401
263.15,336
263.2,380
263.25,339
263.3,367
263.35,347
263.4,376
263.45,345
263.5,347
263.55,314
263.6,355
263.65,369
263.7,341
263.75,351
263.8,375
263.85,339
263.9,373
263.95,356
264.0,325
264.05,350
264.1,351
264.15,380
264.2,302
264.25,370
264.3,390
264.35,353
264.4,350
264.45,349
264.5,363
264.55,400
264.6,342
264.65,376
264.7,373
264.75,393
264.8,356
264.85,330
264.9,351
264.95,372
265.0,335
265.05,373
265.1,352
265.15,353
265.2,346
265.25,368
265.3,352
265.35,356
265.4,361
265.45,363
265.5,370
265.55,341
265.6,359
265.65,358
265.7,361
265.75,352
265.8,367
265.85,343
265.9,322
265.95,396
266.0,397
266.05,309
266.1,337
266.15,341
266.2,361
266.25,313
266.3,372
266.35,370
266.4,349
266.45,378
266.5,374
266.55,364
266.6,406
266.65,352
266.7,387
266.75,378
266.8,358
266.85,362
266.9,362
266.95,380
267.0,379
267.05,317
267.1,335
267.15,362
267.2,360
267.25,405
267.3,393
267.35,359
267.4,365
267.45,376
267.5,338
267.55,353
267.6,382
267.65,365
267.7,343
267.75,374
267.8,357
267.85,323
267.9,362
267.95,353
268.0,371
268.05,327
268.1,365
268.15,341
268.2,337
268.25,354
268.3,379
268.35,296
268.4,346
268.45,377
268.5,350
268.55,333
268.6,375
268.65,356
268.7,342
268.75,374
268.8,368
268.85,378
268.9,328
268.95,336
269.0,368
269.05,358
269.1,353
269.15,365
269.2,352
269.25,371
269.3,352
269.35,379
269.4,332
269.45,339
269.5,349
269.55,341
269.6,377
269.65,383
269.7,368
269.75,370
269.8,364
269.85,345
269.9,334
269.95,365
270.0,365
